,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+12 Quarters
16,Income Tax Expense,0.1,0.1,-0.19,-0.19,0.7,0.33,-1.04,0.55,0.56,0.8,0.82,2.31,2.37,1.53,0.89,1.67,1.52,0.43,1.03,0.2,Upgrade
17,Net Income,0.54,0.54,0.79,0.79,1.86,1.64,-1.03,1.6,1.34,2.95,5.98,4.4,10.45,-0.04,10.47,8.1,7.23,2.71,2.59,1.57,Upgrade
18,Net Income to Common,0.54,0.54,0.79,0.79,1.86,1.64,-1.03,1.6,1.34,2.95,5.98,4.4,10.45,-0.04,10.47,8.1,7.23,2.71,2.59,1.57,Upgrade
19,Net Income Growth,-70.83%,-66.96%,-,-50.81%,39.01%,-44.28%,-,-63.59%,-87.19%,-,-42.90%,-45.71%,44.58%,-,304.13%,416.18%,217.77%,-14.24%,-39.63%,-58.81%,Upgrade
20,Shares Outstanding (Basic),1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,Upgrade
21,Shares Outstanding (Diluted),1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,Upgrade
22,EPS (Basic),0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,0.01,0.01,0.01,0.00,0.00,0.00,Upgrade
23,EPS (Diluted),0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,0.01,0.01,0.01,0.00,0.00,0.00,Upgrade
24,EPS Growth,-70.84%,-66.96%,-,-50.86%,39.01%,-44.28%,-,-63.58%,-87.19%,-,-42.90%,-45.71%,44.58%,-,304.12%,416.28%,217.73%,-14.24%,-39.63%,-58.82%,Upgrade
25,Free Cash Flow,8.53,8.53,-0.41,-0.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,0.01,0.01,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,0.005,0.004,-,-,0.006,0.003,-,-,-,-,Upgrade
28,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-16.67%,40.00%,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,12.23%,12.23%,7.64%,7.64%,14.01%,13.89%,1.31%,9.89%,14.52%,18.56%,13.98%,18.98%,17.22%,17.64%,13.24%,22.76%,21.60%,17.36%,14.25%,13.85%,Upgrade
30,Operating Margin,1.25%,1.25%,1.04%,1.04%,3.65%,2.73%,-2.53%,2.73%,2.37%,6.79%,8.23%,9.59%,11.74%,9.32%,10.50%,13.60%,12.15%,5.48%,5.62%,2.70%,Upgrade
31,Profit Margin,0.81%,0.81%,0.95%,0.95%,2.43%,2.32%,-1.51%,2.14%,1.86%,4.10%,6.34%,4.47%,8.61%,-0.05%,10.11%,11.20%,10.05%,4.73%,3.99%,2.68%,Upgrade
32,Free Cash Flow Margin,12.73%,12.73%,-0.50%,-0.50%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,0.94,0.94,0.96,0.96,3.7,2.1,-1.56,2.24,2.65,5.08,7.96,9.67,15.27,8.72,11.1,10.12,9.61,3.42,3.93,1.8,Upgrade
34,EBITDA Margin,1.40%,1.40%,1.15%,1.15%,4.83%,2.97%,-2.28%,2.99%,3.70%,7.07%,8.44%,9.82%,12.59%,9.57%,10.72%,13.98%,13.36%,5.97%,6.05%,3.07%,Upgrade
35,D&A For EBITDA,0.1,0.1,0.09,0.09,0.9,0.17,0.17,0.2,0.95,0.2,0.2,0.23,1.03,0.23,0.23,0.28,0.87,0.28,0.28,0.22,Upgrade
36,EBIT,0.84,0.84,0.86,0.86,2.8,1.93,-1.73,2.04,1.71,4.88,7.76,9.44,14.24,8.49,10.87,9.84,8.74,3.14,3.65,1.58,Upgrade
37,EBIT Margin,1.25%,1.25%,1.04%,1.04%,3.65%,2.73%,-2.53%,2.73%,2.37%,6.79%,8.23%,9.59%,11.74%,9.32%,10.50%,13.60%,12.15%,5.48%,5.62%,2.70%,Upgrade
38,Effective Tax Rate,15.50%,15.50%,-,-,27.32%,16.73%,-,25.70%,29.50%,21.27%,12.09%,34.42%,18.47%,102.96%,7.85%,17.09%,17.37%,13.75%,28.43%,11.50%,Upgrade
