,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Other Long-Term Liabilities,14.77,11.8,11.99,68.74,54.07,100.83,264.99,269.98,225.68,22.1,25.56,217.89,12.43,325.5,13.56,9.92,1713,589.43,1794,1071,Upgrade
35,Total Liabilities,16780,14738,15612,15754,13829,14137,13550,14348,13764,13292,15688,14951,16032,18064,22613,25230,27652,30714,28605,29582,Upgrade
36,Common Stock,3311,3307,3258,3258,3258,3258,3258,3258,3258,3258,3258,3262,3262,2695,2695,2695,2695,2695,2695,2695,Upgrade
37,Additional Paid-In Capital,6797,6729,6528,6514,6511,6516,6514,6494,6502,6495,6490,6506,6506,3559,3559,3559,3563,3563,3563,3563,Upgrade
38,Retained Earnings,-6371,-6379,-6402,-6418,-6813,-6868,-6872,-6495,-4633,-2224,-1537,-1351,1106,1180,1224,1146,3912,3697,3393,3250,Upgrade
39,Treasury Stock,-162.22,-162.22,-,-,-,-,-,-,-,-,-,-50,-50,-50,-50,-50,-50,-50,-50,-50,Upgrade
40,Comprehensive Income & Other,49.03,53.81,49.1,50.09,35.08,-0.08,-12.29,-8.57,15.65,58.43,20.21,65.37,323.57,270.77,101.92,106.96,-20.68,25.9,2.1,1.08,Upgrade
41,Total Common Equity,3624,3548,3433,3404,2991,2906,2888,3248,5142,7587,8232,8434,11148,7655,7530,7457,10099,9931,9602,9459,Upgrade
42,Minority Interest,834.22,804.28,768.04,780.17,701.27,676.09,681.99,741.03,923.84,1139,1236,1253,1502,1524,1563,1540,1566,1549,1521,1519,Upgrade
43,Shareholders' Equity,4458,4353,4201,4184,3692,3582,3570,3989,6066,8726,9467,9686,12650,9180,9092,8998,11665,11480,11124,10978,Upgrade
44,Total Liabilities & Equity,21238,19091,19814,19938,17521,17719,17120,18337,19830,22018,25155,24637,28682,27243,31706,34227,39317,42194,39729,40560,Upgrade
45,Total Debt,5641,7023,7997,6759,7266,7163,8075,7527,8899,8482,9803,8423,5382,10885,11291,13454,10413,14787,14852,14188,Upgrade
46,Net Cash (Debt),-3930,-4781,-6343,-5084,-5326,-4464,-4961,-4287,-5606,-5215,-5596,-4794,-1468,-7428,-7127,-10082,-6889,-10898,-10139,-10490,Upgrade
47,Net Cash Per Share,-1.19,-1.44,-1.95,-1.56,-1.63,-1.37,-1.52,-1.32,-1.72,-1.60,-1.71,-1.48,-0.50,-2.77,-2.64,-3.74,-2.56,-4.04,-3.74,-3.86,Upgrade
48,Filing Date Shares Outstanding,3311,3307,3258,3258,3258,3258,3258,3258,3258,3258,3258,3262,3262,2695,2695,2695,2695,2695,2695,2695,Upgrade
49,Total Common Shares Outstanding,3311,3307,3258,3258,3258,3258,3258,3258,3258,3258,3258,3262,3262,2695,2695,2695,2695,2695,2695,2695,Upgrade
50,Working Capital,-565.88,-1343,-1474,-1561,-2347,-2212,-2003,-1903,1402,2488,3567,3829,4085,2140,3271,4394,2732,1719,-947.2,-1706,Upgrade
51,Book Value Per Share,1.09,1.07,1.05,1.04,0.92,0.89,0.89,1.00,1.58,2.33,2.53,2.59,3.42,2.84,2.79,2.77,3.75,3.69,3.56,3.51,Upgrade
52,Tangible Book Value,2462,2411,2328,2331,1915,1869,1851,2266,4072,6351,7029,7255,9654,6132,5622,5455,7949,8068,7699,7444,Upgrade
53,Tangible Book Value Per Share,0.74,0.73,0.71,0.72,0.59,0.57,0.57,0.70,1.25,1.95,2.16,2.22,2.96,2.28,2.09,2.02,2.95,2.99,2.86,2.76,Upgrade
54,Buildings,-,776.84,-,795.83,-,1088,-,1427,-,1756,-,1744,-,2420,-,3031,-,2791,-,2793,Upgrade
55,Machinery,-,6258,-,6139,-,6049,-,5899,-,6279,-,6295,-,7813,-,11372,-,13899,-,13484,Upgrade
56,Construction In Progress,-,828.26,-,793.21,-,870.64,-,858.95,-,945.43,-,483.07,-,512.96,-,371.03,-,631.81,-,666.35,Upgrade
