,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,23.66,23.34,22.42,34.4,13.02,21.94,17.98,-2.28,59.67,8.55,45.16,11.6,57.28,19.25,32.41,-12.9,68.92,12.12,40.14,23.82,Upgrade
10,Operating Income,24.83,16.92,-20.74,-71.27,-19.7,-72.76,3.56,-125.74,-36.44,-28.25,-2.1,1.09,31.35,31.56,21.29,12.79,38.31,-75.35,-56.28,11.17,Upgrade
11,Interest Expense,-9.82,-7.36,-6.05,-9.59,-9.39,-7.23,-5.54,-4.02,-8.98,-7.1,-4.68,-7.38,-6.64,-6.81,-4.75,-6.47,-7.29,-5.34,-3.2,-4.81,Upgrade
12,Interest & Investment Income,8.13,0.45,0.85,2.09,0.18,-,2.11,0.89,10.92,6.01,1.45,-,8.3,0.4,0.5,0.99,0.82,0.28,0.14,3.07,Upgrade
13,Earnings From Equity Investments,3.12,-3.12,-,-,4.02,-4.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.3,-0.05,0.05,-,-0.27,Upgrade
15,Other Non Operating Income (Expenses),-0.18,-0.68,-0.01,0.21,-0.23,-0.66,-0.07,36.27,-36.4,36.65,-37.93,2.21,-3.48,0.84,-0.83,-5.99,4.43,-8.3,-1.33,-3.46,Upgrade
16,EBT Excluding Unusual Items,26.08,6.22,-25.94,-78.55,-25.13,-84.66,0.06,-92.59,-70.9,7.31,-43.26,-4.07,29.54,25.99,16.21,1.01,36.23,-88.67,-60.67,5.7,Upgrade
17,Impairment of Goodwill,-,-,-,-0.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,2.16,20.95,-4.47,-15.64,9.14,-12.32,0,0.27,-0.02,2.15,-2.15,-,3.69,-1.41,-2.49,1.03,1.53,-3.28,-1.64,0.48,Upgrade
19,Gain (Loss) on Sale of Assets,-,0.05,-,-0.14,-0.86,4.16,-,-0.58,0.08,0.69,-,-0.3,0.4,3.52,-,-0.01,4.87,0.02,-,-,Upgrade
20,Asset Writedown,-0.12,2.43,-2.43,2.49,-2.42,2.83,-2.89,5.62,-6.06,0.65,-0.98,-0.89,-0.25,-0.28,-0.05,-0.47,0,33.28,-33.28,-1.42,Upgrade
21,Legal Settlements,-6.8,6.8,-,-0.17,-,-,-,-37.72,37.17,-37.17,-,-30.57,-,-,-,-17,-,-,-,-,Upgrade
22,Other Unusual Items,-90.53,-1.81,2.96,0.96,-0.47,0.47,-,3.19,-0.18,0.18,-,1.6,-0.15,0.15,-,2.24,0.21,0.28,-,18.11,Upgrade
23,Pretax Income,-69.21,34.63,-29.88,-91.38,-19.73,-89.53,-2.83,-121.81,-39.91,-26.19,-46.38,-34.24,33.23,27.97,13.68,-13.2,42.84,-58.37,-95.6,22.88,Upgrade
24,Income Tax Expense,4.09,3.21,0.2,1.69,1.08,1.56,3.83,0.75,4.93,3.4,0.34,1.74,4.94,4.69,2.32,3.67,1.16,-1.29,-0.12,1.41,Upgrade
25,Earnings From Continuing Operations,-73.3,31.42,-30.07,-93.06,-20.81,-91.09,-6.66,-122.57,-44.84,-29.59,-46.73,-35.98,28.29,23.28,11.36,-16.87,41.68,-57.08,-95.47,21.47,Upgrade
26,Minority Interest in Earnings,0.5,0.49,0.55,-1.85,1.59,3.01,-0.26,4.98,-1.14,1.06,2.35,6.99,-1.85,-0.45,-1.06,1.15,-1.38,0.29,0.34,0.5,Upgrade
27,Net Income,-72.8,31.91,-29.53,-94.92,-19.22,-88.08,-6.92,-117.58,-45.99,-28.53,-44.37,-28.99,26.44,22.83,10.3,-15.72,40.3,-56.79,-95.13,21.97,Upgrade
28,Net Income to Common,-72.8,31.91,-29.53,-94.92,-19.22,-88.08,-6.92,-117.58,-45.99,-28.53,-44.37,-28.99,26.44,22.83,10.3,-15.72,40.3,-56.79,-95.13,21.97,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-34.40%,-,-,-,-,-,-,-,Upgrade
30,Shares Outstanding (Basic),483,149,328,308,324,309,346,332,330,317,317,366,330,319,343,349,310,318,328,199,Upgrade
31,Shares Outstanding (Diluted),483,149,328,308,324,309,346,332,330,317,317,366,330,319,343,349,310,318,328,199,Upgrade
32,Shares Change (YoY),49.16%,-51.76%,-5.20%,-7.18%,-1.88%,-2.48%,9.17%,-9.38%,-0.05%,-0.69%,-7.70%,4.81%,6.44%,0.23%,4.68%,75.41%,-18.17%,-21.05%,-2.23%,-35.29%,Upgrade
33,EPS (Basic),-0.15,0.21,-0.09,-0.31,-0.06,-0.28,-0.02,-0.35,-0.14,-0.09,-0.14,-0.08,0.08,0.07,0.03,-0.05,0.13,-0.18,-0.29,0.11,Upgrade
34,EPS (Diluted),-0.15,0.21,-0.09,-0.31,-0.06,-0.28,-0.02,-0.35,-0.14,-0.09,-0.14,-0.08,0.08,0.07,0.03,-0.05,0.13,-0.18,-0.29,0.11,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-38.37%,-,-,-,-,-,-,-,Upgrade
36,Free Cash Flow,42.61,172.35,-109.84,-23.65,-19.21,51.74,94.18,-138.97,-77.73,72.28,-55.75,-91.74,118.02,-0.35,-29.15,-77.57,96.71,38.75,-110.65,240.67,Upgrade
37,Free Cash Flow Per Share,0.09,1.16,-0.33,-0.08,-0.06,0.17,0.27,-0.42,-0.24,0.23,-0.18,-0.25,0.36,-0.00,-0.08,-0.22,0.31,0.12,-0.34,1.21,Upgrade
38,Gross Margin,17.35%,13.20%,0.42%,-9.51%,-2.03%,-10.78%,6.18%,-28.17%,4.01%,-3.86%,10.13%,6.86%,13.73%,8.56%,13.40%,-0.02%,19.44%,-19.08%,-8.24%,6.50%,Upgrade
39,Operating Margin,8.88%,5.55%,-5.20%,-18.38%,-5.97%,-15.43%,1.02%,-27.67%,-6.30%,-5.53%,-0.49%,0.59%,4.86%,5.32%,5.31%,1.99%,6.95%,-22.73%,-28.73%,2.08%,Upgrade
40,Profit Margin,-26.05%,10.46%,-7.41%,-24.48%,-5.82%,-18.68%,-1.98%,-25.88%,-7.95%,-5.58%,-10.44%,-15.67%,4.09%,3.85%,2.57%,-2.44%,7.31%,-17.13%,-48.55%,4.08%,Upgrade
41,Free Cash Flow Margin,15.24%,56.52%,-27.56%,-6.10%,-5.82%,10.98%,27.00%,-30.58%,-13.43%,14.15%,-13.12%,-49.60%,18.28%,-0.06%,-7.28%,-12.05%,17.53%,11.69%,-56.47%,44.71%,Upgrade
42,EBITDA,53.47,44.69,7.91,-42.62,-0.25,-44.39,23.01,-106.28,-9.95,-4.66,24.39,27.59,56.86,56.27,46.8,38.29,60.25,-51.7,-34.35,33.11,Upgrade
43,EBITDA Margin,19.13%,14.65%,1.98%,-10.99%,-0.07%,-9.42%,6.60%,-23.39%,-1.72%,-0.91%,5.74%,14.91%,8.81%,9.48%,11.68%,5.95%,10.92%,-15.60%,-17.53%,6.15%,Upgrade
44,D&A For EBITDA,28.64,27.77,28.64,28.64,19.46,28.37,19.46,19.46,26.49,23.59,26.49,26.49,25.5,24.71,25.5,25.5,21.94,23.65,21.94,21.94,Upgrade
45,EBIT,24.83,16.92,-20.74,-71.27,-19.7,-72.76,3.56,-125.74,-36.44,-28.25,-2.1,1.09,31.35,31.56,21.29,12.79,38.31,-75.35,-56.28,11.17,Upgrade
46,EBIT Margin,8.88%,5.55%,-5.20%,-18.38%,-5.97%,-15.43%,1.02%,-27.67%,-6.30%,-5.53%,-0.49%,0.59%,4.86%,5.32%,5.31%,1.99%,6.94%,-22.73%,-28.73%,2.08%,Upgrade
47,Effective Tax Rate,-,9.28%,-,-,-,-,-,-,-,-,-,-,14.87%,16.78%,16.96%,-,2.70%,-,-,6.14%,Upgrade
48,Revenue as Reported,279.5,304.95,398.57,387.76,330.02,471.42,348.82,454.38,578.62,510.82,424.88,184.97,645.66,593.36,400.68,643.52,551.65,331.42,195.93,538.29,Upgrade
