,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Retained Earnings,1387,1337,1409,1363,1238,1158,1235,1192,-,1002,1186,1146,1033,947.11,1300,1262,1129,1046,1212,1174,Upgrade
38,Treasury Stock,-16.56,-16.56,-35.02,-35.02,-36.46,-36.99,-42.25,-41.81,-,-41.81,-48.59,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,1.51,618.01,1.59,1.59,1.59,1.4,1.4,1.4,-,1.55,0.76,0.75,0.75,0.75,0.75,0.75,-0.05,-0.05,-0.06,-0.07,Upgrade
40,Total Common Equity,2413,2362,2437,2390,2278,2194,2264,2217,-,2023,2190,2150,2037,1952,2305,2267,2132,2050,2216,2178,Upgrade
41,Minority Interest,650.56,636.63,637.77,637.08,605.81,590.74,612.91,600.07,-,539.33,560.62,549.55,508.92,499.19,503.03,495.21,449.48,447.78,459.06,451.49,Upgrade
42,Shareholders' Equity,3063,2999,3075,3027,2884,2785,2877,2817,-,2562,2751,2700,2546,2451,2808,2762,2582,2497,2675,2630,Upgrade
43,Total Liabilities & Equity,4454,4494,4737,4677,4490,4359,4532,4635,-,4138,4183,4060,4073,3854,4270,4229,4050,3845,3951,3812,Upgrade
44,Total Debt,71.9,108.56,106.18,116.71,102.39,98.87,110.77,124.24,-,142.61,144.4,148.93,144.47,133.84,114.66,155.4,145.57,147.39,158.64,22.44,Upgrade
45,Net Cash (Debt),1662,1603,1694,1881,1583,1457,1437,1789,-,1323,1232,1273,1112,1030,1186,1353,1279,1237,1396,1356,Upgrade
46,Net Cash Growth,4.99%,9.97%,17.93%,5.13%,-,10.15%,16.58%,40.60%,-,28.45%,3.91%,-5.93%,-13.11%,-16.76%,-15.03%,-0.19%,-2.95%,8.54%,27.41%,19.28%,Upgrade
47,Net Cash Per Share,3.92,3.83,3.95,4.68,3.69,3.40,3.34,4.23,-,3.08,2.87,3.04,2.66,2.46,2.83,3.23,3.06,2.96,3.33,3.24,Upgrade
48,Filing Date Shares Outstanding,424,424,428.92,428.92,429.35,429.51,429.89,423.07,429.86,429.68,429.87,418.51,418.51,418.51,418.51,418.51,418.51,418.51,418.51,418.51,Upgrade
49,Total Common Shares Outstanding,424,424,428.92,428.92,429.35,429.51,429.89,423.07,429.86,429.68,429.87,418.51,418.51,418.51,418.51,418.51,418.51,418.51,418.51,418.51,Upgrade
50,Working Capital,2027,1951,2023,1973,1885,1788,1873,1816,-,1561,1738,1689,1547,1484,1860,1812,1812,1714,1905,1854,Upgrade
51,Book Value Per Share,5.69,5.57,5.68,5.57,5.31,5.11,5.27,5.18,-,4.71,5.10,5.14,4.87,4.66,5.51,5.42,5.09,4.90,5.29,5.20,Upgrade
52,Tangible Book Value,2190,2142,2214,2163,2065,1989,2057,2008,-,1810,1976,1934,1820,1733,2084,2045,1909,1825,1990,1951,Upgrade
53,Tangible Book Value Per Share,5.16,5.05,5.16,5.04,4.81,4.63,4.78,4.69,-,4.21,4.60,4.62,4.35,4.14,4.98,4.89,4.56,4.36,4.75,4.66,Upgrade
54,Buildings,-,789.37,-,780.42,-,765.95,-,765.95,-,650.15,-,650.15,-,643.34,-,630.69,-,622.18,-,621.8,Upgrade
55,Machinery,-,488.14,-,411.71,-,487.21,-,395.8,-,438.43,-,436.31,-,413.54,-,403.76,-,393.25,-,388.25,Upgrade
56,Construction In Progress,-,10.88,-,6.12,-,9.65,-,5.78,-,114.64,-,94.34,-,47.15,-,43.18,-,35.23,-,7.96,Upgrade
