,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Inventory Turnover,3.82,3.15,3.73,4.00,4.03,3.12,3.44,3.51,-,-,4.08,4.02,4.50,3.90,3.32,3.64,4.26,4.30,4.04,3.90,4.19,Upgrade
21,Quick Ratio,2.12,2.12,1.97,1.91,1.91,1.81,1.76,1.66,1.64,-,1.67,1.87,1.86,1.64,1.69,1.79,1.87,1.88,1.83,2.06,2.18,Upgrade
22,Current Ratio,2.56,2.56,2.40,2.30,2.28,2.25,2.21,2.20,2.07,-,2.07,2.33,2.37,2.10,2.16,2.40,2.31,2.31,2.35,2.59,2.68,Upgrade
23,Return on Equity (ROE),8.48%,11.60%,8.00%,21.03%,13.45%,12.38%,7.97%,-,-,13.20%,7.49%,23.41%,15.27%,12.18%,6.57%,26.86%,13.44%,7.76%,6.83%,26.26%,Upgrade,
24,Return on Assets (ROA),3.67%,5.07%,3.63%,8.06%,4.92%,5.04%,3.48%,-,-,5.80%,3.53%,8.67%,6.30%,4.17%,3.03%,9.60%,5.69%,2.82%,2.97%,8.78%,Upgrade,
25,Return on Capital (ROIC),5.26%,7.44%,5.40%,12.06%,7.42%,7.63%,5.38%,-,-,8.62%,5.07%,12.73%,9.47%,6.15%,4.41%,14.08%,8.36%,4.01%,4.20%,12.87%,Upgrade,
26,Return on Capital Employed (ROCE),11.51%,11.89%,12.79%,12.33%,12.39%,13.19%,14.01%,13.79%,13.78%,-,14.77%,12.77%,12.72%,14.15%,14.29%,11.70%,11.89%,11.71%,12.71%,12.03%,12.66%,Upgrade
27,Earnings Yield,6.75%,6.09%,7.45%,6.97%,6.94%,6.41%,6.28%,6.12%,7.33%,7.60%,7.56%,5.66%,5.75%,9.10%,8.59%,8.03%,8.22%,7.92%,7.50%,7.92%,8.02%,Upgrade
28,FCF Yield,8.76%,7.90%,10.39%,9.29%,8.64%,6.86%,6.51%,11.68%,16.94%,13.09%,11.78%,5.34%,7.88%,15.57%,12.45%,10.25%,12.31%,-1.08%,2.42%,4.66%,3.13%,Upgrade
29,Dividend Yield,3.43%,-,-,-,3.36%,-,-,-,3.89%,-,-,-,5.41%,-,-,-,14.57%,-,-,-,7.57%,Upgrade
30,Payout Ratio,50.59%,7.93%,211.00%,2.07%,-,62.45%,145.23%,0.98%,-,4.80%,335.52%,1.39%,8.39%,14.85%,619.49%,2.15%,-,0.33%,489.39%,2.20%,-,Upgrade
31,Buyback Yield / Dilution,2.17%,1.12%,2.37%,0.25%,4.98%,0.20%,0.14%,-0.04%,-1.11%,-2.72%,-2.67%,-2.71%,0.08%,0.01%,-0.09%,0.05%,-0.05%,0.02%,0.10%,-0.09%,-0.08%,Upgrade
32,Total Shareholder Return,5.60%,1.12%,2.37%,0.25%,8.34%,0.20%,0.14%,-0.04%,2.78%,-2.72%,-2.67%,-2.71%,5.48%,0.01%,-0.09%,0.05%,14.53%,0.02%,0.10%,-0.09%,7.49%,Upgrade
