,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Net Income,50.35,71.53,46.2,123.5,80.2,72.8,43.91,115.33,72.43,74.77,39.98,112.86,85.67,65.62,37.92,133.29,83.11,42.95,37.73,133.68,Upgrade
24,Net Income to Common,50.35,71.53,46.2,123.5,80.2,72.8,43.91,115.33,72.43,74.77,39.98,112.86,85.67,65.62,37.92,133.29,83.11,42.95,37.73,133.68,Upgrade
25,Net Income Growth,-37.21%,-1.76%,5.22%,7.08%,10.72%,-2.63%,9.83%,2.19%,-15.45%,13.94%,5.43%,-15.33%,3.07%,52.80%,0.51%,-0.29%,9.57%,8.00%,-16.19%,14.36%,Upgrade
26,Shares Outstanding (Basic),424,419,429,402,429,429,430,423,430,430,430,418,418,419,419,419,419,418,419,419,Upgrade
27,Shares Outstanding (Diluted),424,419,429,402,429,429,430,423,430,430,430,418,418,419,419,419,419,418,419,419,Upgrade
28,Shares Change (YoY),-1.12%,-2.37%,-0.25%,-4.98%,-0.20%,-0.14%,0.04%,1.11%,2.72%,2.67%,2.71%,-0.08%,-0.01%,0.09%,-0.05%,0.05%,-0.02%,-0.10%,0.09%,0.08%,Upgrade
29,EPS (Basic),0.12,0.17,0.11,0.31,0.19,0.17,0.10,0.27,0.17,0.17,0.09,0.27,0.20,0.16,0.09,0.32,0.20,0.10,0.09,0.32,Upgrade
30,EPS (Diluted),0.12,0.17,0.11,0.31,0.19,0.17,0.10,0.27,0.17,0.17,0.09,0.27,0.20,0.16,0.09,0.32,0.20,0.10,0.09,0.32,Upgrade
31,EPS Growth,-36.50%,0.63%,5.48%,12.69%,10.95%,-2.50%,9.78%,1.07%,-17.69%,10.98%,2.65%,-15.26%,3.08%,52.67%,0.55%,-0.34%,9.59%,8.11%,-16.26%,14.27%,Upgrade
32,Free Cash Flow,108.44,87.75,-180.59,362.79,178.07,70.27,-212.01,297.8,159.18,340.18,-98.13,115.66,130.49,138.92,28.63,253.83,42.51,54.62,94.18,-231.97,Upgrade
33,Free Cash Flow Per Share,0.26,0.21,-0.42,0.90,0.42,0.16,-0.49,0.70,0.37,0.79,-0.23,0.28,0.31,0.33,0.07,0.61,0.10,0.13,0.22,-0.55,Upgrade
34,Dividend Per Share,-,-,-,0.350,-,-,-,0.350,-,-,-,0.600,-,-,-,1.000,-,-,-,0.500,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,-41.67%,-,-,-,-40.00%,-,-,-,100.00%,-,-,-,25.00%,Upgrade
36,Gross Margin,48.12%,44.61%,45.74%,45.82%,48.49%,45.72%,44.30%,40.51%,43.11%,44.83%,43.92%,40.73%,44.60%,45.62%,46.99%,45.82%,45.22%,42.41%,41.20%,47.35%,Upgrade
37,Operating Margin,8.31%,10.14%,6.82%,14.50%,10.06%,9.41%,6.65%,13.45%,9.96%,10.07%,6.11%,14.16%,10.93%,8.05%,5.65%,16.39%,9.23%,4.99%,5.74%,14.45%,Upgrade
38,Profit Margin,6.37%,7.74%,4.62%,12.11%,9.26%,7.64%,4.57%,10.19%,7.36%,7.81%,4.20%,11.33%,9.37%,7.80%,4.16%,13.74%,8.54%,4.88%,4.70%,14.62%,Upgrade
39,Free Cash Flow Margin,13.72%,9.50%,-18.05%,35.58%,20.56%,7.38%,-22.08%,26.32%,16.17%,35.51%,-10.30%,11.61%,14.27%,16.51%,3.14%,26.17%,4.37%,6.20%,11.73%,-25.37%,Upgrade
40,EBITDA,85.33,112,87.96,167.46,104.38,108.76,81.09,169.41,114.05,113.47,74.26,157.08,114.83,83.35,66.77,174.19,105.13,59.19,61.36,147.45,Upgrade
41,EBITDA Margin,10.80%,12.13%,8.79%,16.42%,12.05%,11.42%,8.44%,14.97%,11.59%,11.85%,7.79%,15.77%,12.56%,9.90%,7.32%,17.96%,10.80%,6.72%,7.64%,16.12%,Upgrade
42,D&A For EBITDA,19.67,18.38,19.67,19.67,17.26,19.14,17.26,17.26,16.06,16.96,16.06,16.06,14.87,15.56,15.22,15.22,15.27,15.25,15.27,15.27,Upgrade
43,EBIT,65.67,93.62,68.3,147.8,87.12,89.62,63.83,152.16,97.99,96.51,58.2,141.02,99.95,67.79,51.55,158.97,89.86,43.94,46.09,132.18,Upgrade
44,EBIT Margin,8.31%,10.14%,6.82%,14.50%,10.06%,9.41%,6.65%,13.45%,9.96%,10.07%,6.11%,14.16%,10.93%,8.05%,5.65%,16.39%,9.23%,4.99%,5.74%,14.45%,Upgrade
45,Effective Tax Rate,5.20%,13.85%,14.70%,12.64%,15.96%,15.05%,14.09%,10.12%,16.97%,14.16%,14.11%,11.58%,16.34%,13.12%,14.65%,12.91%,16.69%,19.24%,16.16%,12.33%,Upgrade
46,Revenue as Reported,790.36,923.54,1001,1020,866.1,952.61,960.2,1131,984.2,957.93,952.8,995.79,914.15,841.62,912.28,969.87,973.66,880.42,803.01,914.49,Upgrade
