,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / EBITDA Ratio,12.42,9.29,6.66,6.55,-,3.11,2.64,2.24,13.75,2.45,2.00,2.38,4.63,2.25,1.74,1.60,17.96,0.98,0.97,1.37,2.06,Upgrade
18,Debt / FCF Ratio,-,-,-2.73,-,-,-4.11,-,-,-,8.40,-9.41,-,-2.60,-,-,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.33,0.50,0.41,0.41,0.40,0.51,0.54,0.50,0.61,0.67,0.52,0.69,0.46,0.71,0.51,0.50,0.49,0.72,0.46,0.64,Upgrade,
20,Inventory Turnover,1.92,1.53,2.31,1.73,2.14,1.57,2.00,2.06,2.55,2.88,2.94,2.34,3.39,1.87,2.86,1.91,2.41,1.91,3.09,2.05,2.68,Upgrade
21,Quick Ratio,0.61,0.61,0.59,0.62,0.54,0.68,0.84,0.84,0.86,0.95,0.94,0.88,0.93,0.81,0.98,0.96,1.18,1.33,1.43,1.79,1.95,Upgrade
22,Current Ratio,1.18,1.18,1.18,1.32,1.22,1.42,1.56,1.66,1.63,1.55,1.55,1.72,1.69,1.61,1.74,2.01,2.20,2.38,2.25,2.97,3.21,Upgrade
23,Return on Equity (ROE),2.22%,1.00%,0.69%,-12.29%,3.56%,7.06%,7.73%,-3.38%,8.53%,10.76%,7.09%,1.05%,6.55%,9.68%,5.17%,-2.07%,6.36%,9.24%,5.29%,9.71%,Upgrade,
24,Return on Assets (ROA),0.11%,0.56%,0.72%,-4.87%,2.16%,3.23%,4.30%,-1.54%,3.37%,4.62%,3.70%,0.77%,3.38%,4.83%,3.12%,-2.13%,3.77%,5.20%,2.92%,3.99%,Upgrade,
25,Return on Capital (ROIC),0.13%,0.65%,0.81%,-5.64%,2.57%,3.77%,5.05%,-1.84%,4.07%,5.43%,4.21%,0.88%,3.91%,5.49%,3.52%,-2.44%,4.33%,5.87%,3.25%,4.55%,Upgrade,
26,Return on Capital Employed (ROCE),-,-1.89%,-0.79%,0.63%,-,4.55%,5.12%,5.65%,-,6.80%,6.69%,6.40%,6.03%,4.93%,4.92%,5.06%,-,7.83%,8.56%,9.40%,10.63%,Upgrade
27,Earnings Yield,-3.09%,-2.93%,-2.76%,-0.27%,1.79%,3.97%,5.22%,5.72%,5.74%,7.22%,6.23%,5.64%,4.70%,4.72%,4.59%,4.14%,4.11%,5.98%,6.04%,6.07%,8.39%,Upgrade
28,FCF Yield,-41.77%,-39.67%,-37.36%,-37.34%,-27.57%,-9.92%,-6.98%,1.29%,-0.34%,4.44%,-3.80%,-11.25%,-11.35%,-15.63%,-13.38%,-11.72%,-4.83%,-4.98%,-1.66%,-1.27%,-1.12%,Upgrade
29,Dividend Yield,3.98%,-,-,-,3.31%,-,-,-,3.05%,-,-,-,2.73%,-,-,-,3.16%,-,-,-,2.84%,Upgrade
30,Payout Ratio,0.00%,107.59%,1322.19%,289.92%,-,48.00%,183.70%,22.64%,-,21.38%,124.93%,20.31%,132.08%,17.11%,134.29%,5.37%,-,9.44%,134.63%,17.54%,3.07%,Upgrade
31,Buyback Yield / Dilution,1.21%,-5.87%,9.65%,0.62%,0.49%,0.06%,0.74%,0.33%,0.36%,0.59%,0.96%,0.94%,0.98%,1.05%,0.18%,0.08%,-1.95%,0.06%,16.04%,-22.49%,-20.18%,Upgrade
32,Total Shareholder Return,5.19%,-5.87%,9.65%,0.62%,3.80%,0.06%,0.74%,0.33%,3.42%,0.59%,0.96%,0.94%,3.71%,1.05%,0.18%,0.08%,1.22%,0.06%,16.04%,-22.49%,-17.34%,Upgrade
