,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Total Liabilities & Equity,8956,8613,8604,8050,7959,7804,7729,7474,7650,7496,7078,6865,6715,6555,5866,5675,5635,5748,5323,5142,Upgrade
40,Total Debt,3444,2951,2956,2678,1809,2010,1860,1690,1621,1648,1589,1561,1320,1272,822.15,607.47,538.8,670.35,620.94,1109,Upgrade
41,Net Cash (Debt),-2437,-2246,-2242,-2002,-1007,-1055,-875.95,-639.87,-446.95,-628.02,-815.18,-453.77,-487.84,-294.64,-92.66,325.81,378.23,460.51,456.36,-125.57,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22713.10%,-,-,Upgrade
43,Net Cash Per Share,-3.55,-3.84,-3.46,-3.09,-1.55,-1.63,-1.34,-0.98,-0.69,-0.96,-1.25,-0.69,-0.75,-0.45,-0.14,0.49,0.57,0.70,0.69,-0.19,Upgrade
44,Filing Date Shares Outstanding,630.94,635.41,640.61,649.59,649.59,649.59,649.59,649.59,649.6,649.6,653.9,653.9,653.9,653.9,660.32,660.32,660.32,660.32,637.2,539.26,Upgrade
45,Total Common Shares Outstanding,630.94,635.41,640.61,649.59,649.59,649.59,649.59,649.59,649.6,649.6,653.9,653.9,653.9,653.9,660.32,660.32,660.32,660.32,637.2,539.26,Upgrade
46,Working Capital,572.98,554.13,863.03,568.91,996.08,1237,1351,1250,1285,1267,1341,1272,1203,1405,1440,1554,1708,1764,1858,1812,Upgrade
47,Book Value Per Share,6.98,6.92,7.09,7.05,7.27,7.21,7.28,7.14,7.20,7.05,7.00,6.88,6.83,6.72,6.68,6.59,6.61,6.51,6.55,6.41,Upgrade
48,Tangible Book Value,4130,4125,4270,4304,4450,4454,4500,4407,4494,4394,4399,4318,4311,4234,4254,4194,4204,4179,4056,3337,Upgrade
49,Tangible Book Value Per Share,6.55,6.49,6.67,6.63,6.85,6.86,6.93,6.78,6.92,6.76,6.73,6.60,6.59,6.48,6.44,6.35,6.37,6.33,6.36,6.19,Upgrade
50,Buildings,-,2213,-,2243,-,2111,-,2080,-,1900,-,1632,-,1529,-,1521,-,1314,-,1311,Upgrade
51,Machinery,-,2835,-,3024,-,2820,-,2740,-,2530,-,2244,-,1890,-,1841,-,1638,-,1634,Upgrade
52,Construction In Progress,-,1429,-,1009,-,782.45,-,673.26,-,607.9,-,852.85,-,623.02,-,269.91,-,236.16,-,139.31,Upgrade
