,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,P/FCF Ratio,-,-,57.49,51.30,56.86,52.21,53.77,47.98,49.23,60.64,73.13,78.14,89.09,115.35,104.33,112.37,75.52,83.01,88.19,71.18,66.30,Upgrade
10,P/OCF Ratio,-,-,50.14,43.64,46.18,43.02,45.17,38.05,40.51,51.17,50.39,58.41,61.26,77.55,85.07,90.65,64.88,72.73,81.96,65.19,56.50,Upgrade
11,EV/Sales Ratio,19.71,20.37,22.70,20.53,23.68,23.37,26.28,20.57,23.59,31.20,28.03,34.48,30.15,39.59,46.67,50.63,39.55,42.34,44.93,33.89,27.33,Upgrade
12,EV/EBITDA Ratio,32.68,33.74,40.63,37.18,44.68,45.22,49.39,39.09,45.90,58.65,52.51,61.95,52.48,66.64,72.38,79.09,64.40,72.26,74.70,54.95,43.30,Upgrade
13,EV/EBIT Ratio,33.31,34.43,41.54,37.98,45.67,46.19,50.38,39.86,46.70,59.55,53.17,62.67,52.94,67.17,72.89,79.72,65.03,73.17,75.81,55.76,43.94,Upgrade
14,EV/FCF Ratio,-,-,51.74,45.26,50.70,46.35,47.92,41.17,42.51,53.65,63.74,71.80,81.66,107.85,98.69,106.26,69.59,76.11,80.56,62.40,55.80,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.00,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.00,-,-,-,-,Upgrade
18,Asset Turnover,-,0.30,0.37,0.28,0.32,0.27,0.33,0.24,0.22,0.23,0.24,0.24,0.27,0.33,0.40,0.28,0.29,0.28,0.25,0.14,Upgrade,
19,Inventory Turnover,-,-,1.59,2.32,2.06,2.27,1.66,2.26,1.90,1.95,1.58,1.42,1.20,1.47,1.81,3.05,3.01,4.09,3.02,3.08,1.87,Upgrade
20,Quick Ratio,-,-,13.19,22.40,22.80,14.42,20.87,23.10,23.47,19.78,35.28,30.13,26.15,17.47,19.87,17.04,10.72,20.07,24.56,32.20,73.26,Upgrade
21,Current Ratio,-,-,13.83,23.51,23.75,15.00,21.66,23.93,24.29,20.48,36.58,31.37,27.77,18.65,20.89,17.84,11.00,20.45,25.08,32.89,74.83,Upgrade
22,Return on Equity (ROE),8.07%,18.49%,24.61%,15.90%,12.96%,17.90%,21.71%,12.69%,8.90%,13.96%,16.67%,13.79%,11.29%,24.00%,27.78%,19.03%,15.38%,23.62%,15.77%,9.57%,Upgrade,
23,Return on Assets (ROA),-,11.17%,15.42%,9.91%,6.62%,9.80%,12.94%,7.67%,4.02%,8.28%,9.74%,9.14%,4.33%,13.47%,17.49%,12.46%,8.45%,11.03%,10.03%,5.38%,Upgrade,
24,Return on Capital (ROIC),10.59%,11.76%,16.01%,10.40%,6.97%,10.20%,13.43%,7.98%,4.17%,8.51%,10.04%,9.50%,4.53%,14.12%,18.72%,13.31%,8.81%,11.41%,10.26%,5.51%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,17.58%,16.80%,14.87%,14.18%,13.38%,13.00%,11.08%,10.93%,10.82%,11.66%,16.77%,17.94%,19.83%,19.23%,16.64%,13.24%,12.01%,11.47%,10.68%,Upgrade
26,Earnings Yield,2.27%,2.21%,2.04%,2.26%,1.96%,1.97%,1.82%,2.15%,1.90%,1.51%,1.72%,1.56%,1.77%,1.42%,1.26%,1.21%,1.49%,1.41%,1.40%,1.64%,1.97%,Upgrade
27,FCF Yield,-,1.74%,1.95%,1.76%,1.92%,1.86%,2.08%,2.03%,1.65%,1.37%,1.28%,1.12%,0.87%,0.96%,0.89%,1.32%,1.20%,1.13%,1.40%,1.51%,Upgrade,
28,Dividend Yield,0.76%,-,-,1.37%,-,1.00%,-,-,-,0.53%,-,-,-,0.49%,-,-,-,0.50%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,123.76%,-,-,-,71.88%,-,-,0.08%,132.62%,-,-,-,71.92%,-,-,4.07%,78.06%,-,Upgrade
30,Buyback Yield / Dilution,0.24%,1.25%,1.24%,-1.88%,0.07%,1.58%,-1.72%,-0.96%,-4.23%,-5.62%,-3.53%,-2.61%,-0.21%,-1.39%,-0.39%,-0.90%,0.23%,-0.21%,-21.68%,-33.01%,-34.07%,Upgrade
31,Total Shareholder Return,1.01%,1.25%,1.24%,-0.51%,0.07%,2.59%,-1.72%,-0.96%,-4.23%,-5.09%,-3.53%,-2.61%,-0.21%,-0.90%,-0.39%,-0.90%,0.23%,0.30%,-21.68%,-33.01%,-34.07%,Upgrade
