,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
14,Other Non Operating Income (Expenses),-1.56,-0.87,0.91,0.02,-0.56,-0.8,0.78,-0.4,-8.8,-0.25,9.87,-0.02,-9.88,9.55,-0.82,-0,-13.38,7.44,-0.43,6.07,Upgrade
15,EBT Excluding Unusual Items,181.58,264.05,350.33,229.29,158.84,217.82,259.81,154.52,83.78,157.81,167.36,127.57,55.83,183.84,222.72,140.29,79.02,153.16,99.37,61.45,Upgrade
16,Gain (Loss) on Sale of Investments,-16.16,4.59,5.75,5.82,3.48,4.01,5.33,5.78,2.31,0.35,-0.26,-0.09,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.1,-0.05,-0.02,-0.03,-0,0.21,-0.04,-,-1.63,0,-0,-,-0.02,-,-,-,-0.04,0,-0,-0,Upgrade
18,Other Unusual Items,1.17,-1.83,1.2,-0.54,17.06,-1.43,1.43,-,13.81,-,-,-,10.87,-,-,-,15.77,-,-,-,Upgrade
19,Pretax Income,166.69,266.76,357.25,234.54,179.37,220.61,266.53,160.31,98.27,158.16,167.09,127.48,66.67,183.84,222.72,140.29,94.75,153.16,99.37,61.45,Upgrade
20,Income Tax Expense,59.16,22.41,33.47,29.72,19.95,10.6,21.54,21.2,3.81,14.74,18.17,22.2,-16.26,16.72,42.52,21.62,0.97,16.81,11.94,9.38,Upgrade
21,Earnings From Continuing Operations,107.54,244.35,323.78,204.82,159.42,210.02,244.98,139.1,94.46,143.43,148.93,105.28,82.93,167.12,180.2,118.67,93.78,136.35,87.42,52.06,Upgrade
22,Minority Interest in Earnings,47.21,-9.79,-26.15,-11.27,-2.67,0.11,-15.02,-7.04,-1.55,-4.65,-3.85,-2.52,5.63,-3.24,-0.85,-0.28,0.33,0.16,0.27,0.23,Upgrade
23,Net Income,154.74,234.57,297.63,193.55,156.75,210.13,229.97,132.07,92.91,138.77,145.08,102.76,88.57,163.88,179.36,118.39,94.1,136.51,87.69,52.3,Upgrade
24,Net Income to Common,154.74,234.57,297.63,193.55,156.75,210.13,229.97,132.07,92.91,138.77,145.08,102.76,88.57,163.88,179.36,118.39,94.1,136.51,87.69,52.3,Upgrade
25,Net Income Growth,-1.28%,11.63%,29.42%,46.55%,68.71%,51.42%,58.51%,28.52%,4.90%,-15.32%,-19.11%,-13.20%,-5.88%,20.05%,104.54%,126.39%,70.20%,87.70%,41.23%,-6.96%,Upgrade
26,Shares Outstanding (Basic),204,206,206,205,205,204,204,205,210,203,202,197,197,196,197,197,194,197,195,197,Upgrade
27,Shares Outstanding (Diluted),204,206,207,205,207,208,204,205,210,205,202,197,199,198,197,197,196,197,195,197,Upgrade
28,Shares Change (YoY),-1.25%,-1.24%,1.88%,-0.07%,-1.58%,1.72%,0.96%,4.23%,5.62%,3.53%,2.61%,0.21%,1.39%,0.39%,0.90%,-0.23%,0.21%,21.68%,33.01%,34.07%,Upgrade
29,EPS (Basic),0.76,1.14,1.45,0.94,0.76,1.03,1.13,0.64,0.44,0.69,0.72,0.52,0.45,0.84,0.91,0.60,0.48,0.69,0.45,0.27,Upgrade
30,EPS (Diluted),0.76,1.14,1.43,0.94,0.76,1.01,1.13,0.64,0.44,0.68,0.72,0.52,0.45,0.83,0.91,0.60,0.48,0.69,0.45,0.27,Upgrade
31,EPS Growth,-0.03%,13.03%,27.03%,46.66%,71.43%,48.85%,57.01%,23.30%,-0.68%,-18.21%,-21.17%,-13.39%,-7.17%,19.59%,102.71%,126.91%,69.85%,54.26%,6.18%,-30.60%,Upgrade
32,Free Cash Flow,-,221.94,242.04,95.78,193.31,207.96,211.2,96.95,162.45,104.32,179.74,76.01,18.07,137.11,107.02,73.09,104.5,104.56,105.87,2.64,Upgrade
33,Free Cash Flow Per Share,-,1.08,1.17,0.47,0.93,1.00,1.04,0.47,0.77,0.51,0.89,0.39,0.09,0.69,0.54,0.37,0.53,0.53,0.54,0.01,Upgrade
34,Dividend Per Share,-,-,0.718,-,1.793,-,-,-,0.807,-,-,-,0.944,-,-,-,0.658,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,122.14%,-,-,-,-14.49%,-,-,-,43.41%,-,-,-,74.31%,-,-,-,Upgrade
36,Gross Margin,154.99%,83.75%,81.62%,79.31%,78.89%,81.49%,80.90%,78.54%,76.19%,79.68%,78.45%,78.54%,77.57%,80.86%,80.42%,80.78%,77.20%,81.57%,80.45%,81.55%,Upgrade
37,Operating Margin,51.99%,59.65%,67.13%,56.31%,33.03%,57.99%,62.33%,51.62%,28.82%,57.45%,65.85%,60.95%,25.72%,65.76%,69.87%,70.65%,46.33%,64.00%,63.01%,62.98%,Upgrade
38,Profit Margin,35.60%,56.22%,59.23%,50.79%,37.72%,63.60%,59.04%,48.63%,37.80%,56.92%,66.51%,53.88%,42.74%,68.37%,64.42%,62.94%,50.71%,82.92%,60.69%,68.67%,Upgrade
39,Free Cash Flow Margin,-,53.20%,48.17%,25.14%,46.51%,62.94%,54.22%,35.70%,66.08%,42.79%,82.40%,39.85%,8.72%,57.20%,38.44%,38.86%,56.32%,63.51%,73.28%,3.47%,Upgrade
40,EBITDA,230.94,253.78,343.6,219.49,142.21,194.32,247.7,142.91,73.55,141.33,145.6,117.49,54.54,158.61,195.6,133.87,86.95,106.47,92,49.06,Upgrade
41,EBITDA Margin,53.13%,60.83%,68.37%,57.60%,34.22%,58.81%,63.59%,52.62%,29.92%,57.97%,66.75%,61.60%,26.32%,66.17%,70.25%,71.17%,46.86%,64.67%,63.68%,64.42%,Upgrade
42,D&A For EBITDA,4.94,4.94,6.24,4.94,4.94,2.71,4.91,2.71,2.71,1.25,1.96,1.25,1.25,0.99,1.07,0.99,0.99,1.1,0.97,1.1,Upgrade
43,EBIT,226,248.84,337.35,214.56,137.27,191.61,242.79,140.2,70.84,140.08,143.63,116.24,53.3,157.62,194.54,132.88,85.97,105.37,91.04,47.96,Upgrade
44,EBIT Margin,51.99%,59.65%,67.13%,56.31%,33.03%,57.99%,62.33%,51.62%,28.82%,57.45%,65.85%,60.95%,25.72%,65.76%,69.87%,70.65%,46.33%,64.00%,63.01%,62.98%,Upgrade
45,Effective Tax Rate,35.49%,8.40%,9.37%,12.67%,11.12%,4.80%,8.08%,13.23%,3.88%,9.32%,10.87%,17.41%,-,9.10%,19.09%,15.41%,1.03%,10.97%,12.02%,15.27%,Upgrade
46,Revenue as Reported,-,417.2,502.53,381.06,415.62,330.4,389.51,271.59,245.82,243.81,218.13,190.73,-,239.7,278.42,188.09,185.56,164.64,144.48,76.15,Upgrade
