,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,700.51,560.09,579.45,569.31,598.93,558.17,439.02,433.84,386.09,343.71,361.74,359.72,372.52,394.92,403.35,387.64,437.34,436.85,423.61,451.68,Upgrade
20,Accrued Expenses,106.09,139.13,69.32,162.91,67.72,100.44,68.46,156.81,68.53,101.97,63.99,130.4,79.56,75.54,54.39,118.25,53.7,75.01,69.84,127.56,Upgrade
21,Short-Term Debt,202.42,175.75,131.51,260.06,251.21,302.24,316,637.89,491.55,555.07,565.05,352.36,300.38,199.71,242.45,151.51,201.5,201.52,162.12,180.06,Upgrade
22,Current Portion of Long-Term Debt,20.31,72.86,150.04,286.85,94.39,149.73,395.65,393.96,143.46,420.33,515.91,506.3,660.07,332.56,381.29,384.43,0.76,52.01,146.88,157.22,Upgrade
23,Current Unearned Revenue,526.26,550.45,533.96,480.5,547.72,473.51,444,370.54,467.67,449.52,427.45,392.48,479.16,458.35,402.46,326.6,454.16,408.19,370.01,-,Upgrade
24,Current Portion of Leases,-,1.65,-,1.59,-,2.5,-,2.56,-,0.48,-,2.5,-,0.5,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,80.91,21.83,68.76,27.76,64.14,24.81,51.55,20.74,51.76,15.83,35.44,13.57,36.64,11.55,40.2,21.44,39.93,17.97,46.37,25.78,Upgrade
26,Other Current Liabilities,352.36,293.28,323.8,299.28,323.73,340.61,552.01,377.18,503.2,362.62,362.25,424.13,378.62,452.85,325.46,366.5,470.57,479.18,453.56,795.22,Upgrade
27,Total Current Liabilities,1989,1815.0,1857,2088,1948,1952,2267,2394,2112,2250,2332,2181,2307,1926,1850,1756,1658,1671,1672,1738,Upgrade
28,Long-Term Debt,2931,3101.0,2850,2549,2651,2387,1998,2071,2308,1869,1663,1842,1870,2074,1833,1623,1929,1708,1568,1614,Upgrade
29,Long-Term Leases,4.84,6.38,2.87,3.42,3.67,4.11,5.29,4.33,8.2,8.22,7.33,7.4,5.67,5.4,4.25,-,-,-,-,298.21,Upgrade
30,Long-Term Unearned Revenue,279.9,285.45,290.31,290.08,291.41,296.25,290.58,290.12,282.12,269.54,268.27,259.75,248.92,250.4,258.24,264.15,242,242.53,251.72,258.75,Upgrade
31,Long-Term Deferred Tax Liabilities,77.42,77.14,81.34,82.08,55.74,51.09,51.3,51.07,50.25,50.2,43.59,43.03,32.03,32.02,32.11,32.11,20.81,20.82,21.06,21.06,Upgrade
32,Other Long-Term Liabilities,1283,1269.0,1220,1212,1191,1079,1232,1073,1185,985.78,1135,940.07,1146,884.9,974.09,953.09,955.99,843.18,1191,817.43,Upgrade
33,Total Liabilities,6565,6555.0,6302,6225,6141,5769,5844,5883,5946,5432,5450,5274,5610,5172,4952,4629,4806,4485,4704,4747,Upgrade
34,Common Stock,1262,1262.0,1262,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,947.89,947.89,Upgrade
35,Additional Paid-In Capital,1553,1550.0,1547,1512,1512,1512,1512,1512,1498,1498,1498,1498,1497,1500,1500,1500,1498,1498,1783,1783,Upgrade
36,Retained Earnings,1815,1696.0,1671,1643,1566,1481,1479,1478,1450,1404,1394,1377,1349,1272,1252,1229,1202,1120,1080,1063,Upgrade
37,Treasury Stock,-60.15,-60.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.37,Upgrade
38,Comprehensive Income & Other,12.47,10.97,14.23,7.73,11.21,10.94,8.16,8.43,7.76,7.53,8.58,10.96,15.22,17.51,16.95,16.21,21.52,20.76,21.03,20.64,Upgrade
39,Total Common Equity,4582,4458.0,4495,4395,4322,4236,4232,4230,4188,4142,4133,4118,4094,4022,4001,3977,3954,3872,3832,3814,Upgrade
40,Minority Interest,213.06,209.83,207.72,211.24,212.19,212.63,213.3,217.87,221.72,222.66,227.73,231.81,224.58,236.7,241.11,243.83,249.37,250.36,252.9,254.15,Upgrade
41,Shareholders' Equity,4795,4668.0,4702,4606,4534,4449,4445,4448,4410,4364,4360,4350,4319,4258,4242,4221,4203,4122,4085,4068,Upgrade
42,Total Liabilities & Equity,11360,11222.0,11004,10831,10675,10218,10289,10331,10355,9797,9810,9624,9928,9431,9193,8850,9009,8607,8789,8815,Upgrade
43,Total Debt,3159,3358.0,3135,3101,3000,2845,2715,3109,2951,2853,2752,2711,2836,2612,2461,2159,2131,1961,1877,2249,Upgrade
44,Net Cash (Debt),-2591,-2555.0,-2502,-2498,-2433,-2272,-2046,-2210,-2010,-2324,-2061,-2196,-1969,-1962,-1493,-1430,-1293,-1340,-965.97,-1278,Upgrade
45,Net Cash Per Share,-2.05,-2.02,-2.03,-2.03,-1.97,-1.87,-1.64,-1.79,-1.63,-1.89,-1.67,-1.78,-1.60,-1.60,-1.21,-1.16,-1.05,-1.09,-0.78,-1.04,Upgrade
46,Filing Date Shares Outstanding,1262,1262.0,1262,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,Upgrade
47,Total Common Shares Outstanding,1262,1262.0,1262,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,Upgrade
48,Working Capital,-167.18,-20.03,-192.92,-562.3,-478.73,-539.86,-690.7,-743.21,-272.42,-870.36,-899.65,-847.45,-575.51,-435.95,-160.55,-407.96,-97.5,-313.84,-20.52,-55.03,Upgrade
49,Book Value Per Share,3.63,3.53,3.56,3.57,3.51,3.44,3.43,3.43,3.40,3.36,3.35,3.34,3.32,3.26,3.25,3.23,3.21,3.14,3.11,3.10,Upgrade
50,Tangible Book Value,4162,4028.0,4065,3964,3891,3832,3825,3824,3789,3744,3767,3751,3740,3663,3719,3705,3678,3596,3559,3538,Upgrade
51,Tangible Book Value Per Share,3.30,3.19,3.22,3.22,3.16,3.11,3.10,3.10,3.07,3.04,3.06,3.04,3.03,2.97,3.02,3.01,2.98,2.92,2.89,2.87,Upgrade
52,Buildings,-,4344.0,-,4262,-,4226,-,4228,-,4259,-,4080,-,3913,-,3890,-,3885,-,3882,Upgrade
53,Machinery,-,332.17,-,223.89,-,140.52,-,137.84,-,136.05,-,134.44,-,212.04,-,123.22,-,194.55,-,191.97,Upgrade
54,Construction In Progress,-,677.98,-,565.22,-,592.38,-,453.36,-,395.16,-,375.5,-,591.94,-,484.72,-,507.03,-,367.74,Upgrade
