,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
9,Operating Expenses,83.31,93.45,89.38,89,102.78,73.48,46.61,76.49,49.76,48.84,34.92,50.13,43.88,33.73,32.12,30.76,40.42,29.48,29.48,24.73,Upgrade
10,Operating Income,62.62,66.27,54.77,63.41,71.22,34.08,22.58,25.49,26.59,22.9,22.22,17.51,20.87,23.67,22.24,26.35,26.98,8.08,8.08,19.44,Upgrade
11,Interest Expense,-8.25,-14.04,-10.39,-5.26,-12.63,-6.7,-5.97,-4.59,-5.11,-3.78,-3.05,-3.07,-3.02,-3.28,-3.25,-3.87,-2.58,-2.25,-2.25,-,Upgrade
12,Interest & Investment Income,0.27,0.37,0.45,0.42,0.34,-,1.26,0.7,-,0.26,0.9,0.09,0.17,-,0.22,0.85,0.41,0.07,0.07,0.65,Upgrade
13,Currency Exchange Gain (Loss),-1.31,1.31,-,1.64,-2.12,2.12,-,1.91,-1.83,1.83,-,-1.67,0.59,-0.59,-,-2.57,-0.55,0.27,0.27,-,Upgrade
14,Other Non Operating Income (Expenses),-8.88,-1.59,0.54,-5.05,3,-0.76,0.13,-5.76,3.33,0.34,-1.58,-0.9,-2.64,-0.45,-0.75,-0.91,-2.33,-0.64,-0.64,-3.73,Upgrade
15,EBT Excluding Unusual Items,44.46,52.32,45.38,55.17,59.82,28.73,18,17.75,22.97,21.55,18.49,11.96,15.96,19.35,18.46,19.85,21.93,5.53,5.53,16.36,Upgrade
16,Impairment of Goodwill,-,-,-,-1.91,-,-,-,-1.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-2.51,-2.19,-1.17,-2.27,-0.81,-0.51,-0.55,1.65,-1.02,-,-,0.74,-0.5,-0.27,-,-,0.21,-0.1,-0.1,0.44,Upgrade
18,Gain (Loss) on Sale of Assets,0.23,-0.48,-0.09,-1.23,0.23,-0.17,0.11,-0.26,0.06,-0.06,-0.04,-0.13,0,-0.02,-0.01,-0.39,0.12,-0.02,-0.02,-,Upgrade
19,Asset Writedown,-0.05,-,-,0,-0,0,-0,0.01,-0.01,-0,0,-0.32,0.32,-0.24,0.24,-0.04,0.04,-,-,-4.47,Upgrade
20,Other Unusual Items,-3.89,3.89,-,2.62,-1.75,1.75,-,0.17,0.09,-0.09,-,3.92,0.15,-0.15,-,3.44,0.35,-0.18,-0.18,-,Upgrade
21,Pretax Income,38.24,53.54,44.12,52.37,57.49,29.8,17.56,18.26,22.1,21.4,18.45,16.17,15.93,18.67,18.69,22.86,22.64,5.23,5.23,12.33,Upgrade
22,Income Tax Expense,6.62,6.69,5.93,12.02,7.2,1.41,2.65,-2.37,3.4,2.65,2.66,1.63,1.52,2.12,3.85,3.38,3.63,0.76,0.76,1.56,Upgrade
23,Earnings From Continuing Operations,31.62,46.85,38.18,40.35,50.29,28.39,14.9,20.63,18.69,18.75,15.79,14.54,14.41,16.55,14.85,19.48,19.01,4.47,4.47,10.78,Upgrade
24,Minority Interest in Earnings,-1.36,-3.37,-2.89,-4.65,-4.05,-3.16,-1.62,-1.1,-0.7,-1.2,-0.94,0.66,-0.03,-1.02,-0.17,-0.09,-0.42,0.28,0.28,-1.68,Upgrade
25,Net Income,30.26,43.48,35.29,35.7,46.25,25.23,13.29,19.53,17.99,17.54,14.85,15.2,14.37,15.53,14.68,19.39,18.58,4.76,4.76,9.1,Upgrade
26,Net Income to Common,30.26,43.48,35.29,35.7,46.25,25.23,13.29,19.53,17.99,17.54,14.85,15.2,14.37,15.53,14.68,19.39,18.58,4.76,4.76,9.1,Upgrade
27,Net Income Growth,-34.56%,72.33%,165.64%,82.83%,157.01%,43.82%,-10.53%,28.47%,25.21%,12.98%,1.14%,-21.62%,-22.66%,226.54%,208.73%,113.06%,104.17%,-53.39%,-53.39%,-24.37%,Upgrade
28,Shares Outstanding (Basic),152,162,153,155,163,161,148,149,164,160,148,150,161,119,113,112,113,119,119,101,Upgrade
29,Shares Outstanding (Diluted),152,162,153,155,163,161,148,149,164,160,148,150,161,119,113,112,113,119,119,107,Upgrade
30,Shares Change (YoY),-6.49%,0.70%,3.95%,3.89%,-0.67%,0.32%,-0.59%,-0.68%,1.80%,33.96%,31.48%,33.90%,41.97%,0.47%,-5.01%,4.69%,5.90%,16.95%,16.95%,20.11%,Upgrade
31,EPS (Basic),0.20,0.27,0.23,0.23,0.28,0.16,0.09,0.13,0.11,0.11,0.10,0.10,0.09,0.13,0.13,0.17,0.16,0.04,0.04,0.09,Upgrade
32,EPS (Diluted),0.20,0.27,0.23,0.23,0.28,0.16,0.09,0.13,0.11,0.11,0.10,0.10,0.09,0.13,0.13,0.17,0.16,0.04,0.04,0.09,Upgrade
33,EPS Growth,-30.02%,71.13%,155.56%,75.98%,158.75%,43.37%,-10.00%,29.35%,23.00%,-15.66%,-23.08%,-41.46%,-45.53%,225.01%,225.00%,103.51%,92.80%,-60.14%,-60.14%,-37.04%,Upgrade
34,Free Cash Flow,-65.94,-116.92,-245.97,20.24,-215.39,-250.05,-127.85,-29.64,24.36,-80.54,-94.18,88.83,-42.88,-15.3,-38.33,25.13,-87.78,2.69,2.69,0.87,Upgrade
35,Free Cash Flow Per Share,-0.43,-0.72,-1.60,0.13,-1.32,-1.56,-0.87,-0.20,0.15,-0.50,-0.63,0.59,-0.27,-0.13,-0.34,0.22,-0.77,0.02,0.02,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.233,-,-,-,0.138,-,-,-,0.125,-,-,-,0.100,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,69.01%,-,-,-,10.40%,-,-,-,25.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,16.35%,15.11%,18.13%,18.14%,17.87%,17.82%,16.07%,19.85%,19.75%,17.63%,17.36%,20.24%,17.86%,19.64%,20.50%,17.68%,22.76%,22.83%,22.83%,26.83%,Upgrade
39,Operating Margin,7.01%,6.27%,6.89%,7.55%,7.31%,5.65%,5.24%,4.96%,6.88%,5.63%,6.75%,5.24%,5.76%,8.10%,8.39%,8.16%,9.11%,4.91%,4.91%,11.81%,Upgrade
40,Profit Margin,3.39%,4.11%,4.44%,4.25%,4.75%,4.18%,3.09%,3.80%,4.65%,4.31%,4.51%,4.55%,3.96%,5.31%,5.54%,6.00%,6.28%,2.89%,2.89%,5.53%,Upgrade
41,Free Cash Flow Margin,-7.39%,-11.06%,-30.94%,2.41%,-22.12%,-41.43%,-29.70%,-5.77%,6.30%,-19.79%,-28.62%,26.58%,-11.83%,-5.24%,-14.46%,7.78%,-29.65%,1.63%,1.63%,0.53%,Upgrade
42,EBITDA,69.02,75.26,61.18,69.82,76.77,40.14,28.13,31.04,31.76,28.34,27.39,22.69,25.42,28.81,26.79,30.9,31.44,12.54,12.54,23.04,Upgrade
43,EBITDA Margin,7.73%,7.12%,7.70%,8.31%,7.88%,6.65%,6.53%,6.04%,8.22%,6.96%,8.32%,6.79%,7.01%,9.86%,10.11%,9.57%,10.62%,7.62%,7.62%,14.00%,Upgrade
44,D&A For EBITDA,6.41,8.99,6.41,6.41,5.55,6.06,5.55,5.55,5.18,5.43,5.18,5.18,4.55,5.13,4.55,4.55,4.46,4.46,4.46,3.6,Upgrade
45,EBIT,62.62,66.27,54.77,63.41,71.22,34.08,22.58,25.49,26.59,22.9,22.22,17.51,20.87,23.67,22.24,26.35,26.98,8.08,8.08,19.44,Upgrade
46,EBIT Margin,7.01%,6.27%,6.89%,7.55%,7.31%,5.65%,5.24%,4.96%,6.88%,5.63%,6.75%,5.24%,5.76%,8.10%,8.39%,8.16%,9.11%,4.91%,4.91%,11.81%,Upgrade
47,Effective Tax Rate,17.32%,12.49%,13.45%,22.95%,12.52%,4.73%,15.10%,-,15.41%,12.41%,14.44%,10.08%,9.57%,11.37%,20.57%,14.78%,16.05%,14.52%,14.52%,12.61%,Upgrade
48,Revenue as Reported,892.8,1057,794.94,840,973.7,603.51,430.45,513.75,386.57,406.95,329.05,334.17,362.51,292.24,265.14,322.98,296.06,164.5,164.5,164.61,Upgrade
