,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,20.13,19.74,23.07,18.03,19.74,11.09,7.85,13.4,116.65,7.26,-,6.33,74.44,14.94,77.57,4.15,200.92,0.99,247.98,Upgrade
10,Total Current Assets,-,761.74,768.8,757.67,888.24,594.15,499.95,469.11,502.99,432.38,459.36,-,497.53,686.79,647.08,516.98,620.58,615.59,647.91,566.77,Upgrade
11,"Property, Plant & Equipment",-,2633,2619,2599,2588,2446,2450,2400,2433,2409,2344,-,2357,2352,2361,2384,2269,2262,2280,2296,Upgrade
12,Long-Term Investments,-,235.72,232.74,237.51,233.38,245.46,429.19,243.26,440.53,227,432.39,-,424.1,216.49,210.83,226.32,222.15,216,214.64,215.79,Upgrade
13,Goodwill,-,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,-,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,Upgrade
14,Other Intangible Assets,-,1087,1090,1077,1104,1090,1097,1097,1110,1090,1095,-,1104,1114,1121,1136,1143,1192,1199,1206,Upgrade
15,Long-Term Deferred Tax Assets,-,9.35,8.22,10.88,8.13,11.02,4.43,6.22,5.88,6.22,5.59,-,4.94,4.75,4.6,4.42,4.27,2.97,2.97,2.93,Upgrade
16,Long-Term Deferred Charges,-,22.72,25.62,24.6,19.85,15.26,15.76,14.12,15.96,14.66,15.07,-,15.54,3.1,3.19,3.29,3.36,-,-,-0.13,Upgrade
17,Other Long-Term Assets,-,150.36,153.81,180.26,156.38,388.01,197.92,413.68,181.7,407.18,272.29,-,270.42,268.03,269.7,276.42,278.2,230.86,232.35,233.89,Upgrade
18,Total Assets,-,4966,4965,4954,5064,4857,4761,4710,4757,4653,4690,-,4741,4712,4683,4614,4607,4586,4644,4588,Upgrade
19,Accounts Payable,-,49.24,79.32,58.28,48.57,29.04,47.44,39.99,39.66,18.68,17.81,-,29.27,14.13,12.13,11.63,23.29,11.61,11.6,11.93,Upgrade
20,Accrued Expenses,-,48.02,47.22,35.52,83.9,48.5,70.32,32.07,95.38,37.11,57.33,-,91.88,58.64,59.88,35.29,67.54,45.46,41.03,21.9,Upgrade
21,Short-Term Debt,-,185.64,240.85,240.64,323.98,228.75,218.77,218.75,228.99,198.93,172.9,-,134.16,134,110.12,110,120.13,125,150.17,150,Upgrade
22,Current Portion of Long-Term Debt,-,148.53,174.86,154.08,128.34,-,-,35.23,149.64,143.74,227.54,-,350.38,342.5,344.67,326.9,175.03,174,138.05,138.7,Upgrade
23,Current Portion of Leases,-,-,16.18,-,16.18,66.98,8.98,-,8.98,-,4.49,-,8.98,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,24.01,10.94,22.43,23.94,27.35,15.21,17.95,11.41,25.38,16.77,-,8.98,29.31,15.41,22.13,16.74,19.19,14.53,18.36,Upgrade
25,Current Unearned Revenue,-,6.54,6.07,7.11,5.57,6.87,5.53,5.34,5.03,4.41,4.62,-,4.48,4.48,3.9,3.82,3.53,3.52,3.17,3.81,Upgrade
26,Other Current Liabilities,-,149.92,110.33,120.27,179.12,176.43,112.43,137.2,109.19,125.81,113.86,-,69.09,92.65,86.48,61.78,55.13,90.29,77.34,59.04,Upgrade
27,Total Current Liabilities,-,611.91,685.77,638.34,809.6,583.91,478.69,486.54,648.27,554.05,615.32,-,697.21,675.72,632.59,571.55,461.39,469.07,435.88,403.74,Upgrade
28,Long-Term Debt,-,208.4,168.45,212.4,200.5,278,287,271,179,193.89,194,-,232.87,240.52,283.32,300.87,573.57,584.13,687.69,694.7,Upgrade
29,Long-Term Leases,-,124.15,117.72,114.73,119.25,116.27,117.03,117.79,118.55,121.53,124.5,-,121.47,131.15,131.84,132.54,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,58.05,59.47,60.89,62.32,58.49,59.55,60.71,61.77,62.93,63.99,-,66.2,67.33,68.52,69.58,70.64,69.49,70.55,69.91,Upgrade
31,Long-Term Deferred Tax Liabilities,-,76.48,75.89,84.33,76.98,85.46,79.39,79.62,80.81,80.71,80.94,-,82.07,84.09,84.48,84.87,85.25,87.97,88.69,89.41,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.63,Upgrade
33,Total Liabilities,-,1079,1107,1111,1269,1122,1022,1016,1088,1013,1079,-,1200,1199,1201,1159,1191,1211,1283,1256,Upgrade
34,Common Stock,-,490.69,490.69,490.69,490.69,491.18,491.18,491.18,483.97,483.97,483.97,-,483.97,483.97,483.97,483.97,483.97,483.97,483.97,483.97,Upgrade
35,Additional Paid-In Capital,-,1599,1597,1595,1592,1592,1590,1559,1584,1539,1539,-,1539,1539,1539,1539,1539,1539,1539,1539,Upgrade
36,Retained Earnings,-,1180,1138,1139,1106,1054,1046,1036,972.51,989.57,943.28,-,888.9,765.91,811.39,795.15,764.79,731.86,698.36,679.02,Upgrade
37,Treasury Stock,-,-24.29,-24.29,-24.29,-24.29,-26.54,-26.54,-26.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,4.82,3.29,1.67,-,2.54,1.28,0.96,-,2.88,1.98,-,-,98.28,3.71,2.29,-,0.81,0.87,-,Upgrade
39,Total Common Equity,3251,3251,3205,3202,3165,3113,3102,3060,3041,3015,2968,2912,2912,2887,2838,2820,2787,2755,2722,2702,Upgrade
40,Minority Interest,-,636.75,652.9,641.13,630.64,621.79,637.1,635.06,627.85,625.28,643.57,-,629.22,625.93,644.79,634.91,628.55,620.44,638.94,630.14,Upgrade
41,Shareholders' Equity,3887,3887,3858,3843,3795,3735,3739,3695,3669,3640,3611,3541,3541,3513,3483,3455,3416,3376,3361,3332,Upgrade
42,Total Liabilities & Equity,-,4966,4965,4954,5064,4857,4761,4710,4757,4653,4690,-,4741,4712,4683,4614,4607,4586,4644,4588,Upgrade
43,Total Debt,666.72,666.72,718.05,721.85,788.26,690,631.78,642.77,685.16,658.09,723.43,847.86,847.86,848.17,869.95,870.31,868.73,883.13,975.91,983.4,Upgrade
44,Net Cash (Debt),-121.75,-121.75,-165.32,-163.67,-64.44,-313.37,-311.88,-329.77,-335.52,-513.29,-422.71,-490.89,-490.89,-409.26,-389.55,-572.17,-396.97,-618.44,-482.31,-833.57,Upgrade
45,Net Cash Per Share,-0.25,-0.25,-0.34,-0.33,-0.13,-0.63,-0.63,-0.68,-0.69,-1.06,-0.87,-1.01,-1.01,-0.85,-0.81,-1.18,-0.82,-1.28,-1.00,-1.72,Upgrade
46,Filing Date Shares Outstanding,489.91,490.69,490.69,490.69,490.69,491.18,491.18,484.13,483.97,483.97,483.97,484.03,483.97,483.97,483.97,483.97,483.97,483.97,483.97,483.97,Upgrade
47,Total Common Shares Outstanding,489.91,490.69,490.69,490.69,490.69,491.18,491.18,484.13,483.97,483.97,483.97,484.03,483.97,483.97,483.97,483.97,483.97,483.97,483.97,483.97,Upgrade
48,Working Capital,-,149.84,83.03,119.33,78.64,10.24,21.27,-17.43,-145.28,-121.66,-155.96,-,-199.68,11.08,14.5,-54.57,159.19,146.52,212.03,163.03,Upgrade
49,Book Value Per Share,6.62,6.62,6.53,6.53,6.45,6.34,6.32,6.23,6.28,6.23,6.13,6.02,6.02,5.96,5.86,5.83,5.76,5.69,5.62,5.58,Upgrade
50,Tangible Book Value,2097,2097,2048,2058,1995,1956,1938,1896,1864,1858,1806,1741,1741,1706,1651,1618,1578,1496,1456,1429,Upgrade
51,Tangible Book Value Per Share,4.27,4.27,4.17,4.19,4.06,3.98,3.95,3.86,3.85,3.84,3.73,3.60,3.60,3.53,3.41,3.34,3.26,3.09,3.01,2.95,Upgrade
52,Buildings,-,-,370.47,-,370.47,-,364.97,-,364.97,-,361.82,-,348.75,-,348.8,-,348.8,-,347.96,-,Upgrade
53,Machinery,-,-,843.98,-,832.84,-,752.79,-,725.76,-,690.23,-,685.44,-,662.26,-,633.63,-,599.4,-,Upgrade
54,Construction In Progress,-,-,118.04,-,75.55,-,118.58,-,67.07,-,58.37,-,27,-,29.1,-,43.61,-,48.27,-,Upgrade
