,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
11,Interest Expense,-25.33,-7.28,-8.1,-7.52,-2.26,-7.5,-7.52,-7.49,-1.39,-9.11,-11.58,-9.15,-16.07,-1.95,-15.33,-9.1,-12.12,-6.4,-15.29,-12.32,Upgrade
12,Interest & Investment Income,22.9,7.63,8.84,8.86,2.21,10.73,10.8,10.68,6.15,11.37,10.54,8.34,27.86,0.1,12.76,4.32,13.34,1.2,12.42,3.56,Upgrade
13,Currency Exchange Gain (Loss),-,0,-0,-,-0,0,-0,-,0,-,-,-,-0,-0,0,-,-0.03,-0,0,-,Upgrade
14,Other Non Operating Income (Expenses),1.79,0.02,-0.08,-0.02,-0.03,-0.1,-0.14,0.15,0.09,0.12,1.48,-1.6,-0.61,0.42,-0.23,-,-0.5,0.53,-0.36,-0.06,Upgrade
15,EBT Excluding Unusual Items,49.15,76.11,70.65,55.51,66.15,68.16,65.8,51.6,18.57,70.64,70.3,57.93,35.27,65.71,66.15,45.32,47.42,53.44,63.16,35.33,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,0.06,-,-,-,1.06,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0,-,-0,-,-,-,-,0.03,0.74,-,-,-,-5.84,9.4,-0.06,0.01,-2.46,0.03,-0.03,-,Upgrade
18,Asset Writedown,-,0,-0,-,-0.3,0,-0,-,-2.87,0.04,-0.04,-,0.09,-0.06,-,-,0.49,-0.13,-,-,Upgrade
19,Other Unusual Items,-1.85,-6.84,7.05,1.63,13.85,0.11,-0.11,-,8.93,-,-,-,8.79,-,-1.94,1.94,8.5,-,-,-,Upgrade
20,Pretax Income,47.3,69.27,77.7,57.14,80.77,68.27,65.69,51.63,26.94,70.68,70.26,57.93,38.82,75.06,64.15,47.27,53.95,53.34,63.13,35.33,Upgrade
21,Income Tax Expense,55.15,16.66,17.16,13.4,20.94,16.24,14.2,12.17,12.09,14.12,16.46,13.35,7.28,16.49,16.24,10.56,12.91,12.18,14.19,8.37,Upgrade
22,Earnings From Continuing Operations,-7.84,52.61,60.54,43.74,59.83,52.03,51.49,39.46,14.84,56.56,53.8,44.58,31.54,58.57,47.91,36.71,41.04,41.15,48.94,26.95,Upgrade
23,Minority Interest in Earnings,32.62,-10.36,-11.77,-10.49,-8.5,-11.59,-9.01,-7.22,-2.57,-9.31,-9.46,-7.7,-3.29,-9.32,-9.88,-6.35,-8.11,-7.65,-8.8,-4.7,Upgrade
24,Net Income,24.78,42.25,48.77,33.25,51.33,40.44,42.48,32.24,12.27,47.26,44.35,36.88,28.25,49.25,38.02,30.36,32.93,33.5,40.14,22.25,Upgrade
25,Net Income to Common,24.78,42.25,48.77,33.25,51.33,40.44,42.48,32.24,12.27,47.26,44.35,36.88,28.25,49.25,38.02,30.36,32.93,33.5,40.14,22.25,Upgrade
26,Net Income Growth,-51.72%,4.48%,14.82%,3.12%,318.25%,-14.42%,-4.22%,-12.58%,-56.56%,-4.05%,16.63%,21.50%,-14.21%,47.00%,-5.28%,36.45%,22.41%,-3.32%,-6.40%,-13.36%,Upgrade
27,Shares Outstanding (Basic),484,484,484,484,463,498,491,484,484,484,484,484,484,484,484,484,484,484,484,484,Upgrade
28,Shares Outstanding (Diluted),484,490,491,490,484,498,491,484,484,484,484,484,484,484,484,484,484,484,484,484,Upgrade
29,Shares Change (YoY),0.05%,-1.54%,-0.01%,1.29%,-0.13%,2.93%,1.48%,0.02%,-0.02%,-0.02%,0.09%,-0.03%,0.18%,-0.08%,-0.14%,0.11%,-0.06%,0.03%,0.04%,0.01%,Upgrade
30,EPS (Basic),0.05,0.09,0.10,0.07,0.11,0.08,0.09,0.07,0.03,0.10,0.09,0.08,0.06,0.10,0.08,0.06,0.07,0.07,0.08,0.05,Upgrade
31,EPS (Diluted),0.05,0.09,0.10,0.07,0.11,0.08,0.09,0.07,0.03,0.10,0.09,0.08,0.06,0.10,0.08,0.06,0.07,0.07,0.08,0.05,Upgrade
32,EPS Growth,-51.75%,6.11%,14.83%,1.80%,318.78%,-16.86%,-5.62%,-12.60%,-56.55%,-4.03%,16.53%,21.53%,-14.36%,47.12%,-5.15%,36.30%,22.49%,-3.35%,-6.44%,-13.37%,Upgrade
33,Free Cash Flow,-,61.63,40.1,-85.18,78.08,28.68,26.74,-13.45,93.48,25.1,77.42,-3.87,74.65,72.5,103.01,37.99,51.89,92.5,108.84,26.47,Upgrade
34,Free Cash Flow Per Share,-,0.13,0.08,-0.17,0.16,0.06,0.05,-0.03,0.19,0.05,0.16,-0.01,0.15,0.15,0.21,0.08,0.11,0.19,0.22,0.05,Upgrade
35,Dividend Per Share,-,-,-,-,0.102,-,-,-,0.067,-,-,-,0.054,-,-,-,0.045,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,52.24%,-,-,-,24.07%,-,-,-,20.00%,-,-,-,4.65%,-,-,-,Upgrade
37,Gross Margin,254.05%,46.89%,45.55%,44.23%,46.06%,45.37%,41.61%,50.28%,34.56%,48.14%,45.77%,49.27%,38.74%,55.50%,49.69%,47.53%,37.97%,50.03%,53.47%,48.01%,Upgrade
38,Operating Margin,19.39%,30.51%,27.44%,24.21%,25.39%,27.16%,26.50%,23.93%,6.51%,29.87%,29.08%,30.59%,12.32%,31.99%,32.53%,27.94%,22.08%,30.57%,34.75%,27.27%,Upgrade
39,Profit Margin,9.65%,17.02%,19.12%,14.86%,19.68%,16.89%,17.96%,15.99%,5.82%,20.68%,18.46%,18.70%,14.45%,23.46%,17.94%,16.93%,15.55%,17.62%,21.01%,13.75%,Upgrade
40,Free Cash Flow Margin,-,24.82%,15.72%,-38.07%,29.94%,11.98%,11.31%,-6.67%,44.36%,10.98%,32.23%,-1.96%,38.18%,34.54%,48.60%,21.19%,24.51%,48.65%,56.98%,16.35%,Upgrade
41,EBITDA,87.74,113.69,110.66,92.13,104.18,102.04,102.89,85.28,50.74,104.36,105.56,96.44,60.2,103.75,104.61,86.62,83.35,93.93,102.88,79.96,Upgrade
42,EBITDA Margin,34.17%,45.79%,43.38%,41.18%,39.95%,42.62%,43.51%,42.29%,24.07%,45.67%,43.94%,48.90%,30.79%,49.42%,49.36%,48.30%,39.37%,49.41%,53.86%,49.40%,Upgrade
43,D&A For EBITDA,37.95,37.95,40.67,37.95,37.95,37.02,40.23,37.02,37.02,36.1,35.71,36.1,36.1,36.6,35.67,36.52,36.6,35.82,36.49,35.82,Upgrade
44,EBIT,49.79,75.74,69.99,54.18,66.23,65.02,62.66,48.26,13.72,68.26,69.85,60.34,24.1,67.15,68.95,50.1,46.74,58.11,66.39,44.14,Upgrade
45,EBIT Margin,19.39%,30.51%,27.44%,24.21%,25.39%,27.16%,26.50%,23.93%,6.51%,29.87%,29.08%,30.59%,12.32%,31.99%,32.53%,27.94%,22.08%,30.57%,34.75%,27.27%,Upgrade
46,Effective Tax Rate,116.58%,24.05%,22.09%,23.46%,25.92%,23.79%,21.62%,23.57%,44.89%,19.97%,23.42%,23.05%,18.75%,21.97%,25.32%,22.34%,23.93%,22.84%,22.48%,23.70%,Upgrade
47,Revenue as Reported,-,248.27,255.09,223.75,260.81,239.42,236.48,201.63,210.74,228.52,240.22,197.24,195.52,209.92,211.95,179.34,211.72,190.12,191.02,161.86,Upgrade
