,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
17,Accounts Payable,345.34,295.96,253.1,319.33,331.55,329.86,334.72,346.67,342.37,339.76,314.27,309.97,320.51,334.05,309.47,314.73,-,-,-,258.26,Upgrade
18,Accrued Expenses,17.57,21.52,14.44,22.65,15.02,25.66,12.48,16.95,12.5,15.15,12.14,15.29,12.27,14.06,11.28,20.6,-,-,-,20.69,Upgrade
19,Short-Term Debt,246.18,224.62,223.92,203.74,228.07,207.29,203.89,183.61,123.1,91.69,115.87,84.05,84.61,111.56,97.12,100.19,-,-,-,115.03,Upgrade
20,Current Portion of Long-Term Debt,138.15,134.9,75.84,72.3,16.29,13.3,10.92,15.53,16.47,10.88,23.4,21.23,9.42,9,18.43,18,-,-,-,-,Upgrade
21,Current Portion of Leases,-,4.07,-,6.33,-,4.24,-,5.44,-,2.96,-,3.02,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,5.51,2.62,6.75,2.32,3.97,1.35,0.93,0.31,5.1,0.4,2.95,0.08,2.51,0.27,6.4,2.28,-,-,-,1.42,Upgrade
23,Current Unearned Revenue,122.83,96.61,89.81,69.42,96.11,106.09,105.06,66.46,112.31,126.05,133.36,102.54,125.21,120.47,134.18,132.44,-,-,-,110.2,Upgrade
24,Other Current Liabilities,41.18,41.12,30.52,47.65,17.91,25.01,21.48,21.28,19.66,31.75,19.35,16.28,25.11,17.13,27.82,32.03,-,-,-,114.42,Upgrade
25,Total Current Liabilities,916.76,821.41,694.38,743.74,708.92,712.8,689.48,656.25,631.51,618.64,621.35,552.47,579.64,606.54,604.69,620.27,-,-,-,620.02,Upgrade
26,Long-Term Debt,75.16,75.07,139.22,131.94,183.11,183.11,94.67,94.7,99.35,100.95,27.06,27.08,18.27,18.28,18.29,18.29,-,-,-,18,Upgrade
27,Long-Term Leases,5.71,5.71,7.44,5.39,7.09,6.74,7.67,6.29,7.11,8.27,8.99,9.19,2.73,1.68,2,-,-,-,-,1.48,Upgrade
28,Long-Term Unearned Revenue,19.1,20.4,15.19,18.05,19.46,20.69,20.21,22.29,22.31,23.37,22.45,21.3,21.07,21.99,22.9,23.82,-,-,-,11.72,Upgrade
29,Long-Term Deferred Tax Liabilities,12.79,12.71,12.86,12.62,10.8,11.13,8.84,9.21,8.32,8.35,8.37,8.37,9.07,8.93,8.64,8.45,-,-,-,5.95,Upgrade
30,Other Long-Term Liabilities,27.5,29.72,31.33,31.22,22.77,21.28,30.42,20.75,17.34,17.82,18.22,20.23,22.49,21.4,25.01,23.66,-,-,-,21.54,Upgrade
31,Total Liabilities,1057,965.03,900.42,942.95,952.15,955.76,851.3,809.48,785.94,777.4,706.43,638.64,653.27,678.81,681.53,694.48,-,-,-,678.71,Upgrade
32,Common Stock,137.17,137.17,137.17,137.17,137.17,137.17,137.17,106.4,106.4,106.4,106.4,106.4,106.4,106.4,79.8,79.8,-,-,-,79.8,Upgrade
33,Additional Paid-In Capital,1010,1010,995.6,1010,1010,1010,1010,256.22,256.22,256.22,256.22,256.22,256.22,256.22,162.18,162.18,-,-,-,162.18,Upgrade
34,Retained Earnings,133.62,130.24,160.97,166.88,178.77,169.34,194.29,189.67,181.08,180.03,187.88,182.74,167.87,186.17,173.74,167.45,-,-,-,91.92,Upgrade
35,Treasury Stock,-16.75,-12.7,-0.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,10.47,10.17,10.95,9.87,10,9.74,7.65,7,8.26,8.11,8.22,7.11,6.73,6.68,6.46,6.47,-,-,-,5.6,Upgrade
37,Total Common Equity,1274,1275,1304,1324,1336,1326,1349,559.3,551.96,550.76,558.72,552.48,537.21,555.47,422.18,415.9,-,-,368.18,339.5,Upgrade
38,Minority Interest,171.35,168.79,167.26,174.34,173.88,169.33,25.2,25.53,17.99,11.98,12.15,-0.12,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1446,1443,1471,1498,1510,1495,1374,584.83,569.94,562.74,570.88,552.36,537.21,555.47,422.18,415.9,-,-,368.18,339.5,Upgrade
40,Total Liabilities & Equity,2503,2408,2372,2441,2462,2451,2225,1394,1356,1340,1277,1191,1190,1234,1104,1110,-,-,-,1018,Upgrade
41,Total Debt,465.2,444.36,446.42,419.7,434.57,414.69,317.15,305.57,246.03,214.75,175.32,144.58,115.03,140.52,135.83,136.48,-,-,157.28,134.51,Upgrade
42,Net Cash (Debt),250.01,264.55,309.22,418.38,444.62,490.17,621.56,-180.09,-124.56,-79.91,-28.97,-19.57,23.93,54.64,-61.11,-65.94,-,-,-102.15,-57.71,Upgrade
43,Net Cash Growth,-43.77%,-46.03%,-50.25%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,1.06,1.94,2.26,9.19,3.25,3.58,5.84,-1.72,-1.15,-0.76,-0.27,-0.18,0.23,0.62,-0.77,-0.83,-,-,-1.28,-0.72,Upgrade
45,Filing Date Shares Outstanding,136.06,136.3,136.3,137.17,137.17,137.17,137.17,106.4,106.4,106.4,106.4,106.4,106.4,106.4,79.8,79.8,79.84,79.79,79.79,79.8,Upgrade
46,Total Common Shares Outstanding,136.06,136.3,136.3,137.17,137.17,137.17,137.17,106.4,106.4,106.4,106.4,106.4,106.4,106.4,79.8,79.8,79.84,79.79,79.79,79.8,Upgrade
47,Working Capital,803.82,830.69,968.08,1043,1083,1093,1020,228.75,240.52,251.1,193.25,189.37,172.06,184.34,46.56,28.8,-,-,-,-78.69,Upgrade
48,Book Value Per Share,9.37,9.35,9.57,9.65,9.74,9.67,9.83,5.26,5.19,5.18,5.25,5.19,5.05,5.22,5.29,5.21,-,-,4.61,4.25,Upgrade
49,Tangible Book Value,1174,1173,1201,1220,1224,1213,1274,483.84,490.8,488.56,495.47,490.74,475.22,492.66,360.19,353.23,-,-,304.64,278.79,Upgrade
50,Tangible Book Value Per Share,8.63,8.60,8.81,8.89,8.92,8.84,9.29,4.55,4.61,4.59,4.66,4.61,4.47,4.63,4.51,4.43,-,-,3.82,3.49,Upgrade
51,Buildings,-,225.11,-,228.11,-,170.07,-,170.07,-,171.17,-,166.78,-,167.22,-,171.61,-,-,-,164.79,Upgrade
52,Machinery,-,526.67,-,498.43,-,463.43,-,430.26,-,411.58,-,401.09,-,392.79,-,394.97,-,-,-,345.1,Upgrade
53,Construction In Progress,-,152.67,-,43.21,-,49.65,-,52.45,-,17.99,-,1.18,-,-,-,-,-,-,-,8.56,Upgrade
