,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
18,Asset Writedown,-7.18,2.84,-2.84,-0,-1.57,-0.38,0.38,-,-,-,-,3.97,-3.97,0.11,-0.11,5.08,-5.08,-,-,-0,Upgrade
19,Legal Settlements,-,-,-,0.01,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,1.63,4.81,-,6.66,6.91,0,-,9.86,0,-0,-,11.58,0.03,-0.03,-,11.13,-0.09,0.05,0.05,1.54,Upgrade
21,Pretax Income,3.45,-11.8,-4.87,-13.22,10.36,-12.69,4.47,8,0.75,3.91,4.13,15.62,-8.89,14.82,7.23,18.83,9.98,13.27,13.27,14.16,Upgrade
22,Income Tax Expense,1.13,-1.11,0.25,-1.31,-0.71,0.18,0.36,0.41,0.12,1.29,-0.43,0.86,-1.22,2.39,0.94,2.64,1.59,1.96,1.96,2.07,Upgrade
23,Earnings From Continuing Operations,2.32,-10.69,-5.13,-11.91,11.07,-12.87,4.1,7.59,0.64,2.62,4.57,14.76,-7.66,12.43,6.29,16.19,8.39,11.3,11.3,12.09,Upgrade
24,Minority Interest in Earnings,-0.88,-1.53,-0.78,0.1,-1.64,1.64,0.43,1.01,0.41,0.17,0.57,0.12,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,1.44,-12.22,-5.91,-11.81,9.43,-11.23,4.54,8.6,1.05,2.79,5.14,14.88,-7.66,12.43,6.29,16.19,8.39,11.3,11.3,12.09,Upgrade
26,Net Income to Common,1.44,-12.22,-5.91,-11.81,9.43,-11.23,4.54,8.6,1.05,2.79,5.14,14.88,-7.66,12.43,6.29,16.19,8.39,11.3,11.3,12.09,Upgrade
27,Net Income Growth,-84.68%,-,-,-,797.52%,-,-11.66%,-42.16%,-,-77.54%,-18.33%,-8.14%,-,9.99%,-44.37%,33.98%,-30.57%,-,-,-,Upgrade
28,Shares Outstanding (Basic),235,136,137,46,137,137,106,105,108,105,106,106,106,89,80,80,80,80,80,81,Upgrade
29,Shares Outstanding (Diluted),235,136,137,46,137,137,106,105,108,105,106,106,106,89,80,80,80,80,80,81,Upgrade
30,Shares Change (YoY),72.39%,-0.33%,28.48%,-56.58%,26.48%,30.66%,0.16%,-1.50%,1.58%,18.14%,33.24%,33.41%,33.18%,11.16%,0.01%,-1.02%,-0.92%,-,-,-,Upgrade
31,EPS (Basic),0.01,-0.09,-0.04,-0.26,0.07,-0.08,0.04,0.08,0.01,0.03,0.05,0.14,-0.07,0.14,0.08,0.20,0.11,0.14,0.14,0.15,Upgrade
32,EPS (Diluted),0.01,-0.09,-0.04,-0.26,0.07,-0.08,0.04,0.08,0.01,0.03,0.05,0.14,-0.07,0.14,0.08,0.20,0.11,0.14,0.14,0.15,Upgrade
33,EPS Growth,-91.11%,-,-,-,609.63%,-,-11.80%,-41.28%,-,-80.99%,-38.71%,-31.14%,-,-1.05%,-44.37%,35.35%,-29.92%,-,-,-,Upgrade
34,Free Cash Flow,-22.77,-45.78,-67.25,-122.01,-28.62,-115.39,3.46,-60.04,-26.41,-57.33,-23.93,-18.26,-18.28,-2.99,3.19,11.67,23.95,2.31,2.31,-38.18,Upgrade
35,Free Cash Flow Per Share,-0.10,-0.34,-0.49,-2.68,-0.21,-0.84,0.03,-0.57,-0.24,-0.55,-0.23,-0.17,-0.17,-0.03,0.04,0.15,0.30,0.03,0.03,-0.47,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,0.100,-,-,-,-,-,-,Upgrade
37,Gross Margin,18.63%,10.72%,14.56%,13.51%,18.62%,11.29%,15.39%,15.36%,13.37%,15.55%,19.41%,18.21%,12.62%,21.68%,20.25%,26.94%,25.40%,27.27%,27.27%,31.73%,Upgrade
38,Operating Margin,4.56%,-9.44%,-0.12%,-6.65%,3.29%,-9.46%,3.92%,-0.58%,1.18%,2.59%,5.52%,1.25%,-1.17%,9.07%,6.60%,2.66%,11.40%,10.61%,10.61%,11.27%,Upgrade
39,Profit Margin,0.59%,-6.46%,-2.99%,-3.81%,3.19%,-6.80%,2.29%,2.94%,0.52%,1.72%,4.18%,8.44%,-4.38%,6.82%,3.74%,8.51%,5.10%,7.80%,7.80%,8.81%,Upgrade
40,Free Cash Flow Margin,-9.25%,-24.18%,-34.06%,-39.39%,-9.68%,-69.88%,1.74%,-20.51%,-13.06%,-35.28%,-19.48%,-10.36%,-10.45%,-1.64%,1.89%,6.13%,14.55%,1.59%,1.59%,-27.83%,Upgrade
41,EBITDA,24.22,-4.84,12.77,-7.6,22.65,-3.43,20.7,11.21,14.59,17.45,18.99,14.4,18.46,37.03,12.42,16.94,30.44,27.06,27.06,25.03,Upgrade
42,EBITDA Margin,9.84%,-2.55%,6.47%,-2.45%,7.66%,-2.08%,10.43%,3.83%,7.21%,10.74%,15.45%,8.17%,10.55%,20.33%,7.38%,8.90%,18.50%,18.67%,18.67%,18.24%,Upgrade
43,D&A For EBITDA,13.01,13.04,13.01,13.01,12.92,12.18,12.92,12.92,12.2,13.24,12.2,12.2,20.5,20.5,1.31,11.89,11.68,11.68,11.68,9.56,Upgrade
44,EBIT,11.21,-17.87,-0.23,-20.61,9.73,-15.61,7.78,-1.71,2.39,4.21,6.78,2.2,-2.04,16.53,11.1,5.05,18.76,15.39,15.39,15.46,Upgrade
45,EBIT Margin,4.56%,-9.44%,-0.12%,-6.65%,3.29%,-9.46%,3.92%,-0.58%,1.18%,2.59%,5.52%,1.25%,-1.17%,9.07%,6.60%,2.66%,11.40%,10.61%,10.61%,11.27%,Upgrade
46,Effective Tax Rate,32.71%,-,-,-,-,-,8.17%,5.09%,15.49%,33.09%,-,5.49%,-,16.13%,13.02%,14.00%,15.89%,14.80%,14.80%,14.63%,Upgrade
47,Revenue as Reported,246.16,189.32,197.43,309.76,295.66,165.13,198.49,292.78,202.29,162.48,122.86,176.31,174.95,182.19,168.26,190.26,164.55,144.95,144.95,-,Upgrade
