,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,113.76,115.06,105.93,74.85,68.86,62.2,52.04,52.1,59.11,52.26,48.7,54.53,45.81,47.06,47.27,45.32,38.96,44.21,23.95,30.2,Upgrade
10,Operating Income,385.66,373.4,300.25,322.84,242.01,117.81,95.55,105.22,107.98,84.07,91.81,60.84,90.04,72.63,84.25,63.01,105.73,83.98,49.74,30.64,Upgrade
11,Interest Expense,-0.41,-0.4,-0.08,-0.1,-0.14,-0.13,-0.18,-0.9,-0.17,-0.19,-0.27,-1.57,-0.15,-0.01,-0.31,-0.33,-0.05,-,-,-,Upgrade
12,Interest & Investment Income,20,26.19,11.99,18.19,17.92,9.28,23.03,5.43,11.78,11.35,6.66,7.01,6.86,8.74,2.28,2.82,4.08,8.22,4.82,5.91,Upgrade
13,Currency Exchange Gain (Loss),-20.46,20.46,-,7.1,-20.24,20.24,-,13.45,-10.28,10.28,-,-0.54,-0.49,0.49,-,-8.58,-1.03,1.03,-,1.22,Upgrade
14,Other Non Operating Income (Expenses),-11.39,-8.79,8.17,-23.16,22.51,5.16,-5.14,-20.86,20.95,-1.47,0.97,0.23,0.37,-2.88,1.81,3.57,-4.03,-1.04,0.88,-2.1,Upgrade
15,EBT Excluding Unusual Items,373.39,410.85,320.33,324.88,262.06,152.37,113.26,102.33,130.26,104.04,99.18,65.96,96.62,78.98,88.03,60.49,104.71,92.2,55.44,35.67,Upgrade
16,Gain (Loss) on Sale of Investments,-0.54,1.86,-0.8,0.02,-0.58,1.52,0.24,2.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.27,0.04,-0.24,-0.25,1,0.17,-0.05,0.14,-0.12,0.12,-,0.44,0,0.03,-0.02,-0,-,-,-,-,Upgrade
18,Asset Writedown,-9.77,5.62,-5.62,7.28,-27.52,4.96,-4.98,4.16,-4.37,-0.29,-1.52,4.61,-4.93,0.8,-0.8,1.6,-1.62,0.96,-0.96,2.65,Upgrade
19,Other Unusual Items,9.7,1.24,10.13,6.6,-,0.01,-0.01,14.87,-3.1,3.1,-,15.59,-,-,-,8.98,-,-,-,3.78,Upgrade
20,Pretax Income,372.51,419.6,323.8,338.53,234.96,159.03,108.47,123.85,122.67,106.97,97.66,86.6,91.69,79.81,87.21,71.08,103.09,93.15,54.49,42.1,Upgrade
21,Income Tax Expense,50.32,43.89,43.98,48.34,31.38,15.04,16.35,-2.34,18.03,16.46,14.06,-7.3,16.09,11.68,16.29,4.38,13.73,12.21,7.74,1.38,Upgrade
22,Earnings From Continuing Operations,322.19,375.71,279.82,290.19,203.59,143.99,92.12,126.19,104.64,90.51,83.6,93.9,75.6,68.12,70.92,66.7,89.36,80.94,46.74,40.72,Upgrade
23,Minority Interest in Earnings,0.06,-0.4,-0.95,0.62,-0.51,-0.12,0.02,-0.41,-0.47,-0.41,-0.7,-0.5,-0.47,-0.46,-0.72,-2.07,-1.18,-1.18,-0.2,-0.37,Upgrade
24,Net Income,322.25,375.32,278.88,290.8,203.08,143.86,92.14,125.78,104.17,90.1,82.9,93.4,75.13,67.66,70.2,64.63,88.18,79.76,46.54,40.35,Upgrade
25,Net Income to Common,322.25,375.32,278.88,290.8,203.08,143.86,92.14,125.78,104.17,90.1,82.9,93.4,75.13,67.66,70.2,64.63,88.18,79.76,46.54,40.35,Upgrade
26,Net Income Growth,58.69%,160.88%,202.68%,131.20%,94.95%,59.68%,11.14%,34.66%,38.65%,33.16%,18.09%,44.52%,-14.80%,-15.17%,50.83%,60.19%,80.43%,83.40%,37.39%,-9.06%,Upgrade
27,Shares Outstanding (Basic),554,554,553,555,553,552,551,550,549,547,548,558,545,559,515,501,499,499,499,502,Upgrade
28,Shares Outstanding (Diluted),556,554,554,555,554,553,553,550,551,549,550,558,549,561,518,503,501,503,499,502,Upgrade
29,Shares Change (YoY),0.36%,0.21%,0.19%,0.97%,0.41%,0.67%,0.41%,-1.58%,0.39%,-2.22%,6.33%,11.06%,9.53%,11.67%,3.78%,0.10%,0.14%,0.16%,-0.01%,0.61%,Upgrade
30,EPS (Basic),0.58,0.68,0.50,0.52,0.37,0.26,0.17,0.23,0.19,0.16,0.15,0.17,0.14,0.12,0.14,0.13,0.18,0.16,0.09,0.08,Upgrade
31,EPS (Diluted),0.58,0.68,0.50,0.52,0.37,0.26,0.17,0.23,0.19,0.16,0.15,0.17,0.14,0.12,0.14,0.13,0.18,0.16,0.09,0.08,Upgrade
32,EPS Growth,58.12%,160.35%,202.10%,128.99%,94.16%,58.61%,10.69%,36.82%,38.12%,36.18%,11.06%,30.13%,-22.21%,-24.04%,45.34%,60.03%,80.18%,83.10%,37.41%,-9.61%,Upgrade
33,Free Cash Flow,325.68,260.45,58.97,275.48,164.26,126.15,131.5,57.06,61.64,131.22,102.15,55.77,88.68,59.42,41.62,10.19,46.62,-23.97,73.77,-3.9,Upgrade
34,Free Cash Flow Per Share,0.59,0.47,0.11,0.50,0.30,0.23,0.24,0.10,0.11,0.24,0.19,0.10,0.16,0.11,0.08,0.02,0.09,-0.05,0.15,-0.01,Upgrade
35,Dividend Per Share,-,0.500,-,0.714,-,-,-,0.357,-,-,-,0.286,-,-,-,0.238,-,-,-,0.159,Upgrade
36,Dividend Growth,-,-,-,100.03%,-,-,-,24.99%,-,-,-,19.99%,-,-,-,50.03%,-,-,-,11.06%,Upgrade
37,Gross Margin,59.54%,59.26%,55.51%,54.29%,57.36%,47.73%,51.42%,51.28%,53.53%,46.26%,49.69%,43.30%,49.19%,48.58%,54.04%,49.98%,54.80%,54.29%,47.06%,43.64%,Upgrade
38,Operating Margin,45.98%,45.30%,41.04%,44.07%,44.66%,31.23%,33.29%,34.30%,34.59%,28.52%,32.47%,22.83%,32.60%,29.48%,34.62%,29.07%,40.05%,35.57%,31.77%,21.98%,Upgrade
39,Profit Margin,38.42%,45.53%,38.12%,39.70%,37.47%,38.14%,32.10%,41.00%,33.37%,30.57%,29.32%,35.05%,27.20%,27.47%,28.84%,29.82%,33.40%,33.78%,29.72%,28.94%,Upgrade
40,Free Cash Flow Margin,38.83%,31.60%,8.06%,37.61%,30.31%,33.44%,45.82%,18.60%,19.75%,44.52%,36.13%,20.93%,32.11%,24.12%,17.10%,4.70%,17.66%,-10.15%,47.11%,-2.80%,Upgrade
41,EBITDA,407.46,390.98,322.06,344.64,262.04,139.09,115.58,125.24,124.83,104.13,108.66,77.69,102.29,87.11,96.5,75.26,113.28,94.12,57.29,38.19,Upgrade
42,EBITDA Margin,48.58%,47.43%,44.02%,47.05%,48.35%,36.88%,40.27%,40.83%,39.99%,35.33%,38.43%,29.16%,37.04%,35.36%,39.65%,34.73%,42.91%,39.86%,36.59%,27.39%,Upgrade
43,D&A For EBITDA,21.8,17.59,21.8,21.8,20.03,21.28,20.03,20.03,16.85,20.06,16.85,16.85,12.25,14.48,12.25,12.25,7.55,10.13,7.55,7.55,Upgrade
44,EBIT,385.66,373.4,300.25,322.84,242.01,117.81,95.55,105.22,107.98,84.07,91.81,60.84,90.04,72.63,84.25,63.01,105.73,83.98,49.74,30.64,Upgrade
45,EBIT Margin,45.98%,45.30%,41.04%,44.07%,44.66%,31.23%,33.29%,34.30%,34.59%,28.52%,32.47%,22.83%,32.60%,29.48%,34.62%,29.07%,40.05%,35.57%,31.77%,21.98%,Upgrade
46,Effective Tax Rate,13.51%,10.46%,13.58%,14.28%,13.35%,9.46%,15.07%,-,14.70%,15.39%,14.39%,-,17.55%,14.64%,18.68%,6.16%,13.31%,13.11%,14.21%,3.27%,Upgrade
47,Revenue as Reported,838.75,824.28,731.67,732.49,541.94,377.18,286.99,306.76,312.15,294.74,282.75,266.47,276.18,246.35,243.38,216.73,264.01,236.14,156.57,139.43,Upgrade
