,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
29,EPS (Diluted),-0.01,-0.01,-0.15,-0.15,-0.06,-0.06,-0.67,-0.07,-0.06,-0.08,-0.18,-0.04,-0.13,-0.18,-0.06,-0.06,-0.13,-0.10,-0.02,-0.06,Upgrade
30,Free Cash Flow,-2.24,-2.24,1.33,1.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,-0.02,-0.02,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,27.37%,27.37%,-8.99%,-8.99%,16.00%,14.51%,14.50%,12.84%,9.64%,5.47%,-13.74%,14.87%,0.20%,3.98%,7.07%,8.79%,-27.20%,18.31%,22.82%,21.36%,Upgrade
33,Operating Margin,3.98%,3.98%,-90.11%,-90.11%,-14.42%,-36.04%,-53.31%,-28.55%,-10.71%,-15.75%,-265.23%,-7.08%,-46.80%,-28.82%,-24.94%,-37.64%,-47.92%,-52.04%,-4.62%,-26.27%,Upgrade
34,Profit Margin,-4.52%,-4.52%,-126.41%,-126.41%,-21.93%,-54.88%,-267.64%,-36.90%,-14.89%,-19.56%,-323.28%,-11.41%,-45.71%,-33.75%,-24.38%,-36.95%,-48.23%,-56.53%,-6.65%,-31.16%,Upgrade
35,Free Cash Flow Margin,-10.03%,-10.03%,12.43%,12.43%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,1.11,1.11,-9.44,-9.44,-3.47,-2.77,-11.02,-2.46,-2.45,-3.21,-11.24,-,-9.69,-11.34,-3.41,-3.13,-9.18,-6.9,0.96,-3.21,Upgrade
37,EBITDA Margin,4.98%,4.98%,-88.15%,-88.15%,-13.62%,-26.20%,-48.72%,-14.10%,-7.14%,-8.83%,-216.60%,-,-36.81%,-23.39%,-14.70%,-21.62%,-38.26%,-45.46%,3.53%,-20.03%,Upgrade
38,D&A For EBITDA,0.22,0.22,0.21,0.21,0.21,1.04,1.04,2.52,1.23,2.52,2.52,-,2.63,2.63,2.37,2.32,2.32,1,2.22,1,Upgrade
39,EBIT,0.89,0.89,-9.65,-9.65,-3.68,-3.81,-12.06,-4.99,-3.68,-5.74,-13.76,-2.48,-12.32,-13.97,-5.78,-5.45,-11.5,-7.9,-1.26,-4.21,Upgrade
40,EBIT Margin,3.98%,3.98%,-90.11%,-90.11%,-14.42%,-36.04%,-53.31%,-28.55%,-10.71%,-15.75%,-265.23%,-7.08%,-46.80%,-28.82%,-24.94%,-37.64%,-47.92%,-52.04%,-4.62%,-26.27%,Upgrade
