,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,92.29,-155.09,27.66,26.67,42,79.28,30.03,671.87,317.1,163.57,76.94,-345.48,-66.62,29.58,20.09,-168.72,150.07,216.09,-81.63,-154.01,Upgrade
16,Impairment of Goodwill,-,-,-,-30.25,-,-,-,-,-,-,-,-709.34,-,-,-,-2.14,-,-,-,-409.21,Upgrade
17,Gain (Loss) on Sale of Investments,-,4.81,-4.86,29.49,-0.08,0,-,-12.82,-,0.03,0.08,23.32,-,-,-,-36.68,-,-,-,36.47,Upgrade
18,Gain (Loss) on Sale of Assets,0.87,3.74,-0.57,0.32,0.8,-0.1,-0.03,-2.43,1.59,0.21,-0.11,-1.51,-0.95,-0.41,-0.12,-4.46,-6.37,-0.51,-0.08,-2.57,Upgrade
19,Asset Writedown,-4.55,0.76,-0.76,12.59,-12.61,-0.02,0.02,10.13,-10.78,0.04,-0.04,7.56,-9.53,-0.12,-0.32,32.47,-32.47,0.86,-0.86,1.34,Upgrade
20,Legal Settlements,3.45,-3.45,-,-38.2,5.94,-5.94,-,-85.67,25.62,-25.62,-,-105.93,-,-,-,-6,-,-,-,-8.92,Upgrade
21,Other Unusual Items,-88.9,87.7,1.19,29.14,-,-,-,35.66,-,-,-,38.08,-,-,-,44.03,-0.2,0.2,-,156.2,Upgrade
22,Pretax Income,3.16,-61.52,22.67,29.74,36.05,73.23,30.01,616.75,333.53,138.23,76.86,-1093,-77.1,29.05,19.66,-141.5,111.03,216.64,-82.57,-380.7,Upgrade
23,Income Tax Expense,17.98,12.04,17.41,21.87,23.49,15.14,14.67,-8.26,13.66,21.41,17.19,46.55,-31.38,-3.4,19.03,-77.57,18.11,35.75,3.33,54.52,Upgrade
24,Earnings From Continuing Operations,-14.82,-73.56,5.26,7.87,12.55,58.09,15.34,625.01,319.86,116.82,59.67,-1140,-45.72,32.46,0.63,-63.94,92.92,180.89,-85.9,-435.22,Upgrade
25,Minority Interest in Earnings,2.55,11.13,10.19,-23.75,6.73,8.22,0.49,-299.11,-122.72,-14.61,-11.25,7.22,-3.26,-0.95,2.73,6.48,-2.04,-4.35,6.77,71.45,Upgrade
26,Net Income,-12.27,-62.43,15.44,-15.88,19.28,66.31,15.83,325.9,197.14,102.2,48.42,-1133,-48.98,31.51,3.35,-57.46,90.88,176.54,-79.12,-363.77,Upgrade
27,Net Income to Common,-12.27,-62.43,15.44,-15.88,19.28,66.31,15.83,325.9,197.14,102.2,48.42,-1133,-48.98,31.51,3.35,-57.46,90.88,176.54,-79.12,-363.77,Upgrade
28,Net Income Growth,-,-,-2.46%,-,-90.22%,-35.12%,-67.30%,-,-,224.36%,1344.32%,-,-,-82.15%,-,-,-,1445.59%,-,-,Upgrade
29,Shares Outstanding (Basic),1309,1312,1320,942,1318,1320,1308,1366,1307,1305,1305,1301,1310,1322,1290,1306,1306,1306,1306,1360,Upgrade
30,Shares Outstanding (Diluted),1309,1312,1320,942,1318,1320,1308,1366,1307,1305,1305,1301,1310,1322,1290,1306,1306,1306,1306,1360,Upgrade
31,Shares Change (YoY),-0.66%,-0.59%,0.88%,-31.07%,0.81%,1.13%,0.25%,4.96%,-0.24%,-1.26%,1.22%,-0.32%,0.36%,1.21%,-1.24%,-3.99%,1.39%,-0.28%,-0.70%,4.44%,Upgrade
32,EPS (Basic),-0.01,-0.05,0.01,-0.02,0.01,0.05,0.01,0.24,0.15,0.08,0.04,-0.87,-0.04,0.02,0.00,-0.04,0.07,0.14,-0.06,-0.27,Upgrade
33,EPS (Diluted),-0.01,-0.05,0.01,-0.02,0.01,0.05,0.01,0.24,0.15,0.08,0.04,-0.87,-0.04,0.02,0.00,-0.04,0.07,0.14,-0.06,-0.27,Upgrade
34,EPS Growth,-,-,-3.31%,-,-90.30%,-35.85%,-67.39%,-,-,228.49%,1326.92%,-,-,-82.36%,-,-,-,1450.03%,-,-,Upgrade
35,Free Cash Flow,147.82,-130.97,-255.76,1085,-63.54,-189.3,-211.58,580.68,126.24,0.22,-366.64,307.03,-22.57,-141.36,-36.42,184.87,-3.95,-48.97,-149.34,296.52,Upgrade
36,Free Cash Flow Per Share,0.11,-0.10,-0.19,1.15,-0.05,-0.14,-0.16,0.43,0.10,0.00,-0.28,0.24,-0.02,-0.11,-0.03,0.14,-0.00,-0.04,-0.11,0.22,Upgrade
37,Gross Margin,37.93%,33.18%,37.14%,35.25%,39.35%,33.64%,34.64%,33.91%,33.80%,36.55%,36.12%,32.21%,35.75%,39.28%,41.47%,35.83%,41.52%,44.65%,40.69%,34.43%,Upgrade
38,Operating Margin,7.11%,-4.81%,6.03%,3.34%,5.07%,4.81%,5.79%,-0.44%,1.20%,6.97%,6.30%,-13.17%,-2.74%,5.62%,4.78%,-2.27%,12.91%,15.96%,-4.60%,-2.96%,Upgrade
39,Profit Margin,-0.61%,-3.37%,0.94%,-0.61%,0.97%,3.19%,0.88%,14.12%,10.35%,5.46%,3.17%,-62.44%,-3.11%,2.17%,0.27%,-3.04%,4.70%,11.05%,-10.37%,-16.53%,Upgrade
40,Free Cash Flow Margin,7.35%,-7.07%,-15.51%,41.36%,-3.19%,-9.11%,-11.80%,25.16%,6.63%,0.01%,-24.00%,16.93%,-1.43%,-9.75%,-2.97%,9.77%,-0.20%,-3.07%,-19.56%,13.48%,Upgrade
41,EBITDA,173.16,-57.5,129.81,117.77,132.9,131.79,135.64,21.65,54.07,161.71,127.39,-207.69,-10.63,116.69,91.18,-10.47,305.34,289.62,20.42,-9.55,Upgrade
42,EBITDA Margin,8.61%,-3.10%,7.87%,4.49%,6.67%,6.34%,7.57%,0.94%,2.84%,8.64%,8.34%,-11.45%,-0.68%,8.05%,7.44%,-0.55%,15.78%,18.13%,2.67%,-0.43%,Upgrade
43,D&A For EBITDA,30.29,31.5,30.29,30.29,31.86,31.73,31.86,31.86,31.19,31.21,31.19,31.19,32.51,35.31,32.51,32.51,55.52,34.65,55.52,55.52,Upgrade
44,EBIT,142.88,-89,99.52,87.48,101.04,100.06,103.78,-10.21,22.87,130.5,96.2,-238.88,-43.14,81.38,58.67,-42.98,249.82,254.98,-35.1,-65.07,Upgrade
45,EBIT Margin,7.11%,-4.81%,6.03%,3.34%,5.07%,4.81%,5.79%,-0.44%,1.20%,6.97%,6.30%,-13.17%,-2.74%,5.62%,4.78%,-2.27%,12.91%,15.96%,-4.60%,-2.96%,Upgrade
46,Effective Tax Rate,569.67%,-,76.81%,73.55%,65.17%,20.68%,48.89%,-,4.10%,15.49%,22.36%,-,-,-,96.82%,-,16.31%,16.50%,-,-,Upgrade
47,Revenue as Reported,2011,1852,1649,2622,1993,2078,1792,2308,1905,1872,1528,1814,1574,1449,1226,1892,1935,1598,763.34,2200,Upgrade
