,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,10899,11363,10156,8935,9537,8726,7755,7911,8375,8624,8327,7524,8333,7011,6391,6277,6468,5922,5844,6087,Upgrade
28,Long-Term Debt,602.8,288.27,156.74,464.58,467.57,494.85,222.56,32.32,160.5,152.53,160.14,162.6,43.02,643.34,721.38,803.01,931.96,922.89,393.56,424.58,Upgrade
29,Long-Term Leases,132.56,150.03,179.65,182.73,202.48,197.96,91.76,98.85,36.29,38.36,32.88,27.96,35.55,37.04,46.53,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,16.24,18.53,17.72,18.9,18.53,19.65,20.76,21.88,19.86,15.23,16.11,11.56,12.29,13.09,12.93,9.73,11.93,13.76,14.96,17.22,Upgrade
31,Long-Term Deferred Tax Liabilities,66.04,65.33,71.87,80.22,72.52,77.42,86.85,70.75,69.45,80.52,81.24,86.66,79.82,75.91,75.65,86.26,90.37,77.67,76.27,96.19,Upgrade
32,Other Long-Term Liabilities,17.86,18.12,22.98,32.22,17.66,36.26,62.84,85.51,58.72,56.32,31.37,231.32,201.42,201.42,201.42,201.42,205.54,206.55,206.55,206.29,Upgrade
33,Total Liabilities,11734,11903,10605,9714,10315,9552,8240,8220,8720,8967,8649,8045,8705,7982,7449,7378,7708,7143,6535,6832,Upgrade
34,Common Stock,1315,1315,1315,1315,1315,1315,1315,1315,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,Upgrade
35,Additional Paid-In Capital,1816,1813,1810,1806,1787,1780,1775,1770,1754,1754,1726,1726,1726,1726,1726,1735,1736,1735,1735,1735,Upgrade
36,Retained Earnings,1915,1927,2001,1985,1996,1973,1884,1868,1555,377.13,277.61,1208,1233,1293,1262,1259,1316,1225,1049,1125,Upgrade
37,Treasury Stock,-111.2,-104.34,-16.36,-22.51,-22.78,-22.78,-22.78,-22.78,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,136.59,129.15,122.5,158.88,108.48,123.88,113.52,66.2,35.41,65.13,47.56,48.51,39.64,26.68,23.66,52.39,85.14,54.35,57.04,104.52,Upgrade
39,Total Common Equity,5070,5080,5231,5243,5184,5169,5065,4996,4651,3502,3357,4288,4305,4352,4317,4352,4443,4320,4146,4270,Upgrade
40,Minority Interest,522.62,532.18,547.73,556.9,547.88,554.31,555.28,558.29,377.58,385.3,366.94,309.88,311.48,162.23,-48.59,-37.6,-30.44,-52.23,-56.43,-49.81,Upgrade
41,Shareholders' Equity,5593,5612,5779,5800,5732,5723,5620,5554,5028,3888,3724,4598,4616,4514,4269,4314,4412,4268,4090,4220,Upgrade
42,Total Liabilities & Equity,17327,17515,16384,15513,16047,15275,13861,13775,13748,12854,12373,12642,13321,12496,11717,11692,12120,11410,10625,11052,Upgrade
43,Total Debt,6826,7062,5613,4412,5404,4584,2898,3263,4626,5080,5326,4589,4023,3600,3605,3921,4135,4108,3889,4098,Upgrade
44,Net Cash (Debt),-3605,-3326,-3163,-2585,-3112,-2855,-1903,-2173,-2632,-3245,-3607,-2898,-2113,-1987,-2405,-2673,-3036,-3074,-2904,-2724,Upgrade
45,Net Cash Per Share,-2.75,-2.53,-2.40,-2.75,-2.36,-2.16,-1.45,-1.59,-2.01,-2.49,-2.76,-2.23,-1.61,-1.50,-1.87,-2.05,-2.33,-2.35,-2.22,-2.00,Upgrade
46,Filing Date Shares Outstanding,1291,1291,1314,1315,1315,1315,1315,1315,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,Upgrade
47,Total Common Shares Outstanding,1291,1293,1314,1315,1315,1315,1315,1315,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,Upgrade
48,Working Capital,-372.53,-639.3,-551.45,-193.68,-2.71,124.27,-254.19,-368.09,40.02,-460.75,-619.65,-432.05,-429.83,471.68,350.87,448.97,674.21,693.85,84.91,189.55,Upgrade
49,Book Value Per Share,3.93,3.93,3.98,3.99,3.94,3.93,3.85,3.80,3.56,2.68,2.57,3.28,3.30,3.33,3.31,3.33,3.40,3.31,3.18,3.27,Upgrade
50,Tangible Book Value,3794,3798,3947,3955,3859,3837,3729,3651,3307,2152,1991,2961,2257,2297,2253,2297,2380,2278,2117,2258,Upgrade
51,Tangible Book Value Per Share,2.94,2.94,3.00,3.01,2.93,2.92,2.84,2.78,2.53,1.65,1.53,2.27,1.73,1.76,1.73,1.76,1.82,1.74,1.62,1.73,Upgrade
52,Buildings,-,865.94,-,828.98,-,831.02,-,837.43,-,786.94,-,755.9,-,752.86,-,751.66,-,553.1,-,312.7,Upgrade
53,Machinery,-,751.67,-,699.28,-,711.45,-,629.59,-,666.49,-,592.34,-,581.71,-,559.52,-,525.17,-,516.15,Upgrade
54,Construction In Progress,-,142.36,-,138.18,-,46.41,-,63.81,-,22.67,-,7.21,-,4.01,-,5.52,-,0.18,-,196.31,Upgrade
