,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
13,Goodwill,12.11,12.11,12.11,12.11,9.99,9.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,180.62,175.83,156.17,160.05,150.87,154.3,99.27,102.36,145.87,147.47,111.3,113.99,116.77,118.9,121.89,124.87,127.87,117.32,-,82.68,Upgrade
15,Long-Term Deferred Tax Assets,14.85,11.85,9.37,9.54,7.38,7.3,5.61,5.1,12.55,10.47,8.53,8.12,15.19,14.74,15.06,15.07,2.58,2.93,-,1.47,Upgrade
16,Long-Term Deferred Charges,119.88,111.21,111.71,98.04,65.62,65.25,57.93,55.55,24.15,23.85,22.53,22.63,9.06,5.02,5,4.79,0.55,0.93,-,0.97,Upgrade
17,Other Long-Term Assets,78.28,80.91,67.82,54.55,19.15,47.62,114.74,79.08,-,-,-,-,-,-,-,-,-,-,-,39.28,Upgrade
18,Total Assets,3108,3109,3028,3061,2652,2545,2353,2312,1831,1797,1701,1761,1478,1402,1525,1521,1388,1182,-,1087,Upgrade
19,Accounts Payable,232.02,175.75,223.12,194.16,167.91,210.15,246.09,139.92,152,125.85,194.61,44.75,80.44,76.91,133.53,126.03,121.52,95.89,-,98.99,Upgrade
20,Accrued Expenses,22.71,47.82,18.4,61.91,12.49,31.48,16.21,48.16,16.26,42.28,15.76,145.99,13.98,55.35,12.99,49.39,12.79,60.61,-,67.95,Upgrade
21,Short-Term Debt,440.63,512.71,467.18,420.62,300.04,363.33,418.29,500.95,517.1,451.9,361.17,438.98,256.33,162.32,209.21,210.28,274.34,216.32,-,90.83,Upgrade
22,Current Portion of Long-Term Debt,283.3,221.11,274.52,118.52,57.29,54.66,4.78,0.13,5.06,40.05,44.31,52.08,43.05,3.01,14.92,20.69,27.06,6.08,-,14.02,Upgrade
23,Current Portion of Leases,-,3.03,-,2.98,-,2.92,-,4.5,-,5.13,-,4.05,-,6.01,-,-,-,18.9,-,31.27,Upgrade
24,Current Income Taxes Payable,30.21,4.72,19.68,9.4,31.16,18.7,27.94,2.13,19.58,0.14,25.26,1.28,20.81,-,2.02,7.24,19.98,4.31,-,9.51,Upgrade
25,Current Unearned Revenue,51.61,49.12,55.76,122.56,68.69,66.23,107.55,262.18,30.63,32.96,37.68,66,12.22,24.4,54.92,83.09,22.45,25.09,-,-,Upgrade
26,Other Current Liabilities,156.03,203.09,155.79,152.36,42.89,70.45,48.1,98.93,24.64,54.92,26.26,40.81,22.87,28.17,28.84,47.8,19.27,33.67,-,86.28,Upgrade
27,Total Current Liabilities,1216,1217,1214,1083,680.48,817.92,868.96,1057,765.27,753.23,705.05,793.95,449.71,356.16,456.42,544.52,497.4,460.87,-,398.85,Upgrade
28,Long-Term Debt,597.39,602.03,543.68,737.43,759.57,534.69,367.33,177.61,-,-,-,-,69.09,110.64,110.65,52.05,12,16.5,-,16.5,Upgrade
29,Long-Term Leases,2.55,3.32,1.81,2.07,-,-,-,0.79,1.92,2.85,3.52,4.1,10.22,11.19,-,-,-,9.79,-,17.66,Upgrade
30,Long-Term Unearned Revenue,92.76,94.42,75.87,76.23,76.73,77.23,61,61.5,62,53.54,31.86,32.36,11.98,12.42,12.87,8.11,8.86,8.88,-,9.66,Upgrade
31,Long-Term Deferred Tax Liabilities,2.72,2.8,2.87,2.95,3.31,3.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1912,1920,1839,1901,1520,1433,1297,1297,829.19,809.63,740.42,830.41,540.99,490.42,579.94,604.68,518.26,496.04,-,442.67,Upgrade
33,Common Stock,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,360.01,-,360.01,Upgrade
34,Additional Paid-In Capital,290.56,290.56,290.56,290.56,290.56,290.56,290.56,290.56,290.56,290.56,290.56,290.56,290.56,290.56,290.56,290.56,290.56,179.63,-,179.63,Upgrade
35,Retained Earnings,463.58,458.45,458.74,429.71,400.72,384.58,363.77,323.21,309.42,295.16,267.45,237.53,243.15,217.7,249.5,225.8,179.38,146.82,-,104.3,Upgrade
36,Comprehensive Income & Other,0.24,0.15,0.1,-,0.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1154,1149,1150,1120,1091,1075,1054,1014,1000,985.83,958.12,928.21,933.82,908.38,940.18,916.48,870.05,686.45,643.94,643.94,Upgrade
38,Minority Interest,41.99,39.78,40.22,38.99,40.25,36.75,1.24,1.38,1.88,1.97,2.3,2.32,3.62,3.61,4.88,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1196,1189,1190,1159,1132,1112,1056,1015,1002,987.8,960.42,930.52,937.44,911.99,945.06,916.48,870.05,686.45,643.94,643.94,Upgrade
40,Total Liabilities & Equity,3108,3109,3028,3061,2652,2545,2353,2312,1831,1797,1701,1761,1478,1402,1525,1521,1388,1182,-,1087,Upgrade
41,Total Debt,1324,1342,1287,1282,1117,955.6,790.39,683.98,524.08,499.93,408.99,499.21,378.68,293.17,334.78,283.02,313.39,267.59,170.29,170.29,Upgrade
42,Net Cash (Debt),-1180,-1029,-1036,-758.92,-933.12,-732.63,-456.21,-203.61,-337,-325.54,-201.8,-11.53,-136.77,-23.69,-28.26,62.86,-70.22,-172.75,-16.2,-16.2,Upgrade
43,Net Cash Per Share,-2.87,-2.76,-2.50,-2.14,-2.30,-1.78,-1.12,-0.47,-0.90,-0.82,-0.47,-0.03,-0.32,-0.06,-0.07,0.16,-0.17,-0.47,-0.05,-0.04,Upgrade
44,Filing Date Shares Outstanding,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,360.01,360.01,360.01,Upgrade
45,Total Common Shares Outstanding,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,400.11,360.01,360.01,360.01,Upgrade
46,Working Capital,69.4,100.42,93.74,360.08,556.46,344.5,350.63,190.37,265.5,266.7,257.94,292.88,360.38,434.27,476.74,415.11,364.89,198.57,-,147.42,Upgrade
47,Book Value Per Share,2.89,2.87,2.87,2.80,2.73,2.69,2.64,2.53,2.50,2.46,2.39,2.32,2.33,2.27,2.35,2.29,2.17,1.91,1.79,1.79,Upgrade
48,Tangible Book Value,961.77,961.34,981.24,948.22,930.57,910.99,955.18,911.53,854.22,838.36,846.82,814.21,817.05,789.48,818.29,791.6,742.18,569.13,561.26,561.26,Upgrade
49,Tangible Book Value Per Share,2.40,2.40,2.45,2.37,2.33,2.28,2.39,2.28,2.13,2.10,2.12,2.03,2.04,1.97,2.05,1.98,1.85,1.58,1.56,1.56,Upgrade
50,Buildings,-,712.87,-,353.33,-,353.92,-,318.42,-,313.28,-,304.62,-,304.62,-,304.62,-,304.62,-,305.07,Upgrade
51,Machinery,-,483.95,-,306.73,-,291.8,-,273.68,-,279.22,-,273.15,-,264.89,-,265.74,-,257.47,-,254.76,Upgrade
52,Construction In Progress,-,450.98,-,873.63,-,688.01,-,433.13,-,197.4,-,149.69,-,82.92,-,22.73,-,1.74,-,2.46,Upgrade
