,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
19,Inventory Turnover,4.21,4.20,4.48,3.88,5.49,3.95,3.75,3.01,4.71,3.55,3.39,2.98,4.57,3.78,3.02,3.44,4.29,4.36,4.97,3.67,5.62,Upgrade
20,Quick Ratio,1.22,1.22,1.21,1.23,1.23,1.33,1.30,0.82,0.82,0.77,0.77,0.80,0.87,0.94,1.04,1.20,1.29,1.48,1.54,1.16,1.12,Upgrade
21,Current Ratio,1.56,1.56,1.55,1.59,1.53,1.73,1.66,1.17,1.14,1.14,1.16,1.25,1.25,1.43,1.53,1.65,1.66,1.88,1.92,1.53,1.46,Upgrade
22,Return on Equity (ROE),4.24%,3.23%,1.79%,4.32%,4.39%,3.14%,-4.18%,12.87%,6.08%,-3.63%,-3.79%,-18.84%,7.93%,2.92%,3.83%,-3.02%,7.75%,24.06%,8.94%,18.90%,Upgrade,
23,Return on Assets (ROA),3.97%,0.70%,1.43%,1.82%,2.79%,0.47%,-0.07%,-0.31%,0.58%,-0.76%,-1.23%,-7.27%,-1.22%,2.01%,1.48%,-4.39%,4.40%,8.73%,3.16%,2.59%,Upgrade,
24,Return on Capital (ROIC),5.60%,0.99%,2.03%,2.56%,3.73%,0.63%,-0.10%,-0.46%,0.87%,-1.13%,-1.83%,-10.45%,-1.67%,2.74%,2.10%,-6.38%,6.33%,12.62%,4.96%,4.27%,Upgrade,
25,Return on Capital Employed (ROCE),4.54%,4.99%,4.28%,4.13%,3.18%,1.75%,0.35%,-,-,-5.89%,-,-,-,-,2.05%,5.57%,-,10.03%,10.99%,14.64%,15.85%,Upgrade
26,Earnings Yield,1.15%,1.52%,1.78%,1.53%,0.99%,1.31%,1.54%,0.95%,1.32%,-1.44%,-0.94%,-0.30%,0.24%,1.47%,1.22%,2.45%,2.05%,2.48%,2.20%,2.52%,2.70%,Upgrade
27,FCF Yield,-0.24%,-0.31%,-0.52%,0.18%,1.07%,-4.51%,-5.01%,-5.81%,-8.57%,-2.99%,-6.03%,-6.87%,-5.09%,-9.07%,-4.76%,-6.42%,-1.76%,-0.10%,-0.84%,-0.03%,-0.81%,Upgrade
28,Dividend Yield,0.14%,-,-,-,0.18%,-,-,-,-,-,-,-,0.04%,-,-,-,0.25%,-,-,-,0.24%,Upgrade
29,Payout Ratio,39.93%,22.06%,93.89%,42.57%,21.53%,23.45%,47.89%,-,-,72.10%,-,-,-,10.60%,86.78%,15.98%,-,7.18%,28.38%,10.99%,3.04%,Upgrade
30,Buyback Yield / Dilution,-20.58%,0.02%,-5.19%,-13.85%,-116.10%,7.91%,14.12%,0.18%,47.95%,-24.13%,-22.75%,-1.48%,-2.57%,2.72%,1.03%,-5.13%,-3.14%,-5.31%,-1.84%,2.28%,3.62%,Upgrade
31,Total Shareholder Return,-20.44%,0.02%,-5.19%,-13.85%,-115.91%,7.91%,14.12%,0.18%,47.95%,-24.13%,-22.75%,-1.48%,-2.53%,2.72%,1.03%,-5.13%,-2.89%,-5.31%,-1.84%,2.28%,3.86%,Upgrade
