,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Long-Term Deferred Charges,210.7,229.11,240.97,248.55,251.78,246.89,245.03,219.13,192.1,189.3,193.6,191.96,126.45,125.18,129.84,128.94,119.99,111.25,105.76,107.4,Upgrade
17,Other Long-Term Assets,31.26,26.25,26.4,21.69,42.9,40.69,48.27,56.82,120.52,121.26,139.03,103.59,109.35,125.28,133.01,112.13,139.67,117.55,140.87,108.61,Upgrade
18,Total Assets,7593,7392,7112,7383,7328,7456,6282,6285,6041,5805,5645,5529,5086,4743,4653,4689,4571,4657,3737,3644,Upgrade
19,Accounts Payable,1643,1627,1499,1619,1475,1130,1269,1296,1529,1331,1329,1343,970.13,798.7,837.09,991.46,988.67,904.44,719.91,940.78,Upgrade
20,Accrued Expenses,84.37,86.61,82.92,103.33,71.38,82.73,65.59,85.97,70.79,89.5,59.62,76,55.44,64.57,61.41,72.04,56.51,69.23,63.15,87.48,Upgrade
21,Short-Term Debt,647.81,494.59,345.71,490.75,661.22,1151,1222,1197,1050,1093,909.52,851,729.8,599.74,521.78,484.51,344.65,520.31,579.31,380.53,Upgrade
22,Current Portion of Long-Term Debt,417.71,394.54,411.03,339.9,95.2,48.44,69.49,99.95,60.53,42.29,43.82,14.4,37.19,0.9,-,-,0.62,12.8,-,14.4,Upgrade
23,Current Portion of Leases,-,35.93,-,47.76,-,44.54,-,42.1,-,33.87,-,43.36,-,36.53,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,21.77,3.89,21.17,19,26.8,2.4,15.82,7.4,23.73,2.64,19.36,10.95,12.73,7.07,15.22,6.91,24.98,13.6,29.57,27.64,Upgrade
25,Current Unearned Revenue,34.87,16.84,18.77,12.82,13.47,14.7,11.34,8.47,19.8,12.5,15.61,7.04,9.01,4.4,5.96,10.32,7.95,12.71,12.23,-,Upgrade
26,Other Current Liabilities,58.28,113.34,128.95,126.39,85.51,128.39,99.44,130.81,133.46,124.81,66.48,62.77,59.06,38.54,83.3,48.09,55.96,47.83,66.78,60.85,Upgrade
27,Total Current Liabilities,2908,2773,2507,2759,2429,2602,2753,2867,2887,2729,2444,2409,1873,1550,1525,1613,1479,1581,1471,1512,Upgrade
28,Long-Term Debt,436.29,409.67,423.96,442.76,764.88,759.31,522.63,388.56,202.13,169.8,196.08,110.02,93.46,72.94,125.8,76.15,74.88,113.86,89.99,-,Upgrade
29,Long-Term Leases,15.75,20.67,27.16,29.95,46.24,56.85,50.14,38.72,56.53,60.92,56.5,56.07,90.15,98.83,-,-,-,-,-,0.91,Upgrade
30,Long-Term Unearned Revenue,256.51,258.99,256.34,260.06,247.4,250.83,249.63,250.5,257.73,264.77,249.08,266.17,265.83,262.19,249.2,271.15,270.19,270.96,300.36,299.98,Upgrade
31,Long-Term Deferred Tax Liabilities,83.81,78.37,82.6,82.61,101.32,96.21,72.95,88.38,65,57.72,55.04,54.39,37.37,40.47,40.55,41.21,40.58,41.46,35.59,35.91,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,0.05,0.05,0.05,0.05,2.1,20.13,0.14,0.17,0.04,0.04,0.04,0.19,0.22,0.15,0.22,Upgrade
33,Total Liabilities,3700,3541,3297,3574,3589,3765,3648,3634,3469,3285,3021,2896,2360,2025,1940,2002,1865,2007,1897,1849,Upgrade
34,Common Stock,580.01,580.01,578.05,578.05,578.05,578.05,507.94,507.94,507.94,507.94,507.94,507.94,506.36,506.36,506.46,506.46,506.58,506.58,306.24,306.25,Upgrade
35,Additional Paid-In Capital,1745,1742,1720,1717,1710,1702,753.76,745.29,735.31,721.99,746.57,733.93,710.84,739.89,743.07,741.6,737.89,736,246.65,243.83,Upgrade
36,Retained Earnings,1486,1444,1450,1427,1332,1288,1259,1284,1189,1151,1175,1193,1306,1235,1224,1189,1203,1150,1053,1010,Upgrade
37,Treasury Stock,-5.17,-5.17,-10.33,-10.33,-10.33,-10.33,-17.22,-17.22,-17.22,-17.22,-17.22,-17.22,-,-2.42,-14.55,-14.55,-15.2,-17.92,-31.32,-31.41,Upgrade
38,Comprehensive Income & Other,1.18,-2.03,3.8,18.27,38.73,41.04,33.22,32.98,32.48,32.28,33.07,32.99,5.93,5.9,3.73,3.62,0.25,0.41,0.36,0.22,Upgrade
39,Total Common Equity,3807,3759,3742,3729,3649,3599,2537,2553,2448,2396,2446,2451,2529,2485,2462,2426,2433,2375,1575,1529,Upgrade
40,Minority Interest,85.48,92.29,72.94,79.12,90.51,91.88,96.58,98.26,124.48,123.93,179.13,182.67,196.29,233.85,250.56,261.03,272.92,273.71,264.36,266.22,Upgrade
41,Shareholders' Equity,3893,3851,3815,3809,3739,3691,2634,2652,2572,2520,2625,2634,2725,2718,2713,2687,2705,2649,1839,1795,Upgrade
42,Total Liabilities & Equity,7593,7392,7112,7383,7328,7456,6282,6285,6041,5805,5645,5529,5086,4743,4653,4689,4571,4657,3737,3644,Upgrade
43,Total Debt,1518,1355,1208,1351,1568,2061,1865,1766,1369,1400,1206,1075,950.6,808.94,647.58,560.66,420.14,646.97,669.3,395.84,Upgrade
44,Net Cash (Debt),-142.73,-48.57,-199.71,-97.11,-169.28,-358.65,-1100,-1172,-658.52,-665.3,-535.37,-383.25,-295.57,-63.86,218.87,451.02,555.65,501.32,3.16,-86.79,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6833.82%,-,-,1196.16%,-99.03%,-,Upgrade
46,Net Cash Per Share,-0.25,-0.08,-0.35,-0.18,-0.29,-0.65,-2.17,-4.71,-1.05,-1.04,-1.05,-0.80,-0.59,-0.12,0.44,0.97,1.07,0.95,0.01,-0.19,Upgrade
47,Filing Date Shares Outstanding,580.01,580.01,578.05,578.05,578.05,578.05,507.94,507.94,507.94,507.94,507.94,507.94,506.46,506.41,506.46,506.46,506.58,506.58,480.54,480.56,Upgrade
48,Total Common Shares Outstanding,580.01,580.01,578.05,578.05,578.05,578.05,507.94,507.94,507.94,507.94,507.94,507.94,506.46,506.41,506.46,506.46,506.58,506.58,480.54,480.56,Upgrade
49,Working Capital,1633,1517,1487,1471,1772,1707,474.21,388.29,395.11,445.03,604.84,608.17,799.81,827.98,995.71,1057,1300,1449,779,698.08,Upgrade
50,Book Value Per Share,6.56,6.48,6.47,6.45,6.31,6.23,4.99,5.03,4.82,4.72,4.82,4.83,4.99,4.91,4.86,4.79,4.80,4.69,3.28,3.18,Upgrade
51,Tangible Book Value,3369,3316,3295,3286,3223,3170,2105,2119,1978,1923,1967,2019,2083,2037,2034,1999,2057,2003,1217,1169,Upgrade
52,Tangible Book Value Per Share,5.81,5.72,5.70,5.69,5.58,5.48,4.14,4.17,3.89,3.79,3.87,3.97,4.11,4.02,4.02,3.95,4.06,3.95,2.53,2.43,Upgrade
53,Buildings,-,862.68,-,862.68,-,802.04,-,713.73,-,676.66,-,665.8,-,250.61,-,250.61,-,170.04,-,177.53,Upgrade
54,Machinery,-,1600,-,1568,-,1481,-,1396,-,1259,-,1184,-,1016,-,908.58,-,754.66,-,688.54,Upgrade
55,Construction In Progress,-,417.02,-,343.65,-,394.32,-,433.61,-,192.53,-,154.92,-,596.26,-,481.22,-,356.28,-,234.69,Upgrade
