,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,532.78,675.05,338.48,464.62,604.82,587.82,386.64,526.14,571.27,509.09,413.7,-1221,1211,1326,870.47,-128.08,1194,1214,973.75,1262,Upgrade
10,Operating Income,-585.42,-51.23,-43.8,-1551,338.09,11.61,-692.52,-1199,-635.36,729.74,1352,-87.51,2586,3304,2168,655.53,653.84,608.55,325.02,60.14,Upgrade
11,Interest Expense,-55.72,-59.17,-36.02,-52.48,-68.54,-83.81,-77.03,-91.15,-87.3,-86.05,-70.76,-101.03,-128.51,-174.49,-172.86,-188.02,-198.2,-229.89,-232.85,-229.53,Upgrade
12,Interest & Investment Income,48.65,72.82,50.26,384.22,93,250.2,66.49,78.97,94.91,91.9,57.42,57.45,75.49,110.72,70.01,78.68,48.38,81.26,56.21,75.81,Upgrade
13,Currency Exchange Gain (Loss),-78.07,78.07,-,26.7,-14.92,14.92,-,11.9,-,-,-,64.68,-51.26,51.26,-,33.02,25.34,-25.34,-,-43.07,Upgrade
14,Other Non Operating Income (Expenses),32.32,-30.15,22.08,-23.83,30.78,-28.77,8.21,-74.39,9.62,17.15,31.57,2.98,-1.13,-33.58,21.87,30.77,-37.41,11.21,-23.74,56.4,Upgrade
15,EBT Excluding Unusual Items,-638.23,10.33,-7.48,-1217,378.4,164.14,-694.85,-1274,-618.12,752.73,1370,-63.44,2480,3258,2087,609.98,491.95,445.79,124.63,-80.25,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.39,-8.19,0.81,12.82,-30.65,Upgrade
17,Gain (Loss) on Sale of Assets,-,95.64,0.02,-1.05,-,-54.7,46.35,-,7.75,-7.73,-,-69.78,40.96,-40.78,-,-69,13.17,-13.32,0.1,-26.02,Upgrade
18,Asset Writedown,-96.46,-1.46,-,189.47,-174.17,-15.29,-,363.3,-369.72,-,-,-632.67,-259.88,-,-,-2.02,-,-,-,298.05,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,0.65,-0.65,-,-1.63,0.78,-0.78,-,-3,Upgrade
20,Other Unusual Items,48.44,50.07,22.96,175.43,-,-,-,-15.48,-16.66,16.66,-,47.83,-1.78,1.78,-,133.77,-7.37,7.37,-,78.13,Upgrade
21,Pretax Income,-686.24,154.58,15.51,-852.76,204.23,94.15,-648.5,-925.88,-996.77,761.66,1370,-718.06,2260,3218,2087,661.7,490.34,439.86,137.55,236.25,Upgrade
22,Income Tax Expense,11.25,9.86,10,-1.11,12.94,46.26,7.87,-57.76,7.43,19.73,94.75,-169.38,195.65,348.86,223.59,6.35,8.92,0.98,3.83,-21.15,Upgrade
23,Earnings From Continuing Operations,-697.49,144.73,5.51,-851.64,191.29,47.89,-656.37,-868.11,-1004,741.93,1276,-548.68,2065,2869,1863,655.35,481.42,438.88,133.72,257.4,Upgrade
24,Minority Interest in Earnings,4.2,-9.08,-2.16,67.22,7.98,48.46,64.52,8.73,5.09,-1.79,-3.62,61.69,-2.8,0.85,1.74,9.48,-1.07,1.78,15.65,15.1,Upgrade
25,Net Income,-693.3,135.65,3.35,-784.42,199.27,96.35,-591.85,-859.38,-999.1,740.14,1272,-486.99,2062,2870,1865,664.82,480.36,440.66,149.37,272.5,Upgrade
26,Net Income to Common,-693.3,135.65,3.35,-784.42,199.27,96.35,-591.85,-859.38,-999.1,740.14,1272,-486.99,2062,2870,1865,664.82,480.36,440.66,149.37,272.5,Upgrade
27,Net Income Growth,-,40.78%,-,-,-,-86.98%,-,-,-,-74.21%,-31.80%,-,329.23%,551.31%,1148.53%,143.97%,-29.45%,-46.32%,-56.66%,-70.27%,Upgrade
28,Shares Outstanding (Basic),5560,8231,3352,5661,5699,5700,5691,6454,5769,5696,5704,5687,5696,5693,5703,5676,5734,5602,5745,5688,Upgrade
29,Shares Outstanding (Diluted),5560,8231,3352,5661,5699,5700,5691,6454,5769,5696,5704,5687,5696,5693,5703,5676,5734,5602,5745,5688,Upgrade
30,Shares Change (YoY),-2.44%,44.41%,-41.10%,-12.30%,-1.20%,0.07%,-0.22%,13.48%,1.28%,0.06%,0.01%,0.20%,-0.66%,1.62%,-0.73%,-0.20%,1.06%,-2.08%,1.68%,-0.10%,Upgrade
31,EPS (Basic),-0.12,0.02,0.00,-0.14,0.03,0.02,-0.10,-0.13,-0.17,0.13,0.22,-0.09,0.36,0.50,0.33,0.12,0.08,0.08,0.03,0.05,Upgrade
32,EPS (Diluted),-0.12,0.02,0.00,-0.14,0.03,0.02,-0.10,-0.13,-0.17,0.13,0.22,-0.09,0.36,0.50,0.33,0.12,0.08,0.08,0.03,0.05,Upgrade
33,EPS Growth,-,-2.52%,-,-,-,-86.99%,-,-,-,-74.23%,-31.80%,-,332.10%,540.90%,1157.69%,144.46%,-30.19%,-45.18%,-57.38%,-70.24%,Upgrade
34,Free Cash Flow,472.84,1634,-1451,5.47,-158.56,2720,-3258,-901.77,2407,-903.9,866.92,3247,2702,4193,2941,1479,1690,2892,-1488,2403,Upgrade
35,Free Cash Flow Per Share,0.09,0.20,-0.43,0.00,-0.03,0.48,-0.57,-0.14,0.42,-0.16,0.15,0.57,0.47,0.74,0.52,0.26,0.29,0.52,-0.26,0.42,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.025,-,-,-,0.060,0.586,-,-,0.153,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-58.33%,-,-,-,-60.78%,-,-,-,53.00%,-,-,-,0%,Upgrade
38,Gross Margin,-0.21%,2.47%,1.20%,-4.31%,3.53%,2.16%,-1.18%,-2.81%,-0.27%,4.56%,7.61%,-4.89%,13.89%,17.79%,14.28%,2.75%,12.02%,10.54%,8.33%,7.73%,Upgrade
39,Operating Margin,-2.29%,-0.20%,-0.18%,-6.15%,1.27%,0.04%,-2.67%,-5.01%,-2.72%,2.69%,5.83%,-0.33%,9.46%,12.69%,10.19%,3.42%,4.25%,3.52%,2.09%,0.35%,Upgrade
40,Profit Margin,-2.71%,0.54%,0.01%,-3.11%,0.75%,0.35%,-2.28%,-3.59%,-4.28%,2.73%,5.48%,-1.82%,7.54%,11.02%,8.76%,3.47%,3.12%,2.55%,0.96%,1.59%,Upgrade
41,Free Cash Flow Margin,1.85%,6.47%,-5.93%,0.02%,-0.59%,9.80%,-12.57%,-3.77%,10.31%,-3.33%,3.74%,12.12%,9.88%,16.11%,13.82%,7.72%,10.99%,16.73%,-9.55%,14.05%,Upgrade
42,EBITDA,195.47,746.37,737.09,-770.32,1113,772.65,82.41,-424.09,160.32,1505,2148,708.17,3385,4103,2967,1454,1487,1408,1158,893.16,Upgrade
43,EBITDA Margin,0.76%,2.96%,3.01%,-3.05%,4.16%,2.78%,0.32%,-1.77%,0.69%,5.55%,9.26%,2.64%,12.38%,15.76%,13.94%,7.59%,9.67%,8.14%,7.43%,5.22%,Upgrade
44,D&A For EBITDA,780.89,797.6,780.89,780.89,774.94,761.04,774.94,774.94,795.68,775.72,795.68,795.68,798.93,798.92,798.93,798.93,833.02,799.11,833.02,833.02,Upgrade
45,EBIT,-585.42,-51.23,-43.8,-1551,338.09,11.61,-692.52,-1199,-635.36,729.74,1352,-87.51,2586,3304,2168,655.53,653.84,608.55,325.02,60.14,Upgrade
46,EBIT Margin,-2.29%,-0.20%,-0.18%,-6.15%,1.26%,0.04%,-2.67%,-5.01%,-2.72%,2.69%,5.83%,-0.33%,9.46%,12.69%,10.19%,3.42%,4.25%,3.52%,2.09%,0.35%,Upgrade
47,Effective Tax Rate,-,6.38%,64.47%,-,6.33%,49.13%,-,-,-,2.59%,6.91%,-,8.66%,10.84%,10.71%,0.96%,1.82%,0.22%,2.78%,-,Upgrade
48,Revenue as Reported,25571,25251,24463,25233,26725,27754,25906,23944,23359,27147,23204,26786,27337,26033,21282,19169,15377,17288,15585,17101,Upgrade
