,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,45.75,44.12,26.76,30.03,29.91,31.39,30.13,33.15,58.06,64.49,270.67,135.49,187.07,170.86,172.13,56.51,93.44,71.08,62.99,49.68,Upgrade
10,Total Current Assets,1453,1432,1509,1553,1623,1654,1704,1929,2362,2596,2641,2372,2547,2140,1968,1831,1696,1506,1422,1626,Upgrade
11,"Property, Plant & Equipment",1314,1315,1325,1332,1166,1166,1129,1119,1159,1150,1134,1102,977.76,878.18,814.98,895.03,671.12,606.11,562.52,565.48,Upgrade
12,Long-Term Investments,69.16,117.49,117.69,117.69,142.75,145.26,151.54,160.27,221.84,202.51,214.22,225.14,251.18,257.64,238.57,240.86,113.61,145.46,142.72,193.35,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,5.18,5.18,5.18,5.18,4.4,-,-,-,Upgrade
14,Other Intangible Assets,79.55,79.68,79.16,81.13,76.43,77.76,78.17,77.62,77.78,77.73,79.78,80.3,84.11,83.15,89.42,90.8,66.34,66.31,65.46,68.57,Upgrade
15,Long-Term Deferred Tax Assets,40.79,40.56,40.85,40.95,45.38,40.78,39.64,38.94,52.67,51.95,47.06,45.88,69.98,64.48,56.79,55.22,50.24,53.18,53.94,52.69,Upgrade
16,Long-Term Deferred Charges,71.12,69.76,70.17,69.6,12.58,12.99,12.66,13.66,2.21,3.8,4.11,5.82,27.99,19.05,17.68,13.41,11.29,7.89,8.11,8.43,Upgrade
17,Other Long-Term Assets,44.88,61.37,58.52,44.55,130.92,172.89,168.21,154.78,137.86,149.2,197.39,201.53,207.82,174.08,160.31,39.8,175.62,173.55,265.99,206.29,Upgrade
18,Total Assets,3072,3115,3200,3239,3197,3270,3283,3494,4014,4230,4317,4033,4171,3622,3351,3171,2789,2558,2521,2721,Upgrade
19,Accounts Payable,927.11,905.26,1077,962.61,1029,967.66,871.1,895.25,1188,1112,1366,942.51,1318,1334,1185,864.94,895.54,814.64,708.33,738.92,Upgrade
20,Accrued Expenses,45.33,41.97,29.78,56.87,41.58,38.19,27.81,62.81,38.76,38.93,35.76,86.63,47.5,43.58,37.2,62.55,42.96,39.49,42.76,66.99,Upgrade
21,Short-Term Debt,140.06,100.02,100.04,121.62,171.24,270.19,242.26,305.2,355.36,550.37,480.52,390.46,450.35,545.35,450.61,510.61,265.25,157.15,240.33,337.43,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,2.57,-,9.51,7.32,2.12,0.08,10.17,6.1,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,0.37,0.05,0.52,0.75,-,1.99,-,1.61,-,2.01,-,4.08,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,6.3,0.11,4.6,0.02,3.53,0.03,4.67,7.87,18.89,8.29,11.53,7.45,18.91,7.84,15.42,5.49,5.96,4.16,12.7,9.34,Upgrade
25,Current Unearned Revenue,10.56,9.29,11.6,8.31,15.14,23.3,61.59,13.72,23.64,13.99,14.82,11.03,22.96,10.62,18.85,15.03,14.85,12.54,6.67,6.95,Upgrade
26,Other Current Liabilities,15.54,133.96,36.93,157.34,2.03,14.49,10.18,130.88,183.3,320.55,204.89,379.29,26.43,36.17,33.57,139.74,56.57,40.95,66.1,123.84,Upgrade
27,Total Current Liabilities,1145,1191,1260,1308,1265,1316,1227,1425,1810,2047,2124,1828,1884,1978,1741,1598,1281,1069,1077,1283,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,61.08,61.08,72.2,74.87,76.55,79.16,89.68,93.47,81.22,44.74,30.4,32.76,36.17,29.56,Upgrade
29,Long-Term Leases,0.07,-,0.43,0.31,13.22,13.82,14.6,10.74,16.19,16.37,31.9,33.33,-,0.11,-,0.11,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,135.65,139.87,141.96,141.17,94.01,98.1,102.68,94.84,93.16,96.66,101.85,103.66,107.98,109.02,93.09,94.63,73.75,68.82,69.87,58.02,Upgrade
31,Long-Term Deferred Tax Liabilities,3.58,3.38,3.66,3.66,3.14,3.14,3.14,4.97,3.66,3.73,3.8,3.87,6.1,6.1,6.1,6.1,7.88,7.88,7.88,7.88,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,0.61,0.61,0.65,0.69,0.73,0.83,8.7,8.73,8.74,8.74,Upgrade
33,Total Liabilities,1285,1334,1406,1453,1375,1431,1409,1596,1995,2238,2339,2048,2089,2187,1922,1745,1402,1187,1200,1388,Upgrade
34,Common Stock,528.96,528.96,528.9,528.72,524.9,524.9,524.9,524.9,524.9,524.9,524.9,525.48,525.48,411.6,411.6,420.92,420.92,420.92,420.92,420.92,Upgrade
35,Additional Paid-In Capital,1518,1518,1517,1515,1500,1501,1495,1489,1489,1478,1478,1477,1479,903.68,902.51,898.71,901.52,899.42,898.65,896.55,Upgrade
36,Retained Earnings,-229.6,-237.45,-224.26,-230.13,-187.79,-173.46,-137.24,-109.83,7.93,2.13,-11.48,-4.93,75.24,126.39,122.26,119.79,114.52,106.27,55.85,70.64,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.95,-9.95,-16.13,-26.07,-26.07,-26.07,-26.07,Upgrade
38,Comprehensive Income & Other,-15.67,-15.67,-15.59,-15.59,-14.27,-14.27,-14.27,-14.27,-11.93,-11.96,-11.96,-11.9,1.25,0.57,-0.12,-0.22,-2.12,-3,-1.54,-2.46,Upgrade
39,Total Common Equity,1801,1793,1806,1798,1823,1838,1868,1890,2009,1993,1979,1986,2081,1432,1426,1423,1409,1398,1348,1360,Upgrade
40,Minority Interest,-13.74,-11.85,-12.12,-11.41,-1.62,1.06,5.63,7.41,8.72,-0.78,-0.78,-0.78,2.24,2.27,2.9,3.46,-22,-26.47,-26.33,-26.29,Upgrade
41,Shareholders' Equity,1788,1782,1794,1787,1821,1839,1874,1897,2018,1992,1978,1985,2083,1435,1429,1427,1387,1371,1321,1333,Upgrade
42,Total Liabilities & Equity,3072,3115,3200,3239,3197,3270,3283,3494,4014,4230,4317,4033,4171,3622,3351,3171,2789,2558,2521,2721,Upgrade
43,Total Debt,140.5,100.07,101,122.68,187.03,285.99,327.44,385.96,445.87,643.7,599.14,513.12,540.03,638.94,531.83,555.46,295.65,189.91,276.5,366.99,Upgrade
44,Net Cash (Debt),460.5,502.98,559.96,461.97,394.59,393.67,378.28,340.57,366.22,207.86,281.18,331.93,404.27,-66.81,-16.76,-33.77,76.48,183.41,103.7,55.37,Upgrade
45,Net Cash Growth,16.70%,27.77%,48.03%,35.64%,7.75%,89.39%,34.53%,2.60%,-9.41%,-,-,-,428.62%,-,-,-,-56.91%,-36.02%,-17.38%,-75.81%,Upgrade
46,Net Cash Per Share,0.66,0.95,0.97,0.89,0.75,0.75,0.72,0.65,0.69,0.40,0.54,0.69,0.83,-0.16,-0.04,-0.08,0.18,0.44,0.25,0.14,Upgrade
47,Filing Date Shares Outstanding,528.96,528.96,528.9,528.72,524.9,524.9,524.9,524.9,524.9,524.9,524.9,525.48,525.48,525.8,411.6,420.92,420.92,420.92,420.92,420.92,Upgrade
48,Total Common Shares Outstanding,528.96,528.96,528.9,528.72,524.9,524.9,524.9,524.9,524.9,524.9,524.9,525.48,525.48,411.6,411.6,420.92,420.92,420.92,420.92,420.92,Upgrade
49,Working Capital,307.31,241.18,248.7,245.41,358.19,338.07,476.68,504.62,551.93,548.98,517.04,544.72,663.13,162.19,227.42,232.66,414.86,436.76,345.39,342.68,Upgrade
50,Book Value Per Share,3.41,3.39,3.41,3.40,3.47,3.50,3.56,3.60,3.83,3.80,3.77,3.78,3.96,3.48,3.47,3.38,3.35,3.32,3.20,3.23,Upgrade
51,Tangible Book Value,1722,1714,1727,1717,1747,1760,1790,1812,1932,1915,1899,1906,1991,1344,1332,1327,1338,1331,1282,1291,Upgrade
52,Tangible Book Value Per Share,3.25,3.24,3.26,3.25,3.33,3.35,3.41,3.45,3.68,3.65,3.62,3.63,3.79,3.27,3.24,3.15,3.18,3.16,3.05,3.07,Upgrade
53,Buildings,-,605.33,-,594.92,-,485.53,-,467.36,-,358.88,-,358.88,-,221.35,-,178.03,-,183.95,-,185.28,Upgrade
54,Machinery,-,1022,-,994.89,-,836.2,-,811.53,-,570.79,-,502.98,-,636.19,-,620.74,-,501.45,-,490.48,Upgrade
55,Construction In Progress,-,151.11,-,138.43,-,154.47,-,94.54,-,435.71,-,440.46,-,313.51,-,353.4,-,146.69,-,97.86,Upgrade
