,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,0.54,0.43,0.42,0.62,0.57,0.49,0.36,0.55,0.60,0.67,0.45,0.56,0.59,0.57,0.53,0.93,0.63,0.67,0.30,0.88,Upgrade,
18,Inventory Turnover,3.63,3.97,3.59,3.23,4.78,3.75,3.35,2.61,3.96,3.29,3.50,2.54,3.32,3.17,3.01,3.25,5.30,3.22,3.37,2.17,5.96,Upgrade
19,Quick Ratio,0.92,0.92,0.87,0.90,0.88,0.91,0.89,0.97,1.04,0.96,0.86,0.77,0.90,0.89,0.67,0.74,0.87,0.88,0.96,0.92,0.99,Upgrade
20,Current Ratio,1.27,1.27,1.20,1.20,1.19,1.28,1.26,1.39,1.35,1.30,1.27,1.24,1.30,1.35,1.08,1.13,1.15,1.32,1.41,1.32,1.27,Upgrade
21,Return on Equity (ROE),1.34%,-2.89%,1.15%,-13.72%,-3.72%,-8.79%,-6.19%,-24.39%,1.22%,2.74%,-1.32%,-16.37%,-11.64%,0.98%,0.54%,1.77%,2.32%,14.94%,-4.91%,-4.55%,Upgrade,
22,Return on Assets (ROA),2.25%,-3.24%,0.59%,-4.29%,0.03%,-3.30%,-1.39%,-3.86%,1.33%,0.53%,0.56%,-3.26%,-2.52%,-0.16%,0.77%,-2.43%,1.29%,6.01%,-2.94%,-1.60%,Upgrade,
23,Return on Capital (ROIC),3.66%,-5.43%,1.01%,-7.05%,0.05%,-4.99%,-2.10%,-6.11%,2.14%,0.87%,0.92%,-5.22%,-4.18%,-0.27%,1.28%,-3.96%,2.12%,9.66%,-4.68%,-2.57%,Upgrade,
24,Return on Capital Employed (ROCE),-,-3.15%,-,-4.66%,-,-6.19%,-,-,-,-0.60%,-3.41%,-3.90%,-,-,-,3.47%,-,1.75%,2.12%,-,-,Upgrade
25,Earnings Yield,-1.27%,-1.30%,-2.52%,-2.79%,-3.15%,-5.45%,-3.60%,-2.09%,-1.35%,-1.24%,-3.95%,-4.11%,-2.94%,-1.00%,0.65%,2.69%,1.59%,0.97%,0.75%,-2.33%,-2.25%,Upgrade
26,FCF Yield,-4.08%,-4.17%,1.43%,3.49%,4.12%,9.49%,8.32%,6.42%,1.51%,-3.59%,-17.49%,-20.67%,-12.79%,-12.58%,-12.21%,-13.41%,-10.21%,-10.69%,-7.44%,-7.98%,-6.93%,Upgrade
27,Payout Ratio,0.00%,18.83%,-,24.05%,-,-,-,-,-,106.36%,56.38%,-,-,-,131.48%,234.11%,28.90%,28.49%,6.60%,-,-,Upgrade
28,Buyback Yield / Dilution,-0.04%,-32.91%,-1.26%,-9.54%,1.20%,0.56%,-0.43%,-0.23%,-9.58%,-8.82%,-25.47%,-25.12%,-13.56%,-15.31%,0.92%,0.57%,-4.11%,1.50%,0.54%,4.40%,1.79%,Upgrade
29,Total Shareholder Return,-0.04%,-32.91%,-1.26%,-9.54%,1.20%,0.56%,-0.43%,-0.23%,-9.58%,-8.82%,-25.47%,-25.12%,-13.56%,-15.31%,0.92%,0.57%,-4.11%,1.50%,0.54%,4.40%,1.79%,Upgrade
