,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,10.14,9.75,6.97,7.81,7.93,9.52,7.93,11.87,13.2,12.93,13.9,-3.87,47.6,27.97,13.59,12.02,23.79,19.86,14.88,71.96,Upgrade
10,Operating Income,-2.88,-6.34,-2.09,-6.23,-3.73,-7,-4.08,-10.12,-7.72,-12.16,-10.44,-49.82,62.97,-17.39,-4.02,27.63,28.85,17.34,-5.87,-24.36,Upgrade
11,Interest Expense,-0.03,-0.09,-0.01,-0.11,-,-0.06,-0.02,-0.09,-0.06,-0.04,-0.06,-1.42,-0.33,-1.03,-1.55,-4,-1.49,-0.39,-0.08,-11.62,Upgrade
12,Interest & Investment Income,0.52,0.54,0.53,0.9,0.63,1.12,0.71,0.8,0.85,1.61,0.67,0.51,0,0.14,0.03,0.14,1.21,1,2.67,-,Upgrade
13,Currency Exchange Gain (Loss),-0.11,0.11,-,0.15,-0.23,0.23,-,1.84,-1.31,1.31,-,-0.37,0,-0,-,-2.38,-0.21,0.21,-,0.44,Upgrade
14,Other Non Operating Income (Expenses),-0.01,-0.19,0.04,-0.44,-1.85,-1.06,-0.23,-4.87,2,-0.25,0.16,86.69,-85.67,-1.39,0.25,1.37,-1.57,0.2,-0.25,-0.97,Upgrade
15,EBT Excluding Unusual Items,-2.5,-5.97,-1.51,-5.73,-5.19,-6.76,-3.63,-12.44,-6.25,-9.53,-9.67,35.59,-23.03,-19.68,-5.29,22.74,26.79,18.36,-3.53,-36.51,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-90.17,75.8,-75.8,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.09,0.14,0.1,-0.02,0.01,-,-,90,-,-,-,-,-,-,-,-,-,-,-,-49.55,Upgrade
18,Gain (Loss) on Sale of Assets,0.17,-0.01,0.19,-0.06,0.18,0.01,0.16,-0.9,0.38,0.95,-0.96,-2.15,-,-0,0.01,0.04,3.98,-,-,-0.06,Upgrade
19,Asset Writedown,-0.42,-,-,-4.92,-0.2,-0,-,-7.72,0.01,-0.01,-,158.74,-165.97,-0,-,-1.58,0.47,-0.47,-,0.4,Upgrade
20,Legal Settlements,6.67,-6.67,-,-2.74,1.17,-1.17,-,-0.86,-,-,-,-1.17,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-7.11,-0.56,-0.48,0.89,0.11,-0.11,-,-3.4,-,-,-,-220.52,-,-,-,1.67,-,-,-,-0.88,Upgrade
22,Pretax Income,-3.28,-13.07,-1.71,-12.59,-3.92,-8.03,-3.47,64.69,-5.86,-8.59,-10.62,-119.68,-113.2,-95.48,-5.28,22.86,31.25,17.89,-3.53,-86.61,Upgrade
23,Income Tax Expense,-,-,-,1.29,0.07,0.01,-0.01,0.93,0.03,-0.95,-,13.7,-6.42,-2.6,-0.41,6.8,6.92,4.87,-0.48,1.59,Upgrade
24,Earnings From Continuing Operations,-3.28,-13.07,-1.71,-13.88,-3.99,-8.03,-3.46,63.76,-5.89,-7.64,-10.62,-133.38,-106.77,-92.88,-4.87,16.07,24.33,13.02,-3.05,-88.2,Upgrade
25,Net Income,-3.28,-13.07,-1.71,-13.88,-3.99,-8.03,-3.46,63.76,-5.89,-7.64,-10.62,-133.38,-106.77,-92.88,-4.87,16.07,24.33,13.02,-3.05,-88.2,Upgrade
26,Net Income to Common,-3.28,-13.07,-1.71,-13.88,-3.99,-8.03,-3.46,63.76,-5.89,-7.64,-10.62,-133.38,-106.77,-92.88,-4.87,16.07,24.33,13.02,-3.05,-88.2,Upgrade
27,Shares Outstanding (Basic),432,427,438,433,433,432,432,433,431,434,432,435,432,434,431,381,431,437,430,520,Upgrade
28,Shares Outstanding (Diluted),432,427,438,433,433,432,432,433,431,434,432,435,432,434,431,381,431,437,430,520,Upgrade
29,Shares Change (YoY),-0.33%,-1.15%,1.18%,-0.06%,0.49%,-0.44%,0.14%,-0.58%,-0.36%,-0.02%,0.13%,14.18%,0.40%,-0.76%,0.41%,-26.68%,1.27%,-2.14%,-0.99%,180.57%,Upgrade
30,EPS (Basic),-0.01,-0.03,-0.00,-0.03,-0.01,-0.02,-0.01,0.15,-0.01,-0.02,-0.02,-0.31,-0.25,-0.21,-0.01,0.04,0.06,0.03,-0.01,-0.17,Upgrade
31,EPS (Diluted),-0.01,-0.03,-0.00,-0.03,-0.01,-0.02,-0.01,0.15,-0.01,-0.02,-0.02,-0.31,-0.25,-0.21,-0.01,0.04,0.06,0.03,-0.01,-0.17,Upgrade
32,Free Cash Flow,-10.45,-1.67,-3.75,-17.59,-3.92,3.12,2.15,6.36,-20.16,9.16,58.8,3.04,49.7,-9.28,-75.43,-3.05,-73.09,21.49,-290.21,11.16,Upgrade
33,Free Cash Flow Per Share,-0.02,-0.00,-0.01,-0.04,-0.01,0.01,0.00,0.01,-0.05,0.02,0.14,0.01,0.11,-0.02,-0.17,-0.01,-0.17,0.05,-0.68,0.02,Upgrade
34,Gross Margin,6.62%,5.13%,10.57%,2.72%,6.97%,4.07%,7.02%,2.21%,6.30%,0.73%,3.73%,-36.39%,93.61%,6.32%,7.92%,15.06%,17.12%,14.63%,9.39%,11.08%,Upgrade
35,Operating Margin,-2.62%,-9.56%,-4.52%,-10.77%,-6.21%,-11.27%,-7.45%,-12.74%,-8.88%,-11.51%,-11.27%,-33.76%,53.31%,-10.39%,-3.33%,10.49%,9.38%,6.82%,-6.12%,-5.67%,Upgrade
36,Profit Margin,-2.99%,-19.69%,-3.70%,-24.00%,-6.63%,-12.95%,-6.31%,80.30%,-6.78%,-7.23%,-11.47%,-90.39%,-90.39%,-55.50%,-4.04%,6.10%,7.91%,5.12%,-3.18%,-20.54%,Upgrade
37,Free Cash Flow Margin,-9.52%,-2.51%,-8.11%,-30.41%,-6.53%,5.02%,3.92%,8.01%,-23.19%,8.68%,63.47%,2.06%,42.08%,-5.55%,-62.47%,-1.16%,-23.77%,8.45%,-302.40%,2.60%,Upgrade
38,EBITDA,-0.4,-4.16,0.4,-3.75,-0.27,-4.5,-0.62,-6.65,-3.56,-8.61,-6.28,-45.66,67.28,-13.89,0.29,31.94,35.61,20.63,0.89,-17.59,Upgrade
39,EBITDA Margin,-0.36%,-6.26%,0.86%,-6.48%,-0.45%,-7.24%,-1.13%,-8.38%,-4.09%,-8.15%,-6.78%,-30.94%,56.96%,-8.30%,0.24%,12.13%,11.58%,8.11%,0.93%,-4.10%,Upgrade
40,D&A For EBITDA,2.48,2.19,2.48,2.48,3.46,2.5,3.46,3.46,4.16,3.55,4.16,4.16,4.31,3.51,4.31,4.31,6.76,3.29,6.76,6.76,Upgrade
41,EBIT,-2.88,-6.34,-2.09,-6.23,-3.73,-7,-4.08,-10.12,-7.72,-12.16,-10.44,-49.82,62.97,-17.39,-4.02,27.63,28.85,17.34,-5.87,-24.36,Upgrade
42,EBIT Margin,-2.62%,-9.56%,-4.52%,-10.77%,-6.21%,-11.27%,-7.45%,-12.74%,-8.88%,-11.51%,-11.27%,-33.76%,53.31%,-10.39%,-3.33%,10.49%,9.38%,6.82%,-6.12%,-5.67%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,1.44%,-,-,-,-,-,-,-,29.74%,22.15%,27.24%,-,-,Upgrade
44,Revenue as Reported,109.7,66.38,46.17,57.85,60.12,62.06,54.8,79.4,86.95,105.61,92.65,147.56,118.12,167.37,120.73,263.3,307.49,254.32,95.97,429.5,Upgrade
