,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
33,Total Debt,9.82,9.82,89.17,-,34.88,33.73,33.73,-,19.34,18.25,18.25,-,17.21,16.24,16.24,-,30.98,38.47,38.47,-,Upgrade
34,Net Cash (Debt),158.53,158.53,14.58,-,18.93,22.2,22.2,-,25.14,12.72,12.72,-,9.57,15.4,15.4,-,-4.42,8.42,8.42,-,Upgrade
35,Net Cash Growth,737.32%,613.97%,-34.36%,-,-24.68%,74.63%,74.63%,-,162.59%,-17.43%,-17.43%,-,-,82.80%,82.80%,-,-,-93.03%,-93.03%,-,Upgrade
36,Net Cash Per Share,0.15,0.15,0.01,-,0.02,0.02,0.02,-,0.02,0.01,0.01,-,0.01,0.01,0.01,-,-0.00,0.01,0.01,-,Upgrade
37,Filing Date Shares Outstanding,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,Upgrade
38,Total Common Shares Outstanding,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,Upgrade
39,Working Capital,184.8,184.8,136.98,-,53.74,-,57.63,-,80.79,-,63.18,-,66.79,-,70.38,-,71.39,-,83.55,-,Upgrade
40,Book Value Per Share,0.15,0.15,0.10,-,0.15,0.16,0.16,-,0.20,0.21,0.21,-,0.21,0.22,0.22,-,0.22,0.23,0.23,-,Upgrade
41,Tangible Book Value,158.44,158.44,101.15,-,163.21,173.03,173.03,-,214.05,221.17,221.17,-,225.76,238.26,238.26,-,231.81,246.07,246.07,-,Upgrade
42,Tangible Book Value Per Share,0.15,0.15,0.10,-,0.15,0.16,0.16,-,0.20,0.21,0.21,-,0.21,0.22,0.22,-,0.22,0.23,0.23,-,Upgrade
43,Buildings,-,-,-,-,-,-,84.37,-,-,-,87.1,-,-,-,90.08,-,-,-,93.11,-,Upgrade
44,Machinery,-,-,94.63,-,-,-,124.3,-,-,-,131.95,-,-,-,155.07,-,-,-,154.97,-,Upgrade
