,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
10,EV/Sales Ratio,4.56,4.64,3.49,4.32,5.12,5.61,5.23,5.13,4.50,4.58,4.29,4.29,5.73,4.63,5.21,5.60,6.13,7.39,6.37,7.32,9.45,Upgrade
11,EV/EBITDA Ratio,28.03,35.30,29.40,34.28,41.23,58.10,67.46,58.88,-,29.47,24.32,24.88,35.11,30.76,36.22,40.84,53.75,77.73,65.99,-,-,Upgrade
12,EV/EBIT Ratio,53.12,54.02,46.16,49.67,58.08,88.44,118.67,92.72,-,37.54,29.41,29.93,42.43,36.83,44.34,50.35,70.07,112.10,93.52,-,-,Upgrade
13,EV/FCF Ratio,-649.39,-660.41,-65.27,-,-70.27,-,-,-,-57.75,-160.23,-,-,-176.87,-,-96.09,-,117.20,-,104.48,-,251.74,Upgrade
14,Debt / Equity Ratio,0.09,0.09,0.10,0.09,0.10,0.10,0.10,0.11,0.12,0.12,0.14,0.15,0.15,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.58,0.41,0.54,1.63,0.51,0.57,0.51,2.89,1.67,1.24,0.54,1.33,0.74,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-13.45,-1.97,-,-1.47,-,-,-,-1.84,-5.38,-,-,-5.70,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.56,0.55,0.44,0.73,0.55,0.52,0.43,0.74,0.53,0.53,0.43,0.69,0.68,0.62,0.38,0.89,0.54,0.54,0.28,0.79,Upgrade,
18,Inventory Turnover,1.81,1.67,1.75,1.63,2.63,1.59,1.80,1.84,2.78,2.02,1.79,1.60,2.75,2.23,2.01,1.41,3.22,1.86,1.79,1.25,2.62,Upgrade
19,Quick Ratio,0.99,0.99,0.92,0.92,1.05,1.13,1.25,1.37,1.43,1.70,1.73,2.05,2.00,2.22,2.22,2.65,2.81,3.14,3.11,3.25,3.11,Upgrade
20,Current Ratio,1.89,1.89,1.72,1.72,1.64,1.90,1.98,2.03,1.95,2.45,2.46,2.95,2.67,3.07,3.04,3.57,3.55,4.14,4.06,4.23,3.97,Upgrade
21,Return on Equity (ROE),11.59%,11.04%,1.85%,14.68%,13.09%,10.21%,1.45%,9.03%,11.41%,14.78%,6.95%,6.59%,14.86%,16.13%,3.35%,18.31%,10.75%,13.98%,-1.95%,11.87%,Upgrade,
22,Return on Assets (ROA),6.58%,2.99%,0.50%,2.02%,5.45%,4.64%,0.37%,-1.78%,2.96%,6.95%,3.39%,3.26%,7.61%,7.77%,1.52%,2.92%,5.54%,6.64%,-2.80%,-1.37%,Upgrade,
23,Return on Capital (ROIC),10.16%,4.60%,0.78%,3.15%,8.15%,6.83%,0.56%,-2.63%,4.23%,9.70%,4.69%,4.60%,10.81%,10.90%,2.12%,4.07%,7.70%,9.24%,-3.88%,-2.00%,Upgrade,
24,Return on Capital Employed (ROCE),6.53%,6.53%,5.83%,6.61%,6.53%,4.75%,3.21%,3.98%,-,8.11%,10.19%,9.83%,8.91%,9.71%,8.62%,7.84%,5.85%,4.04%,4.24%,-,-,Upgrade
25,Earnings Yield,2.73%,2.67%,3.69%,2.99%,2.56%,2.31%,2.33%,2.40%,2.95%,2.45%,2.72%,2.62%,1.93%,2.85%,2.50%,2.23%,1.94%,1.40%,1.67%,1.35%,1.31%,Upgrade
26,FCF Yield,-0.15%,-0.15%,-1.53%,-2.59%,-1.41%,-2.71%,-2.11%,-1.79%,-1.65%,-0.59%,-1.81%,-0.90%,-0.52%,-1.48%,-0.94%,-0.89%,0.77%,0.68%,0.85%,0.74%,0.39%,Upgrade
27,Dividend Yield,0.79%,-,-,-,0.79%,-,-,-,0.90%,-,-,-,0.60%,-,-,-,0.20%,-,-,-,0.14%,Upgrade
28,Payout Ratio,29.35%,99.62%,-,-,-,88.33%,-,-,-,-,78.99%,-,-,-,24.42%,-,-,34.70%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.19%,-0.62%,0.09%,-0.15%,-0.14%,-3.41%,-0.84%,-0.03%,-0.66%,-0.02%,0.21%,-0.36%,-0.03%,-0.21%,-0.31%,0.50%,-9.04%,-33.35%,-32.96%,-33.87%,-22.24%,Upgrade
30,Total Shareholder Return,0.60%,-0.62%,0.09%,-0.15%,0.65%,-3.41%,-0.84%,-0.03%,0.25%,-0.02%,0.21%,-0.36%,0.56%,-0.21%,-0.31%,0.50%,-8.84%,-33.35%,-32.96%,-33.87%,-22.11%,Upgrade
