,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,130.37,148.66,70.08,803.52,-2.26,175.19,64.4,1693,295.9,66.7,110.74,1936,137.52,151.38,89.21,173.1,169.52,119.68,83.83,220.98,Upgrade
10,Operating Income,-121.78,-122.14,-12.29,-685.49,59.12,-116.64,-7.42,-1735,-198.95,83.06,-33.18,-1843,-7.49,58.7,75.93,108.16,55.6,179.54,71.29,22.08,Upgrade
11,Interest Expense,-54.28,-66.05,-53.89,-57.25,-56.35,-73.14,-52.51,-75.88,-64.94,-65.5,-48.32,-55.39,-78.97,-58.99,-35.49,-11.04,-64.01,-52.16,-38.3,-29.16,Upgrade
12,Interest & Investment Income,3.06,2.09,1.42,-,4.02,5.08,2.54,0.78,1.18,3.86,13.13,5.67,6.16,2.49,5.17,6.41,1.47,4.92,6.07,3.11,Upgrade
13,Earnings From Equity Investments,-,0,-0,-,-,-0.06,0.06,-,-,0.35,-0.35,-,-,0.48,-0.48,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.21,0.21,-,-0.01,0.1,-0.1,-,-4.56,0.96,-0.96,-,-8.33,3.46,-3.46,-,-4.64,0.26,-0.26,-,-0.81,Upgrade
15,Other Non Operating Income (Expenses),-97.24,18.93,-0.38,-51.28,5.58,-8.31,-1,-46.89,-3.13,-2.87,-2.47,-32.01,-10.13,18.15,-1.26,-53.81,28.41,-26.49,-16.97,-29.58,Upgrade
16,EBT Excluding Unusual Items,-270.45,-166.95,-65.14,-794.02,12.46,-193.18,-58.33,-1862,-264.89,17.94,-71.2,-1933,-86.97,17.38,43.86,45.09,21.73,105.54,22.09,-34.36,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-22.34,-,-,-,-44.53,-,-,-,-60.51,Upgrade
18,Gain (Loss) on Sale of Investments,1.01,-3.24,-,-11.34,0.02,-0.09,-,-317.13,-0.09,-0.56,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.17,0.12,0.19,0.38,1.12,0.22,-,0.73,-0.31,-0.03,0,-0,0.06,-0.01,-,0.48,-,-,-,-,Upgrade
20,Asset Writedown,55.72,10.33,-10.33,86.73,-86.8,42.45,-42.45,-184.89,184.23,-22.92,22.92,-27.73,27.73,18.87,-18.87,-29.39,29.23,-,-,-,Upgrade
21,Legal Settlements,-,-,-,-24.16,-,-,-,-12.51,-,-,-,-0.15,-,-,-,-0.21,-,-,-,-1.04,Upgrade
22,Other Unusual Items,0.53,-0.26,-0.04,-1.05,2.2,-2.2,-,3.96,-0.39,0.39,-,39.83,0.09,6.35,-,-9.43,-,-,-,-11.94,Upgrade
23,Pretax Income,-213.02,-160,-75.31,-743.45,-71,-152.8,-100.77,-2372,-81.46,-5.18,-48.28,-1944,-59.09,42.59,24.99,-37.98,50.96,105.54,22.09,-107.85,Upgrade
24,Income Tax Expense,-3.25,-8.75,-2.82,-47.65,-8.23,-19.54,-14.53,-304.67,-7.99,1.93,-1.3,-281.59,-4.37,1.99,5.46,3.91,10.92,17.75,5.53,-25.92,Upgrade
25,Earnings From Continuing Operations,-209.77,-151.26,-72.49,-695.8,-62.76,-133.26,-86.24,-2067,-73.46,-7.11,-46.98,-1662,-54.72,40.6,19.53,-41.89,40.04,87.8,16.55,-81.93,Upgrade
26,Minority Interest in Earnings,0.04,0.06,-0.06,7.76,-0.21,0.13,-0.15,3.47,0.77,1.17,1.59,4.31,-0.29,0.15,0.36,5.48,1.85,0.38,0.75,6.69,Upgrade
27,Net Income,-209.73,-151.2,-72.55,-688.04,-62.97,-133.13,-86.39,-2064,-72.69,-5.94,-45.4,-1658,-55.01,40.76,19.89,-36.41,41.89,88.18,17.31,-75.25,Upgrade
28,Net Income to Common,-209.73,-151.2,-72.55,-688.04,-62.97,-133.13,-86.39,-2064,-72.69,-5.94,-45.4,-1658,-55.01,40.76,19.89,-36.41,41.89,88.18,17.31,-75.25,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-53.78%,14.93%,-,-51.68%,-21.54%,-79.66%,-,Upgrade
30,Shares Outstanding (Basic),1501,1532,1451,1534,1533,1487,1440,1470,1060,1909,1513,1305,1600,437,1989,1529,1382,907,1731,1163,Upgrade
31,Shares Outstanding (Diluted),1501,1532,1451,1534,1533,1487,1440,1470,1060,1909,1513,1305,1600,1043,1989,1529,1382,907,1731,1163,Upgrade
32,Shares Change (YoY),-2.12%,3.04%,0.78%,4.36%,44.61%,-22.12%,-4.85%,12.66%,-33.71%,83.02%,-23.92%,-14.68%,15.73%,15.09%,14.93%,31.44%,-4.34%,-25.38%,22.06%,-20.28%,Upgrade
33,EPS (Basic),-0.14,-0.10,-0.05,-0.45,-0.04,-0.09,-0.06,-1.40,-0.07,-0.00,-0.03,-1.27,-0.03,0.09,0.01,-0.02,0.03,0.10,0.01,-0.06,Upgrade
34,EPS (Diluted),-0.14,-0.10,-0.05,-0.45,-0.04,-0.09,-0.06,-1.40,-0.07,-0.00,-0.03,-1.27,-0.03,0.04,0.01,-0.02,0.03,0.10,0.01,-0.06,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-59.84%,0%,-,-49.49%,5.15%,-83.33%,-,Upgrade
36,Free Cash Flow,-14.08,67.33,-259.47,-63.88,-234.38,-98.31,-67.47,-18.87,-1.41,-128.66,-184.15,-362.23,245.87,-140.44,208.96,651.77,428.12,-123.93,-292.62,581.34,Upgrade
37,Free Cash Flow Per Share,-0.01,0.04,-0.18,-0.04,-0.15,-0.07,-0.05,-0.01,-0.00,-0.07,-0.12,-0.28,0.15,-0.13,0.11,0.43,0.31,-0.14,-0.17,0.50,Upgrade
38,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,Upgrade
39,Gross Margin,2.96%,6.03%,7.45%,6.98%,7.31%,6.02%,8.50%,-4.41%,10.09%,13.39%,11.16%,8.30%,11.14%,14.94%,16.81%,16.81%,14.50%,16.60%,16.73%,13.65%,Upgrade
40,Operating Margin,-41.92%,-27.78%,-1.58%,-40.54%,7.60%,-12.00%,-1.11%,-182.05%,-20.72%,7.43%,-4.77%,-165.49%,-0.64%,4.17%,7.73%,6.47%,3.58%,9.96%,7.69%,1.24%,Upgrade
41,Profit Margin,-72.20%,-34.39%,-9.36%,-40.69%,-8.10%,-13.70%,-12.89%,-216.48%,-7.57%,-0.53%,-6.53%,-148.84%,-4.71%,2.90%,2.02%,-2.18%,2.70%,4.89%,1.87%,-4.23%,Upgrade
42,Free Cash Flow Margin,-4.85%,15.32%,-33.46%,-3.78%,-30.15%,-10.11%,-10.07%,-1.98%,-0.15%,-11.50%,-26.49%,-32.52%,21.07%,-9.99%,21.27%,38.96%,27.58%,-6.88%,-31.56%,32.65%,Upgrade
43,EBITDA,-117.98,-119.04,-8.5,-681.69,62.5,-112.74,-4.04,-1732,-195.31,87.03,-29.54,-1840,-4.33,62.5,79.17,111.41,57.48,182.44,73.17,23.96,Upgrade
44,EBITDA Margin,-40.61%,-27.08%,-1.10%,-40.31%,8.04%,-11.60%,-0.60%,-181.69%,-20.34%,7.78%,-4.25%,-165.16%,-0.37%,4.44%,8.06%,6.66%,3.70%,10.12%,7.89%,1.35%,Upgrade
45,D&A For EBITDA,3.8,3.09,3.8,3.8,3.38,3.9,3.38,3.38,3.64,3.98,3.64,3.64,3.16,3.81,3.24,3.24,1.88,2.91,1.88,1.88,Upgrade
46,EBIT,-121.78,-122.14,-12.29,-685.49,59.12,-116.64,-7.42,-1735,-198.95,83.06,-33.18,-1843,-7.49,58.7,75.93,108.16,55.6,179.54,71.29,22.08,Upgrade
47,EBIT Margin,-41.92%,-27.78%,-1.58%,-40.54%,7.60%,-12.00%,-1.11%,-182.05%,-20.72%,7.43%,-4.77%,-165.49%,-0.64%,4.17%,7.73%,6.47%,3.58%,9.96%,7.69%,1.24%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,4.67%,21.87%,-,21.43%,16.82%,25.05%,-,Upgrade
49,Revenue as Reported,290.49,439.61,775.55,1691,777.43,972.03,670.3,953.26,960.39,1118,695.13,1114,1167,1406,982.29,1673,1552,1802,927.17,1781,Upgrade
