,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Prepaid Expenses,347.95,347.95,69.45,69.45,349.49,330.46,131.33,131.33,480.36,480.36,76.8,76.8,1032,1032,19.19,19.19,99.44,99.44,58.39,58.39,Upgrade
10,Restricted Cash,108.5,108.5,233.26,233.26,149.7,141.55,116.81,116.81,360.53,360.53,696.1,696.1,0.19,0.19,0.19,0.19,-,-,-,-,Upgrade
11,Other Current Assets,-,-,20.89,20.89,-,-,4.78,4.78,-,-,10.48,10.48,-,-,-,-,-,-,9.79,9.79,Upgrade
12,Total Current Assets,2089,2089,2161,2161,1867,1765,2116,2116,2464,2464,2654,2654,2257,2257,2311,2311,606.59,606.59,856.34,856.34,Upgrade
13,"Property, Plant & Equipment",1024,1024,1083,1083,1057,999.22,1096,1096,1260,1260,1263,1263,1214,1214,1225,1225,1295,1295,1276,1276,Upgrade
14,Long-Term Investments,1337,1337,1339,1339,1391,1315,1306,1306,1543,1543,1583,1583,1465,1465,752.09,752.09,282.42,282.42,90.6,90.6,Upgrade
15,Goodwill,25.05,25.05,25.05,25.05,31.91,30.17,27.81,27.81,34.48,34.48,34.48,34.48,34.48,34.48,34.48,34.48,34.48,34.48,34.48,34.48,Upgrade
16,Other Intangible Assets,0.61,0.61,0.7,0.7,0.23,0.22,0.74,0.74,1.75,1.75,3.45,3.45,6.16,6.16,8.2,8.2,9.63,9.63,11.98,11.98,Upgrade
17,Long-Term Accounts Receivable,-,-,-,-,12.88,12.18,12.87,12.87,1.6,1.6,1.68,1.68,-,-,-,-,-,-,-,-,Upgrade
18,Long-Term Deferred Tax Assets,23.68,23.68,23.73,23.73,27.76,26.25,27.73,27.73,23.84,23.84,24.95,24.95,-,-,-,-,-,-,-,-,Upgrade
19,Other Long-Term Assets,673.17,673.17,672.74,672.74,824.8,779.88,828.85,828.85,785.05,785.05,734.07,734.07,483.06,483.06,483.06,483.06,554.36,554.36,589.65,589.65,Upgrade
20,Total Assets,5172,5172,5306,5306,5212,4929,5417,5417,6113,6113,6299,6299,5460,5460,4814,4814,2783,2783,2859,2859,Upgrade
21,Accounts Payable,168.18,168.18,220.66,220.66,110.91,104.87,128.38,128.38,163.31,163.31,106.2,106.2,47.08,47.08,99.45,99.45,52.84,52.84,55.35,55.35,Upgrade
22,Accrued Expenses,-,-,80.11,80.11,-,-,41.02,41.02,-,-,11.39,11.39,-,-,5.77,5.77,-,-,9.68,9.68,Upgrade
23,Short-Term Debt,372.3,372.3,400.87,400.87,186.27,176.13,652.53,652.53,-,-,1090,1090,196.67,196.67,667.49,667.49,-,-,106.54,106.54,Upgrade
24,Current Portion of Long-Term Debt,1459,1459,1275,1275,1168,1105,746.25,746.25,1470,1470,409.72,409.72,508.68,508.68,14.62,14.62,193.09,193.09,11.19,11.19,Upgrade
25,Current Portion of Leases,-,-,10.54,10.54,-,-,14.38,14.38,-,-,25.3,25.3,-,-,27.52,27.52,-,-,1.84,1.84,Upgrade
26,Current Income Taxes Payable,66.77,66.77,73.96,73.96,123.56,116.83,127.26,127.26,143.72,143.72,179.73,179.73,163.02,163.02,161.09,161.09,153.15,153.15,153.15,153.15,Upgrade
27,Current Unearned Revenue,-,-,73.15,73.15,-,-,33.28,33.28,-,-,33.35,33.35,-,-,68.86,68.86,-,-,40.81,40.81,Upgrade
28,Other Current Liabilities,229.71,229.71,122.33,122.33,161.84,153.03,89.35,89.35,260.08,260.08,83.88,83.88,435.5,435.5,100.26,100.26,129.45,129.45,78.03,78.03,Upgrade
29,Total Current Liabilities,2296,2296,2257,2257,1751,1656,1832,1832,2037,2037,1939,1939,1351,1351,1145,1145,528.53,528.53,456.59,456.59,Upgrade
30,Long-Term Debt,1047,1047,1042,1042,1200,1134,1222,1222,1199,1199,1110,1110,999.85,999.85,165.06,165.06,155.07,155.07,162.13,162.13,Upgrade
31,Long-Term Leases,13.19,13.19,37.13,37.13,40.41,38.21,45.1,45.1,15.74,15.74,24.79,24.79,50,50,49.41,49.41,27.83,27.83,7.57,7.57,Upgrade
32,Long-Term Unearned Revenue,32.53,32.53,33.2,33.2,33.57,31.74,34.2,34.2,43.35,43.35,45.37,45.37,45.94,45.94,45.4,45.4,43.33,43.33,44.25,44.25,Upgrade
33,Long-Term Deferred Tax Liabilities,149.58,149.58,149.72,149.72,147.09,139.08,146.96,146.96,429.26,429.26,449.21,449.21,410.35,410.35,405.86,405.86,68.57,68.57,70.04,70.04,Upgrade
34,Total Liabilities,3538,3538,3519,3519,3172,2999,3281,3281,3725,3725,3569,3569,2857,2857,1811,1811,823.33,823.33,740.57,740.57,Upgrade
35,Common Stock,221.59,221.59,221.59,221.59,240.49,227.39,221.59,221.59,259.86,259.86,259.86,259.86,259.86,259.86,259.86,259.86,259.86,259.86,259.86,259.86,Upgrade
36,Additional Paid-In Capital,934.51,934.51,934.51,934.51,987.57,933.79,958.01,958.01,1093,1093,1223,1223,1223,1223,1483,1483,1483,1483,1483,1483,Upgrade
37,Retained Earnings,254.51,254.51,513.63,513.63,785.6,742.82,888.38,888.38,850.47,850.47,924.25,924.25,758.55,758.55,841.83,841.83,-88.46,-88.46,42.83,42.83,Upgrade
38,Comprehensive Income & Other,60.55,60.55,-48.54,-48.54,-93.46,-88.37,-55.53,-55.53,50.93,50.93,176.48,176.48,231.39,231.39,286.42,286.42,167.5,167.5,191.72,191.72,Upgrade
39,Total Common Equity,1471,1471,1621,1621,1920,1816,2012,2012,2254,2254,2584,2584,2473,2473,2871,2871,1822,1822,1977,1977,Upgrade
40,Minority Interest,162.8,162.8,165.32,165.32,120.64,114.07,123.8,123.8,134.22,134.22,146.2,146.2,129.77,129.77,132.2,132.2,137.66,137.66,141.27,141.27,Upgrade
41,Shareholders' Equity,1634,1634,1787,1787,2041,1930,2136,2136,2389,2389,2730,2730,2603,2603,3003,3003,1959,1959,2119,2119,Upgrade
42,Total Liabilities & Equity,5172,5172,5306,5306,5212,4929,5417,5417,6113,6113,6299,6299,5460,5460,4814,4814,2783,2783,2859,2859,Upgrade
43,Total Debt,2892,2892,2766,2766,2595,2453,2680,2680,2685,2685,2660,2660,1755,1755,924.09,924.09,375.99,375.99,289.26,289.26,Upgrade
44,Net Cash (Debt),-2843,-2843,-2599,-2599,-2580,-2440,-2245,-2245,-2558,-2558,-2474,-2474,-868.64,-868.64,-626.08,-626.08,-192.79,-192.79,180.93,180.93,Upgrade
45,Net Cash Per Share,-1.15,-1.15,-1.05,-1.05,-1.04,-0.98,-0.90,-0.90,-1.03,-1.03,-0.98,-0.98,-0.33,-0.33,-0.24,-0.24,-0.07,-0.07,0.07,0.07,Upgrade
46,Filing Date Shares Outstanding,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,Upgrade
47,Total Common Shares Outstanding,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,Upgrade
48,Working Capital,-206.66,-206.66,-96.11,-96.11,115.99,109.67,283.98,283.98,426.52,426.52,714.82,714.82,906.34,906.34,1166,1166,78.06,78.06,399.76,399.76,Upgrade
49,Book Value Per Share,0.57,0.57,0.62,0.62,0.74,0.70,0.77,0.77,0.87,0.87,0.99,0.99,0.95,0.95,1.10,1.10,0.70,0.70,0.76,0.76,Upgrade
50,Tangible Book Value,1446,1446,1595,1595,1888,1785,1984,1984,2218,2218,2546,2546,2432,2432,2828,2828,1778,1778,1931,1931,Upgrade
51,Tangible Book Value Per Share,0.56,0.56,0.61,0.61,0.73,0.69,0.76,0.76,0.85,0.85,0.98,0.98,0.94,0.94,1.09,1.09,0.68,0.68,0.74,0.74,Upgrade
52,Buildings,-,-,648.71,648.71,-,-,556.11,556.11,-,-,671.43,671.43,-,-,640.97,640.97,-,-,845.52,845.52,Upgrade
53,Machinery,-,-,234.59,234.59,-,-,228.51,228.51,-,-,259.45,259.45,-,-,256.3,256.3,-,-,398.54,398.54,Upgrade
54,Construction In Progress,-,-,18.43,18.43,-,-,61.47,61.47,-,-,54.07,54.07,-,-,1.91,1.91,-,-,10.13,10.13,Upgrade
55,Leasehold Improvements,-,-,216.53,216.53,-,-,191.24,191.24,-,-,140.17,140.17,-,-,135,135,-,-,50.35,50.35,Upgrade
