,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
11,Other Non Operating Income (Expenses),0.68,0.68,-1.34,-1.38,1.49,1.49,7.99,7.9,4.44,4.44,4.4,4.4,5.21,5.21,14.31,14.31,4.28,4.28,11.62,11.62,Upgrade
12,EBT Excluding Unusual Items,-76.24,-76.24,-181.63,-180.6,-37.8,-37.8,-17.91,-17.05,-39.54,-39.54,52.23,52.23,-43.65,-43.65,53.68,53.68,-65.97,-65.97,46.36,46.36,Upgrade
13,Gain (Loss) on Sale of Investments,-,-,10.44,10.44,-,-,2.39,2.39,-,-,5.24,5.24,-,-,-,-,-,-,-,-,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,0.38,0.38,-,-,0.05,0.05,-,-,0.36,0.36,-,-,-,-,-,-,0,0,Upgrade
15,Asset Writedown,-,-,-,-,-,-,19.99,19.99,-,-,44.76,44.76,-,-,1.2,1.2,-,-,-1.06,-1.06,Upgrade
16,Legal Settlements,-,-,-,-,-,-,-17.71,-17.71,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Unusual Items,1.1,1.1,-,-,-,-,-,-,-,-,-,-,-,-,531.27,531.27,-,-,-,-,Upgrade
18,Pretax Income,-75.14,-75.14,-170.81,-169.78,-37.8,-37.8,-13.19,-12.33,-39.54,-39.54,102.58,102.58,-43.65,-43.65,586.15,586.15,-65.97,-65.97,45.31,45.31,Upgrade
19,Income Tax Expense,-0.09,-0.09,-16.57,-16.57,-,-,-53.57,-53.57,0.09,0.09,14.79,14.79,-,-,167.11,167.11,-,-,18.26,18.26,Upgrade
20,Earnings From Continuing Operations,-75.05,-75.05,-154.23,-153.21,-37.8,-37.8,40.38,41.24,-39.63,-39.63,87.8,87.8,-43.65,-43.65,419.04,419.04,-65.97,-65.97,27.05,27.05,Upgrade
21,Minority Interest in Earnings,1.23,1.23,0.96,0.92,1.23,1.23,-5.41,-5.47,2.74,2.74,-7.71,-7.71,2.01,2.01,4,4,0.32,0.32,-1.89,-1.89,Upgrade
22,Net Income,-73.82,-73.82,-153.28,-152.28,-36.57,-36.57,34.97,35.77,-36.89,-36.89,80.09,80.09,-41.64,-41.64,423.04,423.04,-65.65,-65.65,25.16,25.16,Upgrade
23,Net Income to Common,-73.82,-73.82,-153.28,-152.28,-36.57,-36.57,34.97,35.77,-36.89,-36.89,80.09,80.09,-41.64,-41.64,423.04,423.04,-65.65,-65.65,25.16,25.16,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-56.34%,-55.34%,-,-,-81.07%,-81.07%,-,-,1581.41%,1581.41%,-,-,29.95%,29.95%,Upgrade
25,Shares Outstanding (Basic),2478,2478,2482,2482,2485,2485,2487,2487,2488,2488,2530,2530,2599,2599,2599,2599,2599,2599,2525,2525,Upgrade
26,Shares Outstanding (Diluted),2478,2478,2482,2482,2485,2485,2487,2487,2488,2488,2530,2530,2599,2599,2599,2599,2599,2599,2525,2525,Upgrade
27,Shares Change (YoY),-0.28%,-0.28%,-0.17%,-0.17%,-0.13%,-0.13%,-1.71%,-1.71%,-4.26%,-4.26%,-2.64%,-2.64%,-,-,2.93%,2.93%,25.05%,25.05%,22.81%,22.81%,Upgrade
28,EPS (Basic),-0.03,-0.03,-0.06,-0.06,-0.01,-0.01,0.01,0.01,-0.01,-0.01,0.03,0.03,-0.02,-0.02,0.16,0.16,-0.03,-0.03,0.01,0.01,Upgrade
29,EPS (Diluted),-0.03,-0.03,-0.06,-0.06,-0.01,-0.01,0.01,0.01,-0.01,-0.01,0.03,0.03,-0.02,-0.02,0.16,0.16,-0.03,-0.03,0.01,0.01,Upgrade
30,EPS Growth,-,-,-,-,-,-,-55.58%,-54.56%,-,-,-80.56%,-80.56%,-,-,1533.51%,1533.51%,-,-,5.81%,5.81%,Upgrade
31,Free Cash Flow,-99.82,-99.82,17.5,18.72,-46.77,-46.77,-84.66,-83.72,-43.31,-43.31,-318.99,-318.99,277.51,277.51,100.58,100.58,-39.59,-39.59,114.65,114.65,Upgrade
32,Free Cash Flow Per Share,-0.04,-0.04,0.01,0.01,-0.02,-0.02,-0.03,-0.03,-0.02,-0.02,-0.13,-0.13,0.11,0.11,0.04,0.04,-0.02,-0.02,0.05,0.05,Upgrade
33,Gross Margin,7.00%,7.00%,-25.08%,-27.19%,19.83%,19.83%,12.35%,12.26%,17.18%,17.18%,23.17%,23.17%,15.16%,15.16%,13.91%,13.91%,-5.05%,-5.05%,29.56%,29.56%,Upgrade
34,Operating Margin,-45.07%,-45.07%,-99.56%,-103.88%,-7.73%,-7.73%,-0.18%,-0.05%,-7.31%,-7.31%,13.40%,13.40%,-14.18%,-14.18%,8.71%,8.71%,-59.99%,-59.99%,16.35%,16.35%,Upgrade
35,Profit Margin,-58.32%,-58.32%,-99.72%,-103.73%,-14.41%,-14.41%,8.40%,8.76%,-10.38%,-10.38%,14.78%,14.78%,-18.82%,-18.82%,69.19%,69.19%,-59.50%,-59.50%,10.77%,10.77%,Upgrade
36,Free Cash Flow Margin,-78.86%,-78.86%,11.39%,12.75%,-18.42%,-18.42%,-20.35%,-20.50%,-12.18%,-12.18%,-58.85%,-58.85%,125.43%,125.43%,16.45%,16.45%,-35.89%,-35.89%,49.08%,49.08%,Upgrade
37,EBITDA,-44.74,-44.74,-111.65,-111.49,-5.66,-5.66,27.58,27.76,-8.55,-8.55,92.68,92.68,-15.54,-15.54,64.98,64.98,-46.29,-46.29,62.71,62.71,Upgrade
38,EBITDA Margin,-35.34%,-35.34%,-72.64%,-75.95%,-2.23%,-2.23%,6.63%,6.80%,-2.41%,-2.41%,17.10%,17.10%,-7.02%,-7.02%,10.63%,10.63%,-41.96%,-41.96%,26.85%,26.85%,Upgrade
39,D&A For EBITDA,12.32,12.32,41.38,41,13.96,13.96,28.33,27.95,17.43,17.43,20.06,20.06,15.83,15.83,11.75,11.75,19.88,19.88,24.51,24.51,Upgrade
40,EBIT,-57.06,-57.06,-153.03,-152.49,-19.62,-19.62,-0.75,-0.19,-25.99,-25.99,72.62,72.62,-31.37,-31.37,53.24,53.24,-66.18,-66.18,38.2,38.2,Upgrade
41,EBIT Margin,-45.07%,-45.07%,-99.56%,-103.88%,-7.73%,-7.73%,-0.18%,-0.05%,-7.31%,-7.31%,13.40%,13.40%,-14.18%,-14.18%,8.71%,8.71%,-59.99%,-59.99%,16.35%,16.35%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,14.42%,14.42%,-,-,28.51%,28.51%,-,-,40.30%,40.30%,Upgrade
