,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Return on Equity (ROE),21.39%,15.23%,19.29%,-3.24%,25.07%,16.67%,21.26%,1.57%,29.27%,18.05%,23.49%,10.47%,42.74%,31.74%,30.64%,16.29%,51.02%,36.77%,-5.54%,13.55%,Upgrade,
24,Return on Assets (ROA),10.70%,7.05%,9.37%,0.86%,12.32%,7.74%,10.32%,3.06%,13.44%,8.23%,10.99%,7.02%,21.01%,15.80%,16.39%,12.28%,27.13%,20.65%,-2.99%,11.10%,Upgrade,
25,Return on Capital (ROIC),11.44%,7.59%,10.07%,0.92%,12.91%,8.18%,11.07%,3.29%,14.52%,8.99%,12.14%,7.80%,23.34%,17.68%,18.90%,14.17%,30.36%,22.99%,-3.35%,12.44%,Upgrade,
26,Return on Capital Employed (ROCE),11.92%,11.92%,12.71%,12.54%,12.95%,13.74%,14.37%,14.34%,15.71%,16.68%,18.44%,20.44%,21.46%,25.56%,27.34%,27.88%,24.96%,23.19%,22.32%,-,26.96%,Upgrade
27,Earnings Yield,2.49%,1.86%,2.93%,2.63%,2.04%,1.93%,1.79%,1.33%,1.12%,1.46%,1.16%,1.54%,1.10%,0.74%,0.53%,0.84%,0.56%,0.68%,0.76%,1.02%,1.42%,Upgrade
28,FCF Yield,1.78%,1.33%,2.13%,1.52%,1.36%,1.49%,0.78%,0.92%,0.51%,0.55%,0.71%,0.87%,0.90%,0.69%,0.55%,0.90%,0.61%,0.73%,0.73%,0.96%,1.62%,Upgrade
29,Dividend Yield,0.70%,-,-,-,0.57%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,31.00%,75.75%,1.88%,1.54%,-,1.48%,2.36%,1.19%,2.37%,0.71%,1.66%,1.32%,3.45%,1.09%,1.44%,2.67%,3.35%,3.21%,2.96%,-,36.38%,Upgrade
31,Buyback Yield / Dilution,0.37%,-0.66%,1.24%,-0.60%,0.83%,-1.02%,0.11%,0.42%,-0.86%,0.88%,-0.37%,0.71%,0.07%,-2.27%,2.24%,-1.44%,2.02%,2.10%,-1.53%,-0.70%,-3.16%,Upgrade
32,Total Shareholder Return,1.07%,-0.66%,1.24%,-0.60%,1.41%,-1.02%,0.11%,0.42%,-0.86%,0.88%,-0.37%,0.71%,0.07%,-2.27%,2.24%,-1.44%,2.02%,2.10%,-1.53%,-0.70%,-3.16%,Upgrade
