,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Writedown,-,-,-,-0.42,-,-,-,-0.51,-,-,-,-0.21,-,-,-,-0.34,-,-,-,-,Upgrade
18,Other Unusual Items,-0.43,3.45,-,6.46,-1.64,0,-,12.08,-0,0,-,9.33,-0.13,0.13,-,7.17,-0,0,-,2.11,Upgrade
19,Pretax Income,260.92,178.77,228.2,25.77,282.11,176.24,224.74,51.38,286.97,175.25,224.39,163.62,344.9,243.57,222.49,159.21,322.85,222.33,-24.32,118.22,Upgrade
20,Income Tax Expense,26.74,15.12,24.27,59.37,28.77,15.09,27.2,37.18,28.83,22.23,34.06,82.75,36.28,34.05,35.35,62.89,34.61,34.68,2.93,52.29,Upgrade
21,Earnings From Continuing Operations,234.18,163.66,203.93,-33.6,253.34,161.15,197.54,14.19,258.14,153.02,190.33,80.87,308.62,209.53,187.14,96.32,288.24,187.65,-27.25,65.93,Upgrade
22,Minority Interest in Earnings,-45.72,-27.06,-30.71,22.34,-46.02,-25.71,-28.56,18.91,-38.56,-23.92,-23.84,1.85,-39.3,-23.19,-22.7,-3.52,-33.87,-23.14,8.2,0.52,Upgrade
23,Net Income,188.46,136.6,173.22,-11.26,207.32,135.44,168.97,33.1,219.58,129.1,166.49,82.72,269.32,186.34,164.44,92.8,254.37,164.51,-19.06,66.45,Upgrade
24,Net Income to Common,188.46,136.6,173.22,-11.26,207.32,135.44,168.97,33.1,219.58,129.1,166.49,82.72,269.32,186.34,164.44,92.8,254.37,164.51,-19.06,66.45,Upgrade
25,Net Income Growth,-9.10%,0.85%,2.51%,-,-5.58%,4.92%,1.49%,-59.98%,-18.47%,-30.72%,1.25%,-10.87%,5.88%,13.27%,-,39.66%,32.56%,45.49%,-,17.20%,Upgrade
26,Shares Outstanding (Basic),452,445,449,448,449,451,447,452,445,452,448,448,448,450,452,448,439,460,445,457,Upgrade
27,Shares Outstanding (Diluted),452,445,449,448,449,451,447,452,445,452,448,448,448,450,452,448,439,460,445,457,Upgrade
28,Shares Change (YoY),0.66%,-1.24%,0.60%,-0.83%,1.02%,-0.11%,-0.42%,0.86%,-0.88%,0.37%,-0.71%,-0.07%,2.27%,-2.24%,1.44%,-2.02%,-2.10%,1.53%,0.70%,3.16%,Upgrade
29,EPS (Basic),0.42,0.31,0.39,-0.03,0.46,0.30,0.38,0.07,0.49,0.29,0.37,0.18,0.60,0.41,0.36,0.21,0.58,0.36,-0.04,0.15,Upgrade
30,EPS (Diluted),0.42,0.31,0.39,-0.03,0.46,0.30,0.38,0.07,0.49,0.29,0.37,0.18,0.60,0.41,0.36,0.21,0.58,0.36,-0.04,0.15,Upgrade
31,EPS Growth,-9.69%,2.12%,1.90%,-,-6.54%,5.03%,1.91%,-60.32%,-17.75%,-30.98%,1.98%,-10.81%,3.53%,15.87%,-,42.54%,35.40%,43.30%,-,13.61%,Upgrade
32,Free Cash Flow,249.83,113.33,3.35,-16.86,267.13,38.23,46,69.51,88.79,177.57,-87.35,44.9,259.31,182.16,85.72,145.34,307.54,184.7,-99.57,104.29,Upgrade
33,Free Cash Flow Per Share,0.55,0.25,0.01,-0.04,0.59,0.08,0.10,0.15,0.20,0.39,-0.19,0.10,0.58,0.40,0.19,0.32,0.70,0.40,-0.22,0.23,Upgrade
34,Dividend Per Share,-,-,-,0.311,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,43.51%,36.99%,44.63%,25.15%,44.62%,37.70%,45.09%,32.21%,44.36%,38.08%,46.75%,39.73%,49.91%,46.05%,47.52%,44.01%,51.69%,49.75%,11.49%,39.33%,Upgrade
36,Operating Margin,32.18%,24.59%,32.00%,3.08%,34.09%,25.07%,32.80%,10.99%,34.16%,25.56%,33.78%,20.03%,41.64%,34.75%,34.98%,24.66%,43.02%,39.28%,-15.98%,22.90%,Upgrade
37,Profit Margin,22.91%,19.45%,24.45%,-1.70%,25.22%,19.68%,25.05%,5.71%,26.74%,19.46%,25.43%,12.84%,32.89%,27.15%,26.06%,15.31%,34.93%,29.51%,-9.71%,13.02%,Upgrade
38,Free Cash Flow Margin,30.37%,16.14%,0.47%,-2.55%,32.49%,5.56%,6.82%,12.00%,10.81%,26.76%,-13.34%,6.97%,31.67%,26.54%,13.58%,23.98%,42.23%,33.13%,-50.74%,20.44%,Upgrade
39,EBITDA,285.9,195.41,247.85,41.52,300.67,190.88,241.67,84.07,298.41,185.99,239.02,146.94,356.68,255.47,236.39,165.11,328.47,234.47,-16.16,132.07,Upgrade
40,EBITDA Margin,34.76%,27.83%,34.99%,6.28%,36.57%,27.74%,35.83%,14.52%,36.34%,28.03%,36.51%,22.80%,43.56%,37.22%,37.46%,27.25%,45.10%,42.06%,-8.23%,25.88%,Upgrade
41,D&A For EBITDA,21.17,22.75,21.17,21.17,20.4,18.39,20.4,20.4,17.86,16.41,17.86,17.86,15.66,16.93,15.66,15.66,15.2,15.49,15.2,15.2,Upgrade
42,EBIT,264.73,172.66,226.68,20.35,280.27,172.49,221.27,63.67,280.55,169.57,221.17,129.08,341.02,238.54,220.73,149.44,313.27,218.98,-31.36,116.87,Upgrade
43,EBIT Margin,32.18%,24.59%,32.00%,3.08%,34.09%,25.07%,32.80%,10.99%,34.16%,25.56%,33.78%,20.03%,41.64%,34.75%,34.98%,24.66%,43.02%,39.28%,-15.98%,22.90%,Upgrade
44,Effective Tax Rate,10.25%,8.45%,10.64%,230.37%,10.20%,8.56%,12.10%,72.37%,10.05%,12.69%,15.18%,50.57%,10.52%,13.98%,15.89%,39.50%,10.72%,15.60%,-,44.23%,Upgrade
45,Revenue as Reported,822.55,702.14,708.44,661.67,822.18,688.13,674.54,579.2,821.24,663.54,654.63,644.35,818.88,686.45,631.05,605.95,728.25,557.43,196.23,510.33,Upgrade
