,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
13,EV/EBIT Ratio,107.33,43.59,36.68,34.48,84.94,91.96,94.55,-,64.17,93.20,107.80,-,129.86,125.18,190.61,-,279.82,394.35,186.73,137.87,937.96,Upgrade
14,EV/FCF Ratio,-2817.40,34.33,37.02,-,-2229.61,-239.95,-,-,-49.69,-,-,-,-,-,-,-,-,-,-,1345.89,-,Upgrade
15,Debt / Equity Ratio,0.51,0.45,0.50,0.45,0.51,0.46,0.45,0.49,0.17,0.22,0.14,0.15,0.13,0.17,0.16,0.11,0.13,0.14,0.14,0.11,0.03,Upgrade
16,Debt / EBITDA Ratio,2.87,-,1.86,-,2.32,1.87,1.97,-,0.84,0.84,0.62,-,1.04,0.73,0.84,6.57,1.71,2.57,1.81,1.36,0.67,Upgrade
17,Debt / FCF Ratio,-,2.50,3.51,-,-177.88,-16.34,-,-,-1.40,-,-,-,-,-,-,-,-,-,-,31.76,-,Upgrade
18,Asset Turnover,0.40,0.41,-,0.33,0.32,0.30,0.26,0.36,0.39,0.39,0.27,0.31,0.32,0.31,0.26,0.28,0.25,0.21,0.19,0.18,Upgrade,
19,Inventory Turnover,2.12,2.30,2.28,-,1.99,1.91,2.05,2.60,1.77,3.10,3.03,3.80,3.23,3.10,3.24,4.01,2.98,2.83,2.51,2.55,1.66,Upgrade
20,Quick Ratio,2.06,1.92,2.00,2.46,2.06,3.07,3.32,2.64,1.62,1.53,1.71,1.82,1.89,1.54,1.74,1.71,2.28,2.94,2.94,2.45,2.45,Upgrade
21,Current Ratio,2.67,2.44,2.56,3.14,2.67,3.91,4.18,3.36,2.23,2.01,2.19,2.26,2.22,1.99,2.16,2.11,2.81,3.40,3.69,3.13,3.34,Upgrade
22,Return on Equity (ROE),16.47%,18.43%,-,11.54%,14.04%,14.10%,-3.58%,13.30%,13.58%,17.62%,2.95%,10.53%,13.57%,13.85%,0.05%,2.18%,16.74%,11.58%,3.28%,6.61%,Upgrade,
23,Return on Assets (ROA),4.76%,5.04%,-,4.08%,5.25%,4.82%,-5.38%,5.31%,6.47%,5.72%,-3.61%,3.93%,5.46%,5.09%,-1.25%,1.77%,0.08%,1.97%,1.99%,1.11%,Upgrade,
24,Return on Capital (ROIC),6.92%,7.11%,-,5.56%,6.94%,6.48%,-7.59%,7.89%,9.76%,8.72%,-5.39%,5.75%,8.09%,7.68%,-1.87%,2.55%,0.11%,2.81%,2.87%,1.50%,Upgrade,
25,Return on Capital Employed (ROCE),4.42%,8.86%,8.71%,8.57%,4.42%,4.41%,4.52%,-,6.92%,5.83%,4.55%,-,5.28%,5.31%,2.68%,-,2.56%,2.14%,2.57%,2.45%,0.29%,Upgrade
26,Earnings Yield,0.90%,1.71%,2.05%,2.15%,1.16%,1.04%,0.92%,1.18%,1.38%,1.00%,1.03%,0.70%,0.59%,0.54%,0.80%,0.54%,0.67%,0.68%,0.76%,0.84%,0.89%,Upgrade
27,FCF Yield,-0.04%,2.88%,2.71%,0.25%,-0.05%,-0.42%,-1.14%,-1.93%,-2.01%,-2.64%,-3.17%,-2.07%,-1.60%,-1.54%,-2.14%,-2.47%,-1.21%,-1.46%,-0.99%,0.07%,-0.18%,Upgrade
28,Dividend Yield,0.22%,-,0.35%,-,-,0.35%,-,0.24%,-,-,-,0.11%,-,-,-,0.10%,-,-,-,0.19%,-,Upgrade
29,Payout Ratio,39.57%,33.73%,24.26%,2.92%,46.50%,52.11%,3.13%,-,4.81%,40.14%,4.22%,19.41%,6.23%,42.21%,4.63%,-,-,26.04%,9.34%,72.56%,50.00%,Upgrade
30,Buyback Yield / Dilution,-1.61%,2.28%,-0.74%,4.28%,2.80%,-0.43%,0.43%,-8.39%,-0.87%,5.76%,-6.81%,-6.44%,-3.07%,-8.60%,0.08%,-8.91%,1.25%,-3.13%,3.43%,13.62%,0.06%,Upgrade
31,Total Shareholder Return,-1.38%,2.28%,-0.39%,4.28%,2.80%,-0.08%,0.43%,-8.15%,-0.87%,5.76%,-6.81%,-6.33%,-3.07%,-8.60%,0.08%,-8.81%,1.25%,-3.13%,3.43%,13.80%,0.06%,Upgrade
