,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,10.52,-,5.32,6.50,7.25,12.07,482.98,12.26,8.31,-,5.22,11.09,15.27,-,12.68,14.86,12.92,-,10.78,22.15,40.47,Upgrade
10,EV/Sales Ratio,0.74,0.73,0.45,0.57,0.60,0.47,0.66,0.51,0.55,0.56,0.70,0.99,1.12,1.23,0.90,1.02,0.96,1.08,1.12,1.22,1.48,Upgrade
11,EV/EBITDA Ratio,10.83,11.65,6.01,10.25,8.36,6.89,10.60,5.59,5.19,5.09,5.78,7.68,9.53,10.05,7.22,10.39,10.15,10.45,11.38,12.56,15.54,Upgrade
12,EV/EBIT Ratio,60.02,-,16.64,-,20.24,15.13,-,8.89,7.80,7.62,8.09,10.66,14.38,15.10,11.35,21.53,21.12,21.79,23.60,25.96,34.47,Upgrade
13,EV/FCF Ratio,14.49,-,4.32,-,6.19,17.58,-22.59,-,-,-,3.67,9.81,14.74,-,72.97,205.66,49.53,-,10.98,23.59,123.29,Upgrade
14,Debt / Equity Ratio,0.10,0.10,0.12,0.11,0.12,0.12,0.16,0.16,0.18,0.18,0.17,0.17,0.20,0.15,0.16,0.16,0.17,0.18,0.19,0.19,0.20,Upgrade
15,Debt / EBITDA Ratio,1.84,3.62,1.08,4.15,1.72,1.49,3.73,1.32,1.85,4.02,0.74,0.96,1.93,1.03,0.64,2.03,1.81,1.59,1.76,2.19,1.94,Upgrade
16,Debt / FCF Ratio,2.46,-,1.35,-,1.26,4.05,-5.04,-,-,-,0.72,1.39,2.29,-,12.30,33.62,8.65,-,1.75,3.37,15.56,Upgrade
17,Asset Turnover,0.48,0.63,0.50,0.46,0.61,0.58,0.86,0.81,0.48,0.92,0.70,0.80,0.70,0.94,0.57,0.87,0.56,0.81,0.80,0.73,Upgrade,
18,Inventory Turnover,8.78,7.13,9.45,7.35,8.26,9.87,10.16,11.78,13.78,8.35,16.42,10.17,13.65,11.75,17.15,9.18,13.84,7.99,11.91,10.42,9.71,Upgrade
19,Quick Ratio,1.17,1.17,1.32,1.22,1.29,1.35,1.48,1.44,1.39,1.30,1.43,1.24,1.32,1.22,1.31,1.22,1.37,1.08,1.47,1.36,1.49,Upgrade
20,Current Ratio,1.59,1.59,1.76,1.70,1.67,1.75,1.83,1.95,1.70,1.65,1.68,1.59,1.67,1.68,1.61,1.81,1.92,1.83,2.10,2.46,2.81,Upgrade
21,Return on Equity (ROE),-0.54%,6.19%,2.08%,-5.32%,5.09%,-1.21%,10.67%,1.70%,-0.32%,13.45%,9.35%,0.09%,9.81%,18.46%,3.68%,15.43%,5.20%,5.89%,2.71%,6.26%,Upgrade,
22,Return on Assets (ROA),-0.51%,2.43%,-0.61%,0.32%,1.58%,-0.41%,3.18%,1.19%,0.11%,6.63%,5.07%,1.35%,3.72%,8.23%,1.35%,1.97%,2.56%,2.49%,1.56%,2.25%,Upgrade,
23,Return on Capital (ROIC),-0.72%,3.40%,-0.88%,0.46%,2.22%,-0.55%,4.35%,1.70%,0.16%,9.63%,7.18%,1.89%,5.25%,11.08%,1.70%,2.48%,3.19%,2.94%,1.77%,2.60%,Upgrade,
24,Return on Capital Employed (ROCE),0.94%,-,2.13%,-,2.70%,3.17%,-,6.35%,7.45%,7.55%,9.34%,9.85%,7.55%,7.95%,7.17%,4.02%,4.02%,4.17%,4.29%,4.39%,3.89%,Upgrade
25,Earnings Yield,0.54%,0.57%,2.39%,0.15%,2.06%,3.89%,2.43%,5.40%,4.95%,4.31%,5.87%,5.60%,4.55%,6.24%,8.88%,6.25%,6.10%,3.96%,4.56%,4.16%,3.74%,Upgrade
26,FCF Yield,3.75%,3.96%,10.75%,8.52%,8.61%,2.92%,-2.87%,5.55%,9.78%,16.97%,17.97%,7.76%,5.21%,0.44%,1.13%,0.42%,1.75%,3.57%,8.88%,4.24%,0.87%,Upgrade
27,Payout Ratio,90.26%,-,8.90%,14.94%,-,8.27%,-,3.94%,74.12%,-,11.80%,17.36%,-,6.04%,20.66%,-,5.45%,16.10%,27.93%,-,7.12%,Upgrade
28,Buyback Yield / Dilution,6.02%,-6.47%,13.23%,-5.97%,22.86%,-4.46%,5.65%,-1.27%,-0.89%,0.88%,-10.07%,7.88%,-1.48%,-1.26%,-2.58%,3.10%,-3.89%,1.17%,10.15%,-11.49%,-0.96%,Upgrade
29,Total Shareholder Return,6.02%,-6.47%,13.23%,-5.97%,22.86%,-4.46%,5.65%,-1.27%,-0.89%,0.88%,-10.07%,7.88%,-1.48%,-1.26%,-2.58%,3.10%,-3.89%,1.17%,10.15%,-11.49%,-0.96%,Upgrade
