,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,253.17,83.96,129.62,-5.49,264.43,69.26,149.17,39.67,250.04,136.18,127.55,84.87,276.7,58.32,113.28,85.86,123.15,63.1,97.42,18.87,Upgrade
10,Operating Income,-20.87,98.38,-25.1,13.25,65.49,-16.36,129.26,50.12,4.68,276.34,202.41,52.01,140.43,288.1,43.18,62.19,78.58,71.71,42.9,62.81,Upgrade
11,Interest Expense,-14.86,-2.36,-7.61,-18.44,-4.78,-5.23,-6.76,-21.07,-6.34,-7.15,-4.62,-21.28,-6.01,-,-18.37,-11.04,-10.93,-12.26,-8.76,-13.15,Upgrade
12,Interest & Investment Income,19.8,31.39,32.29,41.7,37.47,17.66,39.42,24.12,26.38,26.85,22.72,29.86,24.08,26.38,14.36,120.61,14.92,10.51,8.81,7.48,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0,-0,0,-,0,-0,0,-,0.14,-0.12,0.12,-,0.01,-0.01,0.01,-,0.56,Upgrade
14,Other Non Operating Income (Expenses),5.86,-7.09,-0.44,8.35,-0.79,-6.08,10.55,17.15,-6.35,-9.73,-3.9,-3,0.18,-1.37,-2.29,2.67,-2.63,-0.62,-0.53,-35.29,Upgrade
15,EBT Excluding Unusual Items,-10.07,120.32,-0.87,44.85,97.39,-10.01,172.47,70.32,18.38,286.31,216.62,57.72,158.56,313.24,36.87,174.42,79.93,69.34,42.42,22.41,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-150,-,-,-,-40.47,0.92,-47.78,-30.03,-63.25,-11.94,-51.86,-12.17,4.31,-4.31,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.09,-0.03,0.13,-1.41,1.22,1.45,22.2,0.07,-,6.74,-,-0.03,-,2.14,28.56,0.64,-,-,-,-,Upgrade
18,Asset Writedown,-4.2,1.07,-1.07,8.93,-13.14,1.68,-1.68,-11.09,-5.61,-7.82,-0.63,0.97,-8.08,-0.4,-,-0.61,-8.17,7.3,-7.36,2.62,Upgrade
19,Other Unusual Items,1.39,-2.68,42.38,13.08,-1.2,1.2,-,15.34,-2.4,2.4,-,9.33,-0.22,0.22,-,4.89,-0.11,0.11,-,32.25,Upgrade
20,Pretax Income,-12.97,118.68,40.58,-84.54,84.26,-5.68,192.99,34.18,11.29,239.86,185.96,4.75,138.32,263.33,53.27,183.65,67.35,76.76,35.06,57.28,Upgrade
21,Income Tax Expense,-4.24,18.3,7.16,1.39,1.99,13.75,23.52,7.68,16.23,33.89,46.94,3.37,-3.93,4.97,3.22,-21.39,-0.02,1.48,0.82,-21.01,Upgrade
22,Earnings From Continuing Operations,-8.73,100.38,33.41,-85.94,82.28,-19.43,169.47,26.5,-4.94,205.97,139.02,1.39,142.25,258.36,50.04,205.05,67.37,75.28,34.24,78.29,Upgrade
23,Minority Interest in Earnings,-0.01,0.06,-0.01,-0.25,0,0.03,3.88,-0.7,0.01,0.39,1.03,-9.08,2.64,-0.09,0.64,-2.43,0.47,0.25,0.63,0.8,Upgrade
24,Net Income,-8.74,100.44,33.4,-86.19,82.28,-19.4,173.35,25.8,-4.93,206.35,140.05,-7.69,144.9,258.27,50.68,202.61,67.84,75.53,34.87,79.09,Upgrade
25,Net Income to Common,-8.74,100.44,33.4,-86.19,82.28,-19.4,173.35,25.8,-4.93,206.35,140.05,-7.69,144.9,258.27,50.68,202.61,67.84,75.53,34.87,79.09,Upgrade
26,Net Income Growth,-,-,-80.73%,-,-,-,23.78%,-,-,-20.10%,176.35%,-,113.58%,241.94%,45.36%,156.18%,-32.67%,4.69%,11.49%,-,Upgrade
27,Shares Outstanding (Basic),1729,1304,1670,1299,1624,1503,1576,1684,1554,1593,1556,1669,1568,1447,1689,1645,1549,1411,1743,1583,Upgrade
28,Shares Outstanding (Diluted),1729,1304,1670,1299,1624,1503,1576,1684,1554,1593,1556,1669,1568,1447,1689,1645,1549,1411,1743,1583,Upgrade
29,Shares Change (YoY),6.47%,-13.23%,5.97%,-22.86%,4.46%,-5.65%,1.27%,0.89%,-0.88%,10.07%,-7.88%,1.48%,1.26%,2.58%,-3.10%,3.89%,-1.17%,-10.15%,11.49%,0.96%,Upgrade
30,EPS (Basic),-0.01,0.08,0.02,-0.07,0.05,-0.01,0.11,0.02,-0.00,0.13,0.09,-0.00,0.09,0.18,0.03,0.12,0.04,0.05,0.02,0.05,Upgrade
31,EPS (Diluted),-0.01,0.08,0.02,-0.07,0.05,-0.01,0.11,0.02,-0.00,0.13,0.09,-0.00,0.09,0.18,0.03,0.12,0.04,0.05,0.02,0.05,Upgrade
32,EPS Growth,-,-,-81.82%,-,-,-,22.22%,-,-,-27.41%,200.00%,-,110.93%,233.36%,50.00%,146.58%,-31.87%,16.52%,0%,-,Upgrade
33,Free Cash Flow,-282.11,284.87,-123.66,392.78,30.87,258.25,-55.42,-36.92,-371.91,876.23,257.79,552.36,-207,138.92,26.64,87.6,-179.73,92.26,108.79,210.48,Upgrade
34,Free Cash Flow Per Share,-0.16,0.22,-0.07,0.30,0.02,0.17,-0.04,-0.02,-0.24,0.55,0.17,0.33,-0.13,0.10,0.02,0.05,-0.12,0.07,0.06,0.13,Upgrade
35,Gross Margin,18.77%,11.48%,8.12%,0.65%,21.07%,3.61%,12.73%,4.23%,20.21%,17.15%,18.89%,7.15%,25.24%,16.87%,13.83%,8.64%,18.75%,9.24%,10.24%,6.45%,Upgrade
36,Operating Margin,-1.69%,6.19%,-1.95%,1.11%,4.18%,-1.11%,5.91%,2.36%,0.37%,11.49%,11.59%,2.72%,8.50%,14.03%,3.82%,3.63%,7.30%,4.92%,3.13%,4.96%,Upgrade
37,Profit Margin,-0.71%,6.32%,2.59%,-7.19%,5.25%,-1.32%,7.93%,1.22%,-0.39%,8.58%,8.02%,-0.40%,8.77%,12.58%,4.48%,11.82%,6.30%,5.18%,2.55%,6.24%,Upgrade
38,Free Cash Flow Margin,-22.80%,17.93%,-9.60%,32.77%,1.97%,17.60%,-2.53%,-1.74%,-29.51%,36.42%,14.76%,28.85%,-12.52%,6.76%,2.36%,5.11%,-16.70%,6.33%,7.94%,16.61%,Upgrade
39,EBITDA,46.12,164.78,41.88,80.23,133.9,52.17,197.68,118.54,70.62,344.75,268.35,117.94,208.18,353.53,110.93,129.94,148.19,140.69,112.51,132.42,Upgrade
40,EBITDA Margin,3.73%,10.37%,3.25%,6.69%,8.55%,3.56%,9.04%,5.59%,5.60%,14.33%,15.36%,6.16%,12.60%,17.21%,9.80%,7.58%,13.77%,9.65%,8.21%,10.45%,Upgrade
41,D&A For EBITDA,66.98,66.4,66.98,66.98,68.42,68.53,68.42,68.42,65.93,68.41,65.93,65.93,67.75,65.43,67.75,67.75,69.61,68.98,69.61,69.61,Upgrade
42,EBIT,-20.87,98.38,-25.1,13.25,65.49,-16.36,129.26,50.12,4.68,276.34,202.41,52.01,140.43,288.1,43.18,62.19,78.58,71.71,42.9,62.81,Upgrade
43,EBIT Margin,-1.69%,6.19%,-1.95%,1.11%,4.18%,-1.11%,5.91%,2.36%,0.37%,11.49%,11.59%,2.72%,8.50%,14.03%,3.82%,3.63%,7.30%,4.92%,3.13%,4.96%,Upgrade
44,Effective Tax Rate,-,15.42%,17.65%,-,2.36%,-,12.18%,22.48%,143.76%,14.13%,25.24%,70.78%,-,1.89%,6.05%,-,-,1.93%,2.34%,-,Upgrade
45,Revenue as Reported,1237,1588,1288,1199,1566,1467,2187,2121,1260,2406,1747,1915,1653,2054,1131,1714,1076,1458,1370,1267,Upgrade
