,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,111,112.39,113.79,112.07,109.96,110.76,111.22,131.06,132.09,133.17,134.25,135.33,137.11,137.2,138.27,143.15,144.61,146.06,147.52,148.98,Upgrade
14,Long-Term Deferred Tax Assets,61.84,60.82,69.5,70.62,72,66.09,74.4,75.79,38.35,35.72,34.45,70.26,64.44,58.69,56.47,55.94,33.26,32.31,31.64,31.51,Upgrade
15,Long-Term Deferred Charges,66.27,59.63,53.21,54.71,56.2,57.69,59.26,60.92,57.44,59.09,60.95,62.87,64.66,66.58,68.52,70.41,72.86,63.93,66.81,66.08,Upgrade
16,Other Long-Term Assets,25.92,32.99,13.39,35.64,29.67,35.75,5.56,24.97,3.03,9.71,3.03,7.53,4.29,7.39,4.72,9.85,16.03,27.77,15.92,24.62,Upgrade
17,Total Assets,10530,10100,10129,10390,10421,10236,9849,10461,10606,10583,10255,9688,9527,9366,8127,7852,7905,7454,6965,6782,Upgrade
18,Accounts Payable,2533,1983,2144,2407,2325,2143,1687,2356,2419,2610,2565,2132,2127,2142,1261,1068,1215,1014,535.32,280.66,Upgrade
19,Accrued Expenses,99.76,113.77,72.92,178.23,119.81,125.9,67.85,175.59,115.58,142,27.6,152.35,67.98,28.74,6.8,74.46,4.64,21.87,8.57,64.61,Upgrade
20,Short-Term Debt,74.45,100.45,-,-,-,150.14,150.14,150.14,150,-,-,-,-,4.4,-,-,-,4.4,-,-,Upgrade
21,Current Portion of Long-Term Debt,210.77,175.41,202.05,171.65,200.57,167.82,193.92,164.07,192.58,160.22,184.7,156.48,86.24,120.73,86.33,86.33,85.63,85.63,85.63,85.63,Upgrade
22,Current Portion of Leases,-,31.78,-,31.88,-,30.28,-,28.97,-,28.22,-,28.51,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,20.11,21.54,29.57,35.4,55.21,33.99,65.78,39.16,66.75,40.25,33.67,15.11,23.72,7.06,20.39,3.16,15.3,3.18,17,4.67,Upgrade
24,Current Unearned Revenue,323.48,239.84,321.04,184.36,358.04,237.89,297.37,263.47,420.67,287.12,376.99,163.53,380.39,380.7,291.3,167.4,378.73,138.66,204.05,207.37,Upgrade
25,Other Current Liabilities,307.21,306.23,317.27,289.08,150.92,114.82,136.82,123.57,153.6,125.1,132.89,102.05,121.98,102.79,108.08,106.87,62.42,59.07,58.93,71.68,Upgrade
26,Total Current Liabilities,3568,2972,3087,3297,3210,3004,2599,3301,3518,3393,3321,2750,2807,2786,1773,1507,1762,1326,909.5,714.61,Upgrade
27,Long-Term Debt,186.42,276.14,279.99,365.62,365.62,451.25,455.1,536.87,536.87,618.65,558.81,700.42,770.63,778.34,813.45,856.26,856.26,899.07,899.07,941.89,Upgrade
28,Long-Term Leases,196.57,204.31,212.86,219.84,230.13,238.52,242.83,247.97,257.07,262.68,289.77,286.28,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,73.84,72.31,72.6,59.23,60.23,62.27,59.5,60.92,63.49,66.13,63.29,64.56,65.83,67.1,62.22,63.46,60.82,59.47,60.75,62.06,Upgrade
30,Long-Term Deferred Tax Liabilities,35.3,36.56,40.68,42.63,44.54,45.89,46.5,48.37,4.71,6.22,4.68,5.81,5.27,5.36,5.6,5.51,3.07,3.86,2.4,3.11,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,4.36,-,4.36,0.8,9.74,6.6,16.37,13.23,Upgrade
32,Total Liabilities,4061,3561,3693,3985,3915,3806,3407,4200,4383,4350,4240,3809,3653,3639,2659,2436,2692,2299,1888,1738,Upgrade
33,Common Stock,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,Upgrade
34,Additional Paid-In Capital,5783,5783,5783,5783,5783,5783,5783,5775,5775,5775,5775,5775,5775,5773,5773,5773,5772,5772,5772,5772,Upgrade
35,Retained Earnings,-853.76,-845.02,-945.46,-978.86,-892.67,-974.95,-955.42,-1129,-1156,-1151,-1357,-1497,-1489,-1634,-1893,-1943,-2146,-2214,-2289,-2324,Upgrade
36,Treasury Stock,-61.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,28.05,27.55,24.29,27.41,42.41,48.83,40.66,44.27,34.07,38.92,26.59,29.27,26.12,24.34,23.33,20.57,24.66,33.54,31.06,31.71,Upgrade
38,Total Common Equity,6464,6534,6430,6400,6501,6425,6436,6259,6221,6231,6012,5875,5880,5731,5472,5418,5219,5160,5082,5048,Upgrade
39,Minority Interest,5.65,5.64,5.7,5.69,5.43,5.43,5.46,2.67,1.97,1.98,2.29,3.4,-5.69,-3.52,-3.61,-2.98,-5.51,-4.99,-4.68,-4.07,Upgrade
40,Shareholders' Equity,6469,6539,6436,6406,6506,6430,6442,6262,6223,6233,6015,5878,5874,5728,5468,5415,5213,5155,5077,5044,Upgrade
41,Total Liabilities & Equity,10530,10100,10129,10390,10421,10236,9849,10461,10606,10583,10255,9688,9527,9366,8127,7852,7905,7454,6965,6782,Upgrade
42,Total Debt,668.21,788.1,694.9,788.98,796.32,1038,1042,1128,1137,1070,1033,1172,856.88,903.47,899.78,942.59,941.89,989.1,984.7,1028,Upgrade
43,Net Cash (Debt),3325,2995,2918,3348,3402,3289,2533,3327,3254,3669,2804,2135,2278,2455,1161,1049,840.55,909.19,156.48,1.13,Upgrade
44,Net Cash Growth,-2.27%,-8.94%,15.19%,0.65%,4.53%,-10.35%,-9.65%,55.79%,42.85%,49.44%,141.49%,103.58%,171.03%,170.03%,641.97%,92623.63%,-,-,-,-,Upgrade
45,Net Cash Per Share,1.92,2.30,1.75,2.58,2.10,2.19,1.61,1.98,2.09,2.30,1.80,1.28,1.45,1.70,0.69,0.64,0.54,0.64,0.09,0.00,Upgrade
46,Filing Date Shares Outstanding,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1556,1568,1568,1568,1689,1568,1549,1568,1743,1568,Upgrade
47,Total Common Shares Outstanding,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1556,1568,1568,1568,1689,1568,1549,1568,1743,1568,Upgrade
48,Working Capital,2100,2263,2168,2224,2394,2478,2465,2315,2297,2303,1951,1854,1898,1698,1433,1381,1463,1460,1330,1291,Upgrade
49,Book Value Per Share,4.12,4.17,4.10,4.08,4.15,4.10,4.10,3.99,3.97,3.97,3.86,3.75,3.75,3.66,3.24,3.46,3.33,3.29,2.92,3.22,Upgrade
50,Tangible Book Value,6353,6421,6316,6288,6391,6314,6325,6128,6089,6098,5878,5740,5742,5594,5333,5275,5074,5014,4935,4899,Upgrade
51,Tangible Book Value Per Share,4.05,4.10,4.03,4.01,4.08,4.03,4.03,3.91,3.88,3.89,3.78,3.66,3.66,3.57,3.16,3.36,3.24,3.20,2.83,3.12,Upgrade
52,Buildings,-,1738,-,1702,-,1683,-,1666,-,1681,-,1686,-,1686,-,1688,-,1684,-,1684,Upgrade
53,Machinery,-,6318,-,6325,-,6227,-,6228,-,6133,-,6199,-,5942,-,6072,-,6037,-,6042,Upgrade
54,Construction In Progress,-,654.87,-,529.51,-,387.76,-,327.71,-,313.12,-,282.81,-,485.91,-,346.65,-,54.87,-,46.77,Upgrade
