,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/EBIT Ratio,18.57,18.99,17.78,18.90,20.70,20.27,20.88,26.09,27.83,21.77,29.09,28.29,69.94,98.41,78.89,-,43.16,39.97,29.87,31.80,26.68,Upgrade
15,EV/FCF Ratio,13.97,14.29,13.90,14.37,15.64,13.08,14.81,15.91,16.72,17.21,27.12,95.54,-100.03,-,-36.66,-,-,130.03,59.76,-,-,Upgrade
16,Debt / Equity Ratio,0.61,0.61,0.73,0.72,0.64,0.68,0.65,0.67,0.65,0.69,0.69,0.62,0.62,0.95,0.76,0.63,0.37,0.45,0.61,0.64,0.62,Upgrade
17,Debt / EBITDA Ratio,2.21,2.33,1.95,3.67,1.47,3.40,1.79,3.32,1.34,3.31,1.92,3.74,1.48,5.05,2.23,52.89,2.58,1.51,1.47,2.72,3.52,Upgrade
18,Debt / FCF Ratio,3.58,3.58,5.02,5.16,4.65,3.99,3.97,3.59,3.44,4.43,5.81,22.71,-15.85,-,-4.97,-,-,8.35,6.93,-,-,Upgrade
19,Asset Turnover,1.34,1.24,1.17,1.25,1.17,1.17,1.13,1.26,1.29,1.29,1.22,1.42,1.17,1.42,1.45,1.64,1.49,1.52,1.43,1.52,Upgrade,
20,Inventory Turnover,105.29,100.98,95.48,94.01,105.61,108.31,112.24,109.85,129.89,142.03,144.21,142.47,168.93,141.63,159.03,157.46,166.17,146.68,146.64,134.82,139.54,Upgrade
21,Quick Ratio,1.09,1.09,1.05,1.08,1.04,1.10,1.07,1.10,1.00,1.06,1.10,1.15,1.05,0.81,0.86,0.89,0.98,1.09,1.15,1.20,1.14,Upgrade
22,Current Ratio,1.21,1.21,1.21,1.22,1.23,1.24,1.24,1.26,1.17,1.20,1.25,1.34,1.24,0.93,1.06,1.09,1.24,1.29,1.37,1.44,1.38,Upgrade
23,Return on Equity (ROE),11.63%,11.67%,7.13%,7.51%,8.31%,8.84%,6.76%,6.11%,9.26%,7.64%,5.99%,12.73%,5.38%,10.98%,-8.12%,11.73%,13.59%,24.54%,7.73%,13.93%,Upgrade,
24,Return on Assets (ROA),5.21%,4.09%,3.20%,2.25%,3.13%,3.67%,3.17%,2.81%,4.06%,3.24%,3.02%,3.97%,3.24%,2.31%,-2.09%,2.05%,7.19%,9.52%,4.29%,2.60%,Upgrade,
25,Return on Capital (ROIC),6.76%,5.25%,4.15%,2.94%,4.09%,4.75%,4.15%,3.74%,5.40%,4.24%,3.95%,5.42%,4.46%,3.07%,-2.87%,2.87%,9.76%,12.74%,5.74%,3.48%,Upgrade,
26,Return on Capital Employed (ROCE),9.23%,9.23%,7.87%,7.32%,7.22%,7.57%,8.11%,7.92%,7.99%,8.47%,7.55%,6.49%,4.10%,3.29%,5.18%,-,13.31%,14.10%,12.69%,10.40%,10.38%,Upgrade
27,Earnings Yield,4.45%,4.44%,5.23%,4.78%,4.21%,4.02%,3.58%,2.56%,2.20%,3.03%,2.21%,2.81%,1.27%,1.19%,1.41%,1.47%,1.83%,1.92%,2.67%,2.61%,3.53%,Upgrade
28,FCF Yield,8.02%,8.00%,8.48%,8.04%,7.20%,8.68%,7.62%,6.92%,6.60%,6.54%,4.13%,1.19%,-1.14%,-3.08%,-2.85%,-1.67%,-0.24%,0.77%,1.71%,1.54%,1.64%,Upgrade
29,Dividend Yield,1.86%,2.29%,-,-,1.56%,-,-,-,0.46%,-,-,-,0.28%,-,-,-,0.40%,-,-,-,0.78%,Upgrade
30,Payout Ratio,55.84%,7.22%,124.29%,22.27%,57.21%,2.63%,82.80%,24.26%,104.28%,-,150.04%,26.32%,7.48%,33.59%,92.99%,-,8.21%,16.43%,44.85%,21.36%,12.57%,Upgrade
31,Buyback Yield / Dilution,0.86%,1.14%,1.20%,0.26%,1.24%,-0.76%,1.65%,-0.97%,0.41%,-9.80%,-6.55%,-8.27%,-1.63%,2.98%,3.65%,-4.05%,-8.18%,-0.86%,-6.94%,0.79%,0.44%,Upgrade
32,Total Shareholder Return,2.71%,3.43%,1.20%,0.26%,2.80%,-0.76%,1.65%,-0.97%,0.86%,-9.80%,-6.55%,-8.27%,-1.36%,2.98%,3.65%,-4.05%,-7.78%,-0.86%,-6.94%,0.79%,1.22%,Upgrade
