,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-1.87,-19.35,5.27,2,-3.76,-1.12,-,2.58,-2.58,-,5.95,2.92,-8.87,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.99,0.01,0,0.05,-0.05,0.05,-,-,-0,0,-,-,-,-,-,0.68,-,17.01,-,-0.09,Upgrade
18,Asset Writedown,1.2,-1.12,0.02,-0.5,0.25,-,-,-20.8,0.51,-0.51,-,-14.11,0.25,0,-,-3.88,1.26,-1.26,-,-5.26,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,0.3,-0.3,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,3.33,0.03,-0.02,4.09,0.01,-0.01,-,7.76,-3.51,3.51,-,9.25,-,-,-,26.55,-0.03,0.03,-,7.35,Upgrade
21,Pretax Income,28.64,-5.63,-13.77,-24.94,35.65,13.05,-13.53,-120.12,-42.18,-66.81,-75.04,-124.07,-36.92,-10.37,-58.32,-143.96,-21.97,-53.6,-74.44,-4.72,Upgrade
22,Income Tax Expense,3.1,1.67,1.37,0.64,3.22,3.24,1.76,-1.09,0.21,0.24,0.01,0.97,0.94,2.04,0.41,0.98,0.26,0.87,0.3,3.42,Upgrade
23,Earnings From Continuing Operations,25.54,-7.3,-15.14,-25.57,32.42,9.81,-15.29,-119.03,-42.39,-67.05,-75.05,-125.04,-37.85,-12.41,-58.73,-144.94,-22.23,-54.46,-74.74,-8.14,Upgrade
24,Minority Interest in Earnings,3.05,3.47,2.66,5.53,3.24,3.46,2.78,9.48,3.82,4.65,3.73,10.01,3.8,3.5,4.03,6.68,5.6,10.01,7.64,8.18,Upgrade
25,Net Income,28.6,-3.83,-12.48,-20.04,35.66,13.26,-12.51,-109.56,-38.57,-62.4,-71.32,-115.03,-34.05,-8.91,-54.7,-138.26,-16.63,-44.46,-67.1,0.05,Upgrade
26,Net Income to Common,28.6,-3.83,-12.48,-20.04,35.66,13.26,-12.51,-109.56,-38.57,-62.4,-71.32,-115.03,-34.05,-8.91,-54.7,-138.26,-16.63,-44.46,-67.1,0.05,Upgrade
27,Net Income Growth,-19.81%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-96.59%,Upgrade
28,Shares Outstanding (Basic),486,470,462,471,646,292,463,431,469,395,360,358,362,359,360,360,361,359,361,361,Upgrade
29,Shares Outstanding (Diluted),486,470,462,471,646,292,463,431,469,395,360,358,362,359,360,360,361,359,361,361,Upgrade
30,Shares Change (YoY),-24.68%,60.97%,-0.24%,9.32%,37.57%,-26.17%,28.62%,20.18%,29.51%,10.12%,0.08%,-0.46%,0.50%,-0.01%,-0.25%,-0.13%,0.02%,12.56%,-7.35%,-1.05%,Upgrade
31,EPS (Basic),0.06,-0.01,-0.03,-0.04,0.06,0.05,-0.03,-0.25,-0.08,-0.16,-0.20,-0.32,-0.09,-0.02,-0.15,-0.38,-0.05,-0.12,-0.19,0.00,Upgrade
32,EPS (Diluted),0.06,-0.01,-0.03,-0.04,0.06,0.05,-0.03,-0.25,-0.08,-0.16,-0.20,-0.32,-0.09,-0.02,-0.15,-0.38,-0.05,-0.12,-0.19,0.00,Upgrade
33,EPS Growth,6.47%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-96.57%,Upgrade
34,Free Cash Flow,36.1,13.77,-32.57,17.82,56.42,34.81,-16.51,-75.42,-8,3.89,-64.19,-50.21,13.69,-1.3,-59.16,20.37,-21.08,-40.57,-71.65,55.87,Upgrade
35,Free Cash Flow Per Share,0.07,0.03,-0.07,0.04,0.09,0.12,-0.04,-0.18,-0.02,0.01,-0.18,-0.14,0.04,-0.00,-0.16,0.06,-0.06,-0.11,-0.20,0.15,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-75.00%,Upgrade
38,Gross Margin,36.18%,29.62%,24.35%,11.12%,40.80%,34.14%,24.43%,-99.43%,-13.71%,-166.53%,-128.68%,-78.53%,-1.62%,22.81%,-33.70%,4.05%,16.15%,-38.91%,-91.17%,33.31%,Upgrade
39,Operating Margin,13.71%,0.59%,-8.05%,-14.21%,12.77%,7.88%,-7.95%,-250.29%,-52.04%,-325.04%,-256.59%,-198.09%,-49.48%,-10.32%,-106.85%,-65.76%,-21.95%,-86.36%,-192.19%,-2.76%,Upgrade
40,Profit Margin,19.58%,-3.56%,-14.10%,-19.93%,20.90%,12.04%,-14.58%,-359.70%,-65.40%,-350.94%,-320.96%,-323.15%,-52.02%,-9.15%,-135.76%,-164.48%,-22.04%,-65.35%,-244.08%,0.04%,Upgrade
41,Free Cash Flow Margin,24.72%,12.80%,-36.80%,17.72%,33.06%,31.60%,-19.25%,-247.63%,-13.57%,21.89%,-288.89%,-141.05%,20.92%,-1.34%,-146.83%,24.23%,-27.94%,-59.65%,-260.61%,42.75%,Upgrade
42,EBITDA,41.95,21.72,14.8,7.64,47.21,31.04,18.61,-50.81,-4.78,-32.56,-31.11,-44.6,-5.14,15.49,-15.8,-28.02,10.34,-32.08,-25.94,23.29,Upgrade
43,EBITDA Margin,28.72%,20.20%,16.72%,7.60%,27.67%,28.18%,21.70%,-166.81%,-8.11%,-183.12%,-140.00%,-125.31%,-7.85%,15.91%,-39.21%,-33.34%,13.71%,-47.16%,-94.34%,17.83%,Upgrade
44,D&A For EBITDA,21.92,21.09,21.92,21.92,25.43,22.36,25.43,25.43,25.9,25.23,25.9,25.9,27.25,25.54,27.25,27.25,26.9,26.66,26.9,26.9,Upgrade
45,EBIT,20.02,0.64,-7.13,-14.28,21.78,8.68,-6.82,-76.23,-30.69,-57.79,-57.01,-70.51,-32.39,-10.05,-43.05,-55.27,-16.56,-58.75,-52.84,-3.61,Upgrade
46,EBIT Margin,13.71%,0.59%,-8.05%,-14.21%,12.77%,7.88%,-7.95%,-250.29%,-52.04%,-,-256.59%,-198.09%,-49.48%,-10.32%,-106.85%,-65.76%,-21.95%,-86.36%,-192.19%,-2.76%,Upgrade
47,Effective Tax Rate,10.81%,-,-,-,9.04%,24.83%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Revenue as Reported,146.06,107.56,88.5,100.56,170.65,110.13,85.77,30.46,58.97,17.78,22.22,35.6,65.46,97.4,40.29,84.06,75.45,68.03,27.49,130.68,Upgrade
