,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Total Debt,856.71,888.4,873.46,849.59,895.79,960.06,992.3,890.27,854.84,1033,1351,1241,1144,1147,1158,1098,1092,1090,1040,1006,Upgrade
43,Net Cash (Debt),-774.67,-816.07,-823.66,-788.04,-790.54,-846.53,-863.29,-849.47,-796.24,-780.82,-1239,-1171,-1099,-1085,-1101,-1051,-1047,-1036,-1001,-960.51,Upgrade
44,Net Cash Per Share,-1.59,-1.74,-1.78,-1.67,-1.22,-2.90,-1.86,-1.97,-1.70,-1.98,-3.44,-3.27,-3.03,-3.02,-3.06,-2.92,-2.90,-2.88,-2.78,-2.66,Upgrade
45,Filing Date Shares Outstanding,468.13,468.13,468.13,468.13,468.13,468.13,468.13,468.13,468.13,468.13,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,Upgrade
46,Total Common Shares Outstanding,468.13,468.13,468.13,468.13,468.13,468.13,468.13,468.13,468.13,468.13,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,Upgrade
47,Working Capital,-105.1,-157.45,-108.35,-133.61,-26.37,-120.65,-198.54,-387.03,-72.4,-156.89,-343.06,-332.3,-264.06,-232.06,-77.52,-95.38,-119.15,-305.93,-288.96,-225.19,Upgrade
48,Book Value Per Share,2.81,2.75,2.76,2.79,2.83,2.75,2.72,2.75,2.98,3.07,2.87,3.07,3.38,3.48,3.50,3.66,4.05,4.09,4.24,4.42,Upgrade
49,Tangible Book Value,975.67,920.35,941.15,926.89,964.82,902.38,906.17,891.97,1018,1030,644.04,688.81,821.87,851.01,855.01,869.87,1032,1027,1057,1119,Upgrade
50,Tangible Book Value Per Share,2.08,1.97,2.01,1.98,2.06,1.93,1.94,1.91,2.18,2.20,1.79,1.91,2.28,2.36,2.37,2.42,2.87,2.85,2.94,3.11,Upgrade
51,Buildings,-,1059,-,1067,-,1056,-,1056,-,1063,-,1065,-,1044,-,1273,-,1315,-,1318,Upgrade
52,Machinery,-,644.74,-,648.07,-,666.61,-,670.73,-,677.6,-,673.29,-,654.3,-,655.57,-,695.4,-,695.25,Upgrade
53,Construction In Progress,-,271.09,-,250.02,-,243.31,-,234.67,-,229.59,-,217.86,-,225.55,-,213.88,-,276.41,-,254.71,Upgrade
