,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,15.09,20.70,14.39,14.41,20.31,12.82,13.59,14.05,14.61,14.34,17.84,19.60,18.96,17.15,15.22,12.90,14.57,14.92,14.69,16.71,14.71,Upgrade
14,EV/EBIT Ratio,41.36,43.07,25.53,23.89,33.48,19.18,20.65,21.72,23.17,23.82,30.22,32.70,31.50,30.28,25.09,20.26,23.64,23.31,23.36,29.17,24.73,Upgrade
15,EV/FCF Ratio,-14.75,-,-18.97,-,-,-,182.46,-,-,-37.61,142.70,-,658.24,116.81,250.44,-,17.16,12.42,19.71,-,66.32,Upgrade
16,Debt / Equity Ratio,0.16,0.16,0.11,0.08,0.04,0.03,0.03,0.04,0.04,-,0.03,0.04,0.04,0.03,0.03,0.02,0.03,0.03,0.03,0.03,-,Upgrade
17,Debt / EBITDA Ratio,2.00,5.12,0.89,1.07,0.34,0.45,0.24,0.50,0.24,-,0.26,0.70,0.28,0.54,0.29,0.29,0.45,0.34,0.27,0.59,-,Upgrade
18,Debt / FCF Ratio,-,-,-1.97,-,-,-,5.16,-,-,-,3.82,-,20.90,2.79,6.16,-,0.44,0.30,0.48,-,-,Upgrade
19,Asset Turnover,1.12,1.18,1.39,1.32,1.32,1.31,1.37,-,-,-,-,1.35,1.31,1.29,1.27,1.44,1.32,1.30,1.17,1.41,Upgrade,
20,Inventory Turnover,4.43,4.12,4.34,5.16,4.72,4.43,4.45,4.85,-,-,-,-,5.28,4.81,4.97,5.13,5.84,5.12,5.04,4.71,5.39,Upgrade
21,Quick Ratio,1.19,1.19,1.29,1.37,1.43,1.41,1.42,1.12,1.13,-,1.32,-,1.34,1.29,1.39,1.42,1.46,1.40,1.46,1.27,1.43,Upgrade
22,Current Ratio,1.97,1.97,2.13,2.17,2.40,2.35,2.33,2.01,1.93,-,2.18,-,2.08,2.12,2.31,2.28,2.13,2.18,2.22,2.07,2.19,Upgrade
23,Return on Equity (ROE),-0.03%,5.00%,4.05%,2.42%,3.87%,6.86%,4.06%,-,-,5.09%,3.35%,4.60%,2.95%,5.96%,4.15%,4.50%,5.32%,8.02%,3.52%,36.25%,Upgrade,
24,Return on Assets (ROA),0.01%,1.90%,1.97%,0.90%,1.83%,2.97%,1.89%,-,-,-,-,2.27%,0.92%,2.87%,1.44%,1.34%,2.18%,3.50%,0.76%,2.32%,Upgrade,
25,Return on Capital (ROIC),0.01%,2.69%,2.79%,1.29%,2.71%,4.52%,2.98%,-,-,3.69%,1.99%,3.42%,1.34%,4.16%,2.13%,1.98%,3.17%,5.15%,1.14%,3.54%,Upgrade,
26,Return on Capital Employed (ROCE),2.59%,2.59%,3.68%,4.35%,4.37%,5.68%,5.38%,4.98%,4.61%,-,3.87%,-,4.03%,3.57%,4.15%,4.60%,4.37%,4.80%,4.69%,4.09%,4.52%,Upgrade
27,Earnings Yield,2.10%,1.96%,3.13%,3.18%,2.24%,3.35%,3.38%,3.02%,2.94%,2.95%,2.58%,2.42%,2.61%,3.03%,3.44%,3.87%,3.69%,8.43%,8.93%,8.90%,9.51%,Upgrade
28,FCF Yield,-6.16%,-5.76%,-4.57%,-4.71%,-2.84%,-0.25%,0.48%,2.20%,-4.68%,-2.24%,0.62%,-1.45%,0.13%,0.73%,0.34%,3.60%,4.64%,6.64%,4.34%,1.03%,1.39%,Upgrade
29,Dividend Yield,0.76%,-,-,-,0.56%,-,-,-,0.77%,-,-,-,0.69%,-,-,-,1.00%,-,-,-,0.94%,Upgrade
30,Payout Ratio,39.53%,2362.46%,85.70%,-,-,107.02%,-,-,1.74%,-,87.01%,-,-,180.98%,0.22%,1.62%,1.97%,91.35%,1.19%,0.53%,-,Upgrade
31,Buyback Yield / Dilution,1.34%,-4.36%,4.03%,-0.07%,5.20%,4.20%,-4.28%,0.12%,-3.22%,0.06%,0.15%,-0.04%,-6.17%,0.01%,-0.07%,-0.04%,5.57%,-0.16%,-0.04%,0.03%,2.04%,Upgrade
32,Total Shareholder Return,2.10%,-4.36%,4.03%,-0.07%,5.76%,4.20%,-4.28%,0.12%,-2.45%,0.06%,0.15%,-0.04%,-5.48%,0.01%,-0.07%,-0.04%,6.57%,-0.16%,-0.04%,0.03%,2.98%,Upgrade
