,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
20,Short-Term Debt,1338,1195,1198,832.18,798.24,855.75,408.24,453.67,327.85,576.84,324.01,505.9,419.25,-,455.11,449.36,449.36,497.59,504.98,525.81,Upgrade
21,Current Portion of Long-Term Debt,138.19,177.27,227.39,193.85,230.32,359.78,274.01,269.31,207.19,216.46,157.83,50.34,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,4.28,-,2.9,-,1.9,-,3.97,-,5.45,-,13.17,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,62.52,32.83,50.68,42.39,55.31,27.35,35.24,8.79,52.87,18.09,98.34,0.69,7.71,-,13.47,9.37,16.31,5.27,36.06,8.8,Upgrade
24,Current Unearned Revenue,81.33,77.95,69.73,252.81,69.11,82.87,73.8,304.4,49.95,56.81,67.03,169.18,153.99,-,139.89,136.34,132.12,116.45,131.14,131.19,Upgrade
25,Other Current Liabilities,96.67,25.58,167.57,54.95,421.25,157.17,357.17,179.08,876.63,790.99,574.92,73.37,32.08,-,29.65,73.16,32.73,11.73,9.5,81.51,Upgrade
26,Total Current Liabilities,2212,2067,2111,1939,1992,2026,1543,1791,1934,2150,1622,1183,1011,-,1014,1058,1058,1081,1119,1205,Upgrade
27,Long-Term Debt,622.17,636.14,599.9,697.44,1120,1209,1297,1327,1145,1064,859.01,650,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,3.55,3.14,3.86,3.48,6,1.82,16.29,3.1,1.17,0.75,0.98,79.12,80.59,-,76.62,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,6.35,6.55,-,6.97,7.19,7.19,7.72,8.06,8.4,Upgrade
30,Long-Term Deferred Tax Liabilities,70.84,74.66,74.44,76.17,75.18,77.87,78.48,80.63,78.29,80.61,87.38,1.03,0.8,-,0.79,0.87,0.87,0.55,0.59,0.74,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,10.4,16.47,3.54,16.11,-,269.2,269.2,1.74,1.11,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,2909,2781,2789,2716,3204,3331,2938,3218,3158,3565,2838,1921,1100,-,1098,1066,1066,1089,1127,1214,Upgrade
33,Common Stock,211.12,211.12,145.6,145.6,112,112,112,112,112,112,112,112,112,-,112,112,112,112,112,112,Upgrade
34,Additional Paid-In Capital,1314,1314,1379,1379,206.34,206.34,206.34,206.34,206.34,205.91,205.91,212.86,212.86,-,212.86,212.86,212.86,212.86,212.86,212.86,Upgrade
35,Retained Earnings,517.38,460.57,497.64,432.94,420.15,382.4,362.06,317.22,313.91,275.82,271.63,237.11,271.03,-,289.54,286.88,286.88,302.33,306.26,293.47,Upgrade
36,Comprehensive Income & Other,-224.52,-224.52,-224.52,-96.57,-92.7,-92.7,-68.11,-68.11,-66.4,-58.51,-,-,-,-,-,1.49,1.49,1.57,1.57,1.57,Upgrade
37,Total Common Equity,1818,1761,1798,1861,645.79,608.05,612.29,567.45,565.86,535.21,589.54,561.97,595.89,-,614.4,613.23,613.23,628.76,632.68,619.9,Upgrade
38,Minority Interest,2137,1952,2009,2130,2490,2316,2471,2262,2388,2292,2557,649.72,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,3955,3712,3807,3991,3135,2924,3083,2829,2953,2827,3147,1212,595.89,-,614.4,613.23,613.23,628.76,632.68,619.9,Upgrade
40,Total Liabilities & Equity,6863,6493,6596,6707,6339,6255,6021,6047,6112,6392,5985,3133,1696,-,1712,1680,1680,1718,1760,1834,Upgrade
41,Total Debt,2102,2016,2029,1730,2155,2428,1996,2057,1681,1864,1342,1299,499.84,-,531.72,449.36,449.36,497.59,504.98,525.81,Upgrade
42,Net Cash (Debt),-942.63,-1281,-1018,-1144,-1764,-1934,-1479,-1641,-1462,-1105,-472.33,-168.97,-411.83,-,-416.67,-326.27,-329.92,-380.38,-350.79,-360.68,Upgrade
43,Net Cash Per Share,-8.26,-4.18,-4.77,-6.42,-10.97,-11.81,-9.10,-10.04,-9.11,-6.78,-2.93,-0.97,-2.80,-,-2.51,-3.98,-2.09,-2.49,-2.08,-2.32,Upgrade
44,Filing Date Shares Outstanding,211.12,211.12,211.12,211.12,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,159.09,162.4,162.4,157.81,162.4,162.4,162.4,Upgrade
45,Total Common Shares Outstanding,211.12,211.12,211.12,211.12,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,159.09,162.4,162.4,157.81,162.4,162.4,162.4,Upgrade
46,Working Capital,-337.1,-624.04,-457.03,-592.69,-869.34,-719.96,-349.2,-611.19,-708,-330.31,694.21,353.56,-541.33,-,-519.3,-538.27,-538.27,-542.86,-548.64,-568.84,Upgrade
47,Book Value Per Share,8.61,8.34,8.52,8.82,3.98,3.74,3.77,3.49,3.48,3.30,3.63,3.46,3.67,-,3.78,3.78,3.89,3.87,3.90,3.82,Upgrade
48,Tangible Book Value,-1416,-1483,-1457,-1404,-2629,-2678,-2684,-2739,-2751,-2785,-1618,457.14,489.94,-,506.38,504.57,504.57,526.95,529.85,516.06,Upgrade
49,Tangible Book Value Per Share,-6.71,-7.03,-6.90,-6.65,-16.19,-16.49,-16.53,-16.87,-16.94,-17.15,-9.97,2.81,3.02,-,3.12,3.11,3.20,3.24,3.26,3.18,Upgrade
50,Buildings,-,323.51,-,324.09,-,323.51,-,324.13,-,323.33,-,884.96,-,-,-,882.63,-,893.04,-,892.47,Upgrade
51,Machinery,-,923.03,-,924.03,-,915.15,-,917.42,-,871.77,-,134.79,-,-,-,127.14,-,121.24,-,118.09,Upgrade
52,Construction In Progress,-,29.41,-,6.2,-,11.7,-,6.16,-,28.39,-,26.55,-,-,-,8.26,-,7.94,-,7.94,Upgrade
