,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-115.27,13.94,1.36,-8.44,19.2,-62.05,70.1,31.18,105.84,300.42,213.32,170.5,205.63,232.78,157.68,147.99,88.94,-19.79,-19.33,3.42,Upgrade
22,Income Tax Expense,0.4,14.25,0,-9.08,9.86,-6.15,13.42,7.15,27,56.45,43.41,29.22,19.64,32.32,32.39,47.11,27.27,7.08,9.33,29.26,Upgrade
23,Earnings From Continuing Operations,-115.66,-0.32,1.36,0.64,9.35,-55.9,56.68,24.03,78.84,243.97,169.91,141.29,185.99,200.46,125.29,100.88,61.66,-26.88,-28.67,-25.84,Upgrade
24,Minority Interest in Earnings,7.33,4.96,5.19,13.52,5.63,6,4.04,25.56,5.01,1.38,1.86,10.63,-5.96,-9.12,-4.06,-0.35,-3.19,1.81,10.6,25.88,Upgrade
25,Net Income,-108.33,4.64,6.55,14.17,14.98,-49.9,60.73,49.58,83.84,245.35,171.77,151.92,180.02,191.34,121.23,100.53,58.47,-25.07,-18.06,0.04,Upgrade
26,Net Income to Common,-108.33,4.64,6.55,14.17,14.98,-49.9,60.73,49.58,83.84,245.35,171.77,151.92,180.02,191.34,121.23,100.53,58.47,-25.07,-18.06,0.04,Upgrade
27,Net Income Growth,-,-,-89.21%,-71.43%,-82.14%,-,-64.65%,-67.36%,-53.43%,28.23%,41.69%,51.11%,207.87%,-,-,248758.90%,-,-,-,-99.40%,Upgrade
28,Shares Outstanding (Basic),1304,1292,1311,1010,1301,1308,1300,1015,1015,1015,1015,1015,1015,1046,985,1010,1019,857,1173,1013,Upgrade
29,Shares Outstanding (Diluted),1304,1292,1311,1010,1301,1308,1300,1015,1015,1015,1015,1015,1015,1046,985,1010,1019,857,1173,1013,Upgrade
30,Shares Change (YoY),0.21%,-1.19%,0.80%,-0.49%,28.14%,28.84%,28.09%,-0.01%,-0.03%,-2.91%,3.08%,0.45%,-0.33%,22.04%,-16.04%,-0.22%,0.36%,-16.25%,16.32%,48.25%,Upgrade
31,EPS (Basic),-0.08,0.00,0.01,0.01,0.01,-0.04,0.05,0.05,0.08,0.24,0.17,0.15,0.18,0.18,0.12,0.10,0.06,-0.03,-0.02,0.00,Upgrade
32,EPS (Diluted),-0.08,0.00,0.01,0.01,0.01,-0.04,0.05,0.05,0.08,0.24,0.17,0.15,0.18,0.18,0.12,0.10,0.06,-0.03,-0.02,0.00,Upgrade
33,EPS Growth,-,-,-89.29%,-71.29%,-86.06%,-,-72.40%,-67.36%,-53.41%,32.07%,37.45%,50.44%,208.91%,-,-,255043.59%,-,-,-,-99.60%,Upgrade
34,Free Cash Flow,-101.22,-323.52,-469.86,-474.23,55.18,-639.83,-345.58,-164.71,39.89,427.43,362.57,673.71,110.89,-122.45,148.94,646.27,-211.94,99.44,-46.18,536.09,Upgrade
35,Free Cash Flow Per Share,-0.08,-0.25,-0.36,-0.47,0.04,-0.49,-0.27,-0.16,0.04,0.42,0.36,0.66,0.11,-0.12,0.15,0.64,-0.21,0.12,-0.04,0.53,Upgrade
36,Dividend Per Share,-,-,-,0.080,-,-,-,0.075,-,-,-,0.211,-,-,-,-,-,-,-,0.038,Upgrade
37,Dividend Growth,-,-,-,6.67%,-,-,-,-64.54%,-,-,-,-,-,-,-,-,-,-,-,-49.93%,Upgrade
38,Gross Margin,1.63%,5.30%,4.02%,4.33%,3.44%,0.76%,6.70%,2.62%,7.89%,9.09%,11.52%,7.70%,11.96%,9.75%,8.76%,2.94%,5.99%,6.06%,6.16%,6.74%,Upgrade
39,Operating Margin,-3.38%,0.31%,-1.13%,-2.36%,-0.12%,-1.01%,2.71%,0.86%,3.40%,5.94%,6.62%,4.41%,6.96%,6.84%,4.57%,3.28%,2.03%,0.77%,1.33%,1.21%,Upgrade
40,Profit Margin,-3.21%,0.13%,0.22%,0.51%,0.39%,-0.62%,1.63%,0.77%,1.81%,4.56%,4.41%,2.44%,4.82%,4.28%,2.75%,1.72%,0.82%,-0.46%,-0.56%,0.00%,Upgrade
41,Free Cash Flow Margin,-3.00%,-9.01%,-15.62%,-17.04%,1.45%,-7.95%,-9.25%,-2.56%,0.86%,7.94%,9.30%,10.83%,2.97%,-2.74%,3.38%,11.05%,-2.98%,1.81%,-1.44%,13.45%,Upgrade
42,EBITDA,4.77,119.78,84.8,53.28,116.92,37.83,222.74,176.54,265.76,440.01,366.73,382.98,384.91,415.17,326.29,316.72,287.66,187.34,185.69,191.23,Upgrade
43,EBITDA Margin,0.14%,3.33%,2.82%,1.92%,3.07%,0.47%,5.97%,2.74%,5.74%,8.18%,9.41%,6.16%,10.31%,9.29%,7.41%,5.41%,4.05%,3.42%,5.80%,4.80%,Upgrade
44,D&A For EBITDA,118.89,108.79,118.89,118.89,121.46,119.3,121.46,121.46,108.49,120.41,108.49,108.49,125,109.41,125,125,143.2,145.29,143.2,143.2,Upgrade
45,EBIT,-114.12,10.99,-34.08,-65.61,-4.54,-81.48,101.28,55.08,157.27,319.59,258.24,274.49,259.91,305.76,201.28,191.72,144.46,42.05,42.5,48.03,Upgrade
46,EBIT Margin,-3.38%,0.31%,-1.13%,-2.36%,-0.12%,-1.01%,2.71%,0.86%,3.40%,5.94%,6.62%,4.41%,6.96%,6.84%,4.57%,3.28%,2.03%,0.77%,1.33%,1.21%,Upgrade
47,Effective Tax Rate,-,102.27%,0.22%,-,51.33%,-,19.14%,22.93%,25.51%,18.79%,20.35%,17.14%,9.55%,13.88%,20.54%,31.83%,30.67%,-,-,855.86%,Upgrade
48,Revenue as Reported,3375,3592,3008,2782,3807,8043,3734,6432,4628,5381,3898,6219,3733,4469,4405,5851,7108,5484,3203,3984,Upgrade
