,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,35.29,164.79,35.66,162.26,40.64,153.49,31.65,153.37,35.34,156.45,59.74,159.56,38.41,219.08,32.89,214.31,71.92,254.32,69.52,210.74,Upgrade
17,Other Long-Term Assets,503.8,416.66,560.75,415.18,216.19,354.17,229.9,307.6,220.96,98.32,182.35,109.8,245.9,61.61,310.67,101.14,228.55,48.86,189.37,63.65,Upgrade
18,Total Assets,20157,20281,19259,18289,20364,18856,17668,15435,15190,15461,15909,15904,16063,16369,14666,14751,14869,15121,15088,13773,Upgrade
19,Accounts Payable,3348,3050,2709,2975,3194,2924,2758,2321,2348,2480,2717,2718,2552,2297,1920,1572,1987,2145,2393,1792,Upgrade
20,Accrued Expenses,56.27,97.44,86.94,120.83,47.03,101.26,46.41,110.21,74.21,108.39,76.7,154.96,43.54,85.13,46.88,90.64,11.78,70.45,34.95,71.04,Upgrade
21,Short-Term Debt,2933,3262,2725,2296,4127,3278,2356,3067,3295,3963,4436,5116,5149,5760,4754,5508,5426,6003,5636,5176,Upgrade
22,Current Portion of Long-Term Debt,2001,1530,1084,748.08,926.55,1120,-,904.26,489.89,107.4,272.19,216.86,291.68,360.68,534.67,344.5,662.45,418.82,614.95,358.53,Upgrade
23,Current Portion of Leases,-,-,-,3.37,-,-,-,1.64,-,166.73,-,-,-,241.41,-,326.95,-,390.74,-,283.25,Upgrade
24,Current Income Taxes Payable,58.34,11.14,44.05,23.86,43.86,0.44,104.14,86.52,183.98,81.57,154.05,86.78,101.47,54.07,118.1,69.84,116.01,14.51,151.43,48.49,Upgrade
25,Current Unearned Revenue,165.85,142.14,361.61,128.11,46.03,146.54,222.3,261.97,220.41,193.44,244.6,171.83,251.99,250.99,260.82,205.95,249,-,-,-,Upgrade
26,Other Current Liabilities,316.74,226.4,276.72,202.57,381.68,199.47,1265,168.82,168.46,367.69,130.17,140.41,207.11,176.87,252.74,130.59,236.24,334.34,618.39,242.18,Upgrade
27,Total Current Liabilities,8879,8319,7288,6498,8767,7770,6752,6921,6780,7468,8031,8605,8597,9226,7887,8249,8688,9377,9448,7972,Upgrade
28,Long-Term Debt,3043,3634,3546,3334,3182,2554,2289,1895,1926,1563,1440,1037,1292,1142,1059,919,730,350,394.38,394.38,Upgrade
29,Long-Term Leases,6.39,63.28,93.71,98.8,121.41,113.73,6.52,183.83,196.77,190.8,266.17,215.59,236.67,242.07,209.14,129.94,108.99,115.18,39.4,184.45,Upgrade
30,Long-Term Unearned Revenue,72.39,75.05,76.77,78.95,81.53,83.81,86.14,85.37,87.78,87.14,88.98,90.69,93.68,95.44,96.15,89.48,86.36,82.01,83.1,84.83,Upgrade
31,Long-Term Deferred Tax Liabilities,63.37,63.37,63.37,63.37,64.84,60.44,63.79,64.73,60.38,60.34,79.07,65.74,79.25,79.25,63.96,76.55,62.76,62.76,62.76,62.77,Upgrade
32,Other Long-Term Liabilities,43.51,25.57,-,25.57,-,29.99,170.03,29.99,-,33.28,-,34.21,34.21,38.22,-,38.22,-,-,-,4.17,Upgrade
33,Total Liabilities,12108,12181,11068,10099,12217,10612,9367,9180,9052,9402,9905,10048,10333,10823,9315,9502,9676,9986,10028,8703,Upgrade
34,Common Stock,1302,1302,1302,1302,1302,1302,1302,1015,1015,1015,780.86,780.86,780.86,780.86,780.86,780.86,780.86,780.86,780.86,780.86,Upgrade
35,Additional Paid-In Capital,3969,3969,3966,3969,3944,3944,3944,2246,2164,2164,2398,2398,2412,2412,2418,2418,2452,2452,2415,2415,Upgrade
36,Retained Earnings,2577,2685,2785,2778,2764,2846,2896,2836,2786,2702,2667,2498,2341,2163,1975,1854,1753,1695,1759,1777,Upgrade
37,Comprehensive Income & Other,-14.73,1.18,-10.53,-12.46,-20.08,-17.07,-16.01,-19.69,-19.43,-19.56,-20.93,-22.91,-4.41,-3.64,-5.33,-5.74,-5.33,-5.62,-4.91,-6.37,Upgrade
38,Total Common Equity,7833,7957,8042,8036,7990,8075,8126,6077,5945,5861,5825,5654,5530,5352,5169,5047,4981,4922,4950,4966,Upgrade
39,Minority Interest,216.73,143.6,148.59,153.78,158.29,168.37,174.28,178.33,193.23,198.33,178.77,202.1,200.85,194.38,182.27,202.19,211.91,212.48,110.34,103.64,Upgrade
40,Shareholders' Equity,8049,8100,8190,8190,8148,8243,8300,6255,6138,6059,6003,5856,5730,5546,5351,5249,5192,5134,5060,5070,Upgrade
41,Total Liabilities & Equity,20157,20281,19259,18289,20364,18856,17668,15435,15190,15461,15909,15904,16063,16369,14666,14751,14869,15121,15088,13773,Upgrade
42,Total Debt,7983,8489,7450,6481,8357,7067,4651,6052,5908,5990,6415,6585,6969,7746,6556,7228,6927,7277,6684,6397,Upgrade
43,Net Cash (Debt),-4194,-4058,-3645,-3031,-2906,-2560,-688.57,-3400,-2557,-2466,-3039,-3352,-3651,-3930,-3844,-3954,-3892,-4184,-4215,-4157,Upgrade
44,Net Cash Per Share,-3.22,-3.14,-2.78,-3.00,-2.23,-1.96,-0.53,-3.35,-2.52,-2.43,-2.99,-3.30,-3.60,-3.76,-3.90,-3.91,-3.82,-4.88,-3.59,-4.11,Upgrade
45,Filing Date Shares Outstanding,1302,1302,1302,1302,1302,1302,1302,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,Upgrade
46,Total Common Shares Outstanding,1302,1302,1302,1302,1302,1302,1302,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,Upgrade
47,Working Capital,-1897,-890.81,-603.37,-617.36,153.59,-44.38,405.33,-2058,-1235,-1542,-1711,-2291,-2084,-2262,-2451,-2745,-3023,-3527,-3614,-3484,Upgrade
48,Book Value Per Share,6.02,6.11,6.18,6.17,6.14,6.20,6.24,5.99,5.86,5.77,5.74,5.57,5.45,5.27,5.09,4.97,4.91,4.85,4.88,4.89,Upgrade
49,Tangible Book Value,6864,6988,7087,7064,7059,7143,7180,5126,5040,4951,4908,4735,4666,4489,4306,4199,4056,4130,4156,4170,Upgrade
50,Tangible Book Value Per Share,5.27,5.37,5.44,5.43,5.42,5.49,5.52,5.05,4.97,4.88,4.84,4.66,4.60,4.42,4.24,4.14,4.00,4.07,4.09,4.11,Upgrade
51,Buildings,-,4361,-,4015,-,3831,-,3973,-,3978,-,3978,-,3567,-,3781,-,3526,-,3660,Upgrade
52,Machinery,-,7798,-,7466,-,7317,-,7709,-,7522,-,7482,-,6252,-,6677,-,4775,-,5860,Upgrade
53,Construction In Progress,-,3238,-,3293,-,2499,-,1590,-,1538,-,1397,-,2017,-,1756,-,2628,-,2403,Upgrade
