,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
25,Earnings From Continuing Operations,3.79,4.92,14.87,-54.32,-4.82,1.47,0.58,-10.4,2.34,5.98,9.88,-67.72,-16.9,16.71,-14.54,-81.73,-8.21,-15.45,-19.43,13.83,Upgrade
26,Minority Interest in Earnings,0.05,0.51,0.08,7.93,0.85,-0.69,0.58,0.98,0.19,0.11,0.24,0.39,0.36,0.36,0.54,0.35,0.63,0.69,0.84,2.06,Upgrade
27,Net Income,3.84,5.43,14.95,-46.39,-3.97,0.78,1.16,-9.42,2.53,6.09,10.12,-67.33,-16.55,17.07,-14,-81.38,-7.58,-14.75,-18.58,15.9,Upgrade
28,Net Income to Common,3.84,5.43,14.95,-46.39,-3.97,0.78,1.16,-9.42,2.53,6.09,10.12,-67.33,-16.55,17.07,-14,-81.38,-7.58,-14.75,-18.58,15.9,Upgrade
29,Net Income Growth,-,598.25%,1187.28%,-,-,-87.22%,-88.52%,-,-,-64.32%,-,-,-,-,-,-,-,-,-,47.36%,Upgrade
30,Shares Outstanding (Basic),198,194,214,197,222,272,116,121,219,203,202,231,270,107,200,188,222,186,206,254,Upgrade
31,Shares Outstanding (Diluted),198,194,214,197,222,272,116,121,219,203,202,231,270,107,200,188,222,186,206,254,Upgrade
32,Shares Change (YoY),-10.73%,-28.58%,83.90%,63.27%,1.07%,33.98%,-42.62%,-47.56%,-18.79%,89.00%,1.21%,22.56%,21.94%,-42.22%,-3.16%,-25.86%,-15.71%,-17.48%,2.82%,-14.33%,Upgrade
33,EPS (Basic),0.02,0.03,0.07,-0.23,-0.02,0.00,0.01,-0.08,0.01,0.03,0.05,-0.29,-0.06,0.16,-0.07,-0.43,-0.03,-0.08,-0.09,0.06,Upgrade
34,EPS (Diluted),0.02,0.03,0.07,-0.23,-0.02,0.00,0.01,-0.08,0.01,0.03,0.05,-0.29,-0.06,0.16,-0.07,-0.43,-0.03,-0.08,-0.09,0.06,Upgrade
35,EPS Growth,-,877.93%,600.00%,-,-,-90.46%,-80.00%,-,-,-81.12%,-,-,-,-,-,-,-,-,-,72.01%,Upgrade
36,Free Cash Flow,-0.37,59.9,-37.55,7.42,-8.9,8.03,-38.38,41.98,-49.71,-11.01,-59.04,-49.57,-16.36,-32.84,-22.8,-46.37,-17.23,-23.3,-85.56,52.9,Upgrade
37,Free Cash Flow Per Share,-0.00,0.31,-0.18,0.04,-0.04,0.03,-0.33,0.35,-0.23,-0.05,-0.29,-0.21,-0.06,-0.31,-0.11,-0.25,-0.08,-0.13,-0.41,0.21,Upgrade
38,Gross Margin,19.56%,23.28%,28.13%,17.18%,17.65%,24.23%,22.83%,29.75%,23.11%,29.28%,21.45%,-13.50%,11.91%,21.03%,18.64%,-16.76%,20.04%,19.66%,24.14%,25.03%,Upgrade
39,Operating Margin,5.61%,6.22%,10.84%,-15.17%,-3.89%,4.02%,4.20%,1.49%,0.25%,9.83%,8.55%,-43.60%,-9.21%,9.61%,-11.17%,-83.77%,-3.05%,-11.76%,-42.36%,7.04%,Upgrade
40,Profit Margin,1.65%,2.49%,6.66%,-25.42%,-2.28%,0.34%,0.55%,-3.73%,1.17%,4.78%,5.05%,-47.05%,-12.41%,6.87%,-14.54%,-83.67%,-4.89%,-11.68%,-40.75%,6.06%,Upgrade
41,Free Cash Flow Margin,-0.16%,27.48%,-16.73%,4.07%,-5.10%,3.52%,-18.21%,16.63%,-22.94%,-8.63%,-29.45%,-34.64%,-12.27%,-13.22%,-23.68%,-47.67%,-11.13%,-18.45%,-187.62%,20.16%,Upgrade
42,EBITDA,23.22,26.02,34.5,-17.53,1.67,18.65,17.31,12.21,6.42,20.72,23.03,-56.51,-7,29.64,-5.48,-76.21,0.15,-10.4,-14.44,23.35,Upgrade
43,EBITDA Margin,9.98%,11.94%,15.37%,-9.61%,0.96%,8.17%,8.22%,4.84%,2.96%,16.25%,11.49%,-39.49%,-5.25%,11.93%,-5.69%,-78.35%,0.10%,-8.23%,-31.67%,8.90%,Upgrade
44,D&A For EBITDA,10.16,12.46,10.16,10.16,8.46,9.49,8.46,8.46,5.88,8.19,5.88,5.88,5.27,5.76,5.27,5.27,4.87,4.47,4.87,4.87,Upgrade
45,EBIT,13.06,13.56,24.34,-27.69,-6.78,9.16,8.86,3.75,0.54,12.53,17.14,-62.4,-12.27,23.88,-10.75,-81.48,-4.72,-14.86,-19.32,18.48,Upgrade
46,EBIT Margin,5.61%,6.22%,10.84%,-15.17%,-3.89%,4.02%,4.20%,1.49%,0.25%,9.83%,8.55%,-43.60%,-9.21%,9.61%,-11.17%,-83.77%,-3.05%,-11.76%,-42.36%,7.04%,Upgrade
47,Effective Tax Rate,-,2.23%,3.28%,-,-,71.59%,-,-,-,8.80%,-,-,-,2.25%,-,-,-,-,-,14.89%,Upgrade
48,Revenue as Reported,232.74,218.01,224.51,182.48,174.5,228.15,210.71,252.44,216.71,127.5,200.46,143.12,133.34,248.4,96.28,97.26,154.83,126.33,45.6,262.35,Upgrade
