,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
16,Other Long-Term Assets,5.26,4.94,5.37,6.12,0.81,2.66,0.64,0.96,1.26,-,-,1.6,1.8,1.8,1.8,1.8,-,-,-,-,Upgrade
17,Total Assets,1767,1771,1809,1816,1795,1798,1508,1494,1480,1476,1409,1378,1455,1354,1218,1268,1288,1357,1291,1364,Upgrade
18,Accounts Payable,334.71,353.85,358.06,358.47,385.14,400.1,368.36,356.56,341.3,373.98,346.52,376.92,382.51,340.49,328.84,370.98,356.55,411.73,387.26,453.64,Upgrade
19,Accrued Expenses,7.47,29.61,10.92,43.37,9.36,31.42,9.29,39.74,9.54,20.71,8.67,37.93,7.65,18.63,7.49,29.89,9.44,13.98,9.52,27.2,Upgrade
20,Short-Term Debt,536.91,511.01,512.25,515.25,482.02,482.04,472.09,452.07,472.07,462.58,446.52,522.61,427.05,427.05,381.04,381.03,331.93,311.89,281.85,271.85,Upgrade
21,Current Portion of Long-Term Debt,-,21.34,20.6,16.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,28.78,7.46,-,5.99,1.85,3.27,1.72,1.54,0.28,0.48,0.64,0.64,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,28.01,1.11,11.96,1.57,21.92,2.8,16.67,2.78,11.87,1.18,7.95,-,10.68,-,6.92,-,7.25,-,6.42,0.38,Upgrade
24,Current Unearned Revenue,50.48,42.16,78.47,78.18,62.58,22.33,26.18,25.71,41.58,35.48,51.41,51.44,159.29,79.38,55.12,34.42,59.86,85.58,58.12,42.65,Upgrade
25,Other Current Liabilities,62.52,63.68,69.69,67.04,55.22,72.09,57.48,61.37,63.59,59.14,40.9,11.33,23.04,44.58,12.27,12.27,2.42,4.37,3.11,3.19,Upgrade
26,Total Current Liabilities,1049,1030,1062,1086,1018,1014,951.79,939.77,940.22,953.54,902.61,1001,1010,910.13,791.68,828.61,767.45,827.54,746.28,798.92,Upgrade
27,Long-Term Debt,247.87,249.87,261.37,261.37,281.63,282.13,120.18,120.18,120,120,120,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,2.91,4.22,7.43,7.45,2.26,5.12,3.07,3.48,7.71,8.89,0.98,1.11,0.66,0.66,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,33.4,34.05,34.7,35.35,36,36.66,37.31,37.96,38.61,39.26,39.91,40.56,23.31,23.55,23.79,24.04,24.28,24.54,24.81,25.07,Upgrade
30,Long-Term Deferred Tax Liabilities,0.14,0.07,0.18,0.24,-,-,-,-,2.73,2.61,2.66,2.66,2.95,2.95,2.8,2.65,2.94,2.71,2.72,2.54,Upgrade
31,Other Long-Term Liabilities,26.53,26.2,25.36,25.04,5,2.4,5.07,16.68,-,-,-,-,17.5,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1360,1345,1391,1416,1343,1340,1117,1118,1109,1124,1066,1045,1055,937.3,818.27,855.29,794.67,854.8,773.81,826.53,Upgrade
33,Common Stock,208.79,208.79,208.79,208.79,208.79,208.87,207.56,207.56,207.56,207.56,202,202,202,202,202,202,202,202,202,202,Upgrade
34,Additional Paid-In Capital,212.66,234.31,231.36,228.46,225.32,229.71,206.45,195.4,179.25,163.19,117.11,117.09,116.56,116.38,115.99,115.99,115.99,115.99,115.99,115.99,Upgrade
35,Retained Earnings,-1.72,-5.57,-11,-25.95,20.49,24.46,23.68,22.48,31.71,29.19,23.12,13.17,80.5,97.05,79.98,93.97,175.35,182.93,197.69,216.27,Upgrade
36,Treasury Stock,-42.3,-42.3,-42.3,-42.3,-42.3,-43.04,-51.15,-51.15,-51.15,-51.15,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-0.24,0.3,0.22,-0.07,0.26,0.31,-0.36,-0.31,-0.17,-0.23,-0.18,-0.18,-0.23,-0.6,-0.15,-0.1,-0.14,-0.1,-0.15,-0,Upgrade
38,Total Common Equity,377.19,395.53,387.07,368.93,412.56,420.32,386.17,373.97,367.2,348.56,342.04,332.08,398.84,414.82,397.82,411.87,493.21,500.82,515.53,534.25,Upgrade
39,Minority Interest,30.44,30.51,31.05,31.1,39.03,37.38,4.54,2.42,3.41,3.6,0.7,0.95,1.68,1.82,1.45,0.94,0.6,1.25,1.89,2.79,Upgrade
40,Shareholders' Equity,407.63,426.04,418.12,400.03,451.59,457.7,390.71,376.39,370.61,352.15,342.75,333.03,400.52,416.64,399.27,412.8,493.81,502.07,517.42,537.05,Upgrade
41,Total Liabilities & Equity,1767,1771,1809,1816,1795,1798,1508,1494,1480,1476,1409,1378,1455,1354,1218,1268,1288,1357,1291,1364,Upgrade
42,Total Debt,816.48,793.91,801.64,806.42,767.76,772.56,597.06,577.27,600.05,591.94,568.13,524.36,427.72,427.72,381.04,381.03,331.93,311.89,281.85,271.85,Upgrade
43,Net Cash (Debt),-672.62,-640.7,-662.4,-631.43,-589.34,-605.29,-455.82,-392.81,-417.61,-384.91,-440.73,-400.47,-335.02,-317.54,-314.28,-289,-250.7,-211.33,-191.07,-93.28,Upgrade
44,Net Cash Per Share,-3.40,-3.30,-3.10,-3.20,-2.66,-2.23,-3.93,-3.25,-1.90,-1.90,-2.18,-1.74,-1.24,-2.96,-1.57,-1.54,-1.13,-1.14,-0.93,-0.37,Upgrade
45,Filing Date Shares Outstanding,208.79,208.79,208.79,208.79,208.79,208.87,207.56,207.56,207.56,202.84,202,202,202,202,202,202,202,202,202,202,Upgrade
46,Total Common Shares Outstanding,208.79,208.79,208.79,208.79,208.79,208.87,207.56,207.56,207.56,202.84,202,202,202,202,202,202,202,202,202,202,Upgrade
47,Working Capital,-68.34,-48.08,-52.38,-68.02,34.82,55.83,52.46,49.68,64,61.84,56.55,-75.37,41.15,46.74,49.95,67.01,243.22,267.23,290.4,324.31,Upgrade
48,Book Value Per Share,1.81,1.89,1.85,1.77,1.98,2.01,1.86,1.80,1.77,1.72,1.69,1.64,1.97,2.05,1.97,2.04,2.44,2.48,2.55,2.64,Upgrade
49,Tangible Book Value,156.92,171.81,160.46,140.12,175.1,181.6,302.21,289.43,282.35,263.23,256.58,246.22,309.97,325.7,308.44,324.78,454.6,461.97,476.41,494.86,Upgrade
50,Tangible Book Value Per Share,0.75,0.82,0.77,0.67,0.84,0.87,1.46,1.39,1.36,1.30,1.27,1.22,1.53,1.61,1.53,1.61,2.25,2.29,2.36,2.45,Upgrade
51,Buildings,-,319.95,-,290.4,-,266.79,-,232,-,148.45,-,146.31,-,110.98,-,110.68,-,62.69,-,62.69,Upgrade
52,Machinery,-,392.1,-,388.5,-,343.96,-,331.67,-,301.46,-,295.79,-,200.5,-,200.65,-,190.96,-,186.59,Upgrade
53,Construction In Progress,-,56.97,-,66.57,-,48.32,-,2.07,-,62.24,-,44.36,-,107.2,-,73.97,-,64.52,-,44.49,Upgrade
