,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-636.57,-274.99,-388.72,-559.15,-129.49,-204.38,70.95,-674.1,-468.15,6.97,155.19,-184.85,391.84,733.06,309.64,255.81,339.52,208.3,22.03,127.73,Upgrade
11,Interest Expense,-17.18,-14.4,-19.21,-14.53,-21.97,-22.1,-22.09,-22.88,-20.42,-22.59,-17.04,-24.5,-23.2,-25.34,-22.06,-,-30.47,-11.78,-19.48,-1.22,Upgrade
12,Interest & Investment Income,9.86,24.34,8.5,10.39,18.46,28.72,25.95,24.36,43.36,38.73,40.16,46.58,39.13,48.53,32.51,47.98,37.81,23.22,20.74,23.69,Upgrade
13,Currency Exchange Gain (Loss),4.81,-4.81,-,-5.07,0.05,-0.05,-,-0.33,-0.3,0.3,-,-1.73,1.98,-1.98,-,2.65,1.41,-1.41,-,-1.61,Upgrade
14,Other Non Operating Income (Expenses),-305.19,0.95,-2.79,-17.36,5.25,0.15,-5.55,-1.33,-4.35,-4.33,-2.66,-5.13,16.63,-23.22,-4.64,-32.58,8.54,-14.1,-6.9,56.83,Upgrade
15,EBT Excluding Unusual Items,-944.27,-268.89,-402.21,-585.71,-127.7,-197.65,69.27,-674.28,-449.86,19.08,175.65,-169.63,426.39,731.06,315.45,273.86,356.81,204.23,16.4,205.41,Upgrade
16,Gain (Loss) on Sale of Investments,-8.93,-0.32,-0.52,-3.4,-0.08,-4.02,-4.91,0.88,-0.67,-1.02,-0.07,-0.25,-0.98,-27.86,-7.43,1.29,0.49,-5.07,-6.93,-26.98,Upgrade
17,Gain (Loss) on Sale of Assets,1.28,-1.28,-,-0.73,-8.46,8.46,-0.04,-100.26,0.33,-0.34,-,-42.84,-,-,0.02,-46.27,0.02,-0.02,-0.05,-79.09,Upgrade
18,Asset Writedown,-166.71,-,-,-47.24,-0.03,0.18,-0.18,-23.18,-0.04,0.07,-0.09,0.12,0.06,-0.1,-0.01,-34.04,-,-,-,-76.68,Upgrade
19,Other Unusual Items,-5.29,2.57,2.71,-13.93,-,-,-,-39.92,-,-,-,-15.23,-,-,-,-,-,-,-,-3.96,Upgrade
20,Pretax Income,-1124,-267.92,-400.02,-651.01,-136.28,-193.02,64.14,-836.77,-450.23,17.79,175.48,-227.83,425.47,703.09,308.04,194.83,357.32,199.14,9.42,18.71,Upgrade
21,Income Tax Expense,-282.54,-65.52,-80.43,-171.01,-34.75,-47.38,18.15,-212.17,-110.16,13.32,48.95,-52.16,97.13,175.32,69.83,57.56,88.5,51.63,4.96,12.9,Upgrade
22,Net Income,-841.38,-202.4,-319.58,-479.99,-101.53,-145.64,45.99,-624.6,-340.07,4.47,126.53,-175.67,328.35,527.77,238.21,137.28,268.82,147.52,4.46,5.81,Upgrade
23,Net Income to Common,-841.38,-202.4,-319.58,-479.99,-101.53,-145.64,45.99,-624.6,-340.07,4.47,126.53,-175.67,328.35,527.77,238.21,137.28,268.82,147.52,4.46,5.81,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-63.65%,-,-,-99.15%,-46.88%,-,22.14%,257.77%,5241.99%,2262.90%,543.30%,-52.64%,-93.50%,-,Upgrade
25,Shares Outstanding (Basic),2817,2799,2905,2787,2918,3405,2299,2449,3720,2077,3163,3065,2744,2696,2978,2746,2337,3292,2787,2968,Upgrade
26,Shares Outstanding (Diluted),2817,2799,2905,2787,2918,3405,2299,2449,3720,2077,3163,3065,2747,2914,2978,3333,2337,3292,2787,2968,Upgrade
27,Shares Change (YoY),-3.46%,-17.79%,26.35%,13.81%,-21.56%,63.94%,-27.31%,-20.12%,35.40%,-28.74%,6.24%,-8.03%,17.56%,-11.47%,6.84%,12.31%,11.85%,64.67%,-18.77%,5.59%,Upgrade
28,EPS (Basic),-0.30,-0.07,-0.11,-0.17,-0.03,-0.04,0.02,-0.26,-0.09,0.00,0.04,-0.06,0.12,0.20,0.08,0.05,0.12,0.04,0.00,0.00,Upgrade
29,EPS (Diluted),-0.30,-0.07,-0.11,-0.17,-0.04,-0.04,0.02,-0.26,-0.09,0.00,0.04,-0.06,0.12,0.18,0.08,0.04,0.12,0.04,0.00,0.00,Upgrade
30,EPS Growth,-,-,-,-,-,-,-50.00%,-,-,-98.81%,-50.00%,-,3.90%,304.11%,4900.00%,2004.60%,475.15%,-71.24%,-92.00%,-,Upgrade
31,Free Cash Flow,-152.51,123.19,-804.12,896.2,-778.05,1041,-29.27,-1481,34.43,544.26,-101.59,-564.96,1216,136.96,-401.06,-40.4,-10.8,989.79,380.39,-206.03,Upgrade
32,Free Cash Flow Per Share,-0.05,0.04,-0.28,0.32,-0.27,0.31,-0.01,-0.60,0.01,0.26,-0.03,-0.18,0.44,0.05,-0.13,-0.01,-0.00,0.30,0.14,-0.07,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.097,-,-,-,0.060,-,-,-,0.049,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,61.67%,-,-,-,22.45%,-,-,-,11.36%,Upgrade
35,Gross Margin,-13.63%,-2.40%,-5.35%,-7.96%,0.03%,-1.29%,3.41%,-13.48%,-7.78%,2.11%,5.06%,-0.52%,7.30%,13.09%,7.61%,6.86%,8.60%,6.66%,3.17%,5.41%,Upgrade
36,Operating Margin,-17.24%,-5.49%,-7.50%,-11.65%,-2.68%,-3.96%,1.28%,-16.46%,-10.19%,0.10%,2.58%,-3.04%,5.24%,10.75%,5.35%,4.53%,6.28%,4.20%,0.51%,2.55%,Upgrade
37,Profit Margin,-22.79%,-4.04%,-6.16%,-10.00%,-2.10%,-2.82%,0.83%,-15.25%,-7.40%,0.07%,2.10%,-2.89%,4.39%,7.74%,4.12%,2.43%,4.97%,2.97%,0.10%,0.12%,Upgrade
38,Free Cash Flow Margin,-4.13%,2.46%,-15.51%,18.67%,-16.10%,20.19%,-0.53%,-36.17%,0.75%,7.94%,-1.69%,-9.30%,16.27%,2.01%,-6.93%,-0.72%,-0.20%,19.95%,8.87%,-4.12%,Upgrade
39,EBITDA,-519.57,-150.67,-271.72,-442.15,47.84,-91.17,248.27,-496.78,-307.71,183.7,315.62,-24.42,543.62,880.49,461.41,407.59,494.06,361.46,176.58,282.27,Upgrade
40,EBITDA Margin,-14.07%,-3.01%,-5.24%,-9.21%,0.99%,-1.77%,4.49%,-12.13%,-6.70%,2.68%,5.24%,-0.40%,7.27%,12.91%,7.98%,7.22%,9.14%,7.29%,4.12%,5.64%,Upgrade
41,D&A For EBITDA,117,124.31,117,117,177.32,113.21,177.32,177.32,160.43,176.73,160.43,160.43,151.78,147.44,151.78,151.78,154.54,153.16,154.54,154.54,Upgrade
42,EBIT,-636.57,-274.99,-388.72,-559.15,-129.49,-204.38,70.95,-674.1,-468.15,6.97,155.19,-184.85,391.84,733.06,309.64,255.81,339.52,208.3,22.03,127.73,Upgrade
43,EBIT Margin,-17.24%,-5.49%,-7.50%,-11.65%,-2.68%,-3.96%,1.28%,-16.46%,-10.19%,0.10%,2.58%,-3.04%,5.24%,10.75%,5.35%,4.53%,6.28%,4.20%,0.51%,2.55%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,28.29%,-,-,74.87%,27.90%,-,22.83%,24.94%,22.67%,29.54%,24.77%,25.92%,52.67%,68.94%,Upgrade
45,Revenue as Reported,3692,5008,5185,4799,4833,5157,5531,4095,4593,6853,6018,6074,7473,6822,5784,5645,5405,4961,4287,5004,Upgrade
