,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,Q2 2015,+1 Quarters
9,Other Current Assets,5.19,3.58,7.02,6.29,7.02,4.43,11.32,14.43,-,2.2,-,-,-,0.01,0.01,0.73,0.73,1.7,1.7,-,Upgrade
10,Total Current Assets,1836,1879,2059,2020,1885,1813,1837,1830,-,777.46,-,149.03,149.03,123.06,123.06,104.88,104.88,99.78,99.78,-,Upgrade
11,"Property, Plant & Equipment",263.65,252.85,223.07,212.37,202.94,205.97,206.46,212.5,-,169.79,-,47.32,47.32,27.48,27.48,21.2,21.2,22,22,-,Upgrade
12,Long-Term Investments,139.48,81.21,1.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,122.34,83.1,83.84,27.85,25.88,24.76,25.19,25.59,-,20.18,-,22.47,22.47,22.94,22.94,23.1,23.1,22.68,22.68,-,Upgrade
14,Long-Term Deferred Tax Assets,6.76,6.91,5.81,4.83,4.91,4.45,4.52,4.47,-,4.94,-,0.32,0.32,0.29,0.29,0.22,0.22,0.18,0.18,-,Upgrade
15,Long-Term Deferred Charges,1.72,0.81,0.98,0.38,0.49,0.59,0.6,0.69,-,0.33,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,10.09,8.43,21.56,7,11.41,5.98,7.66,4.82,-,8.59,-,-,-,1.74,1.74,-,-,-,-,-,Upgrade
17,Total Assets,2381,2313,2396,2272,2131,2055,2081,2078,-,981.29,-,219.15,219.15,175.5,175.5,149.4,149.4,144.65,144.65,-,Upgrade
18,Accounts Payable,441.8,446.57,442.57,366.6,274.43,261.26,251.11,202.89,-,184.73,-,30.55,30.55,21.86,21.86,14.22,14.22,16.26,16.26,-,Upgrade
19,Accrued Expenses,23.69,32.71,18.63,29.64,18.31,25.21,15.67,37.47,-,34,-,2.57,2.57,3.35,3.35,2.61,2.61,1.91,1.91,-,Upgrade
20,Short-Term Debt,34.25,28.1,53.92,34.67,29.84,12.87,9.39,33.25,-,34.1,-,17,17,0.5,0.5,0.5,0.5,2.7,2.7,-,Upgrade
21,Current Portion of Leases,4.55,4.11,4.71,3.99,4.95,5.08,-,5.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,18.57,11.61,22.54,7.73,15.12,4.47,12.03,7.85,-,9.42,-,3.04,3.04,2.45,2.45,0.31,0.31,0.85,0.85,-,Upgrade
23,Current Unearned Revenue,4.02,3.36,6.23,6.02,3.1,3.17,4.43,6.13,-,3.31,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Other Current Liabilities,31.45,31.72,26.91,28.3,33.16,25.73,47.58,79.07,-,78.75,-,1.25,1.25,1.15,1.15,2.03,2.03,1.43,1.43,-,Upgrade
25,Total Current Liabilities,558.33,558.17,575.5,476.96,378.92,337.79,340.22,371.71,-,344.31,-,54.4,54.4,29.31,29.31,19.66,19.66,23.15,23.15,-,Upgrade
26,Long-Term Leases,9.03,9.7,10.24,7.73,7.48,7.96,9.32,10,-,8.04,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,11.83,2.24,2.39,2.53,2.68,2.82,2.96,3.11,-,3.4,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,5.55,7.24,7.56,8.12,8.36,9.24,10.44,7.29,-,6.43,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,584.73,577.35,595.69,495.34,397.44,357.82,362.94,392.12,-,362.18,-,54.4,54.4,29.31,29.31,19.66,19.66,23.15,23.15,-,Upgrade
30,Common Stock,97.7,97.7,97.7,97.7,97.7,97.7,65.13,65.13,-,48.85,-,45,45,45,45,45,45,45,45,-,Upgrade
31,Additional Paid-In Capital,1091,1104,1104,1104,1104,1104,1137,1137,-,135.63,-,73.91,73.91,73.91,73.91,73.91,73.91,73.91,73.91,-,Upgrade
32,Retained Earnings,572.58,536.33,581.99,534.06,494.56,461.88,486.93,452.25,-,408.91,-,45.84,45.84,27.29,27.29,10.83,10.83,2.6,2.6,-,Upgrade
33,Treasury Stock,-7.44,-41.78,-22.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,1754,1696,1761,1736,1696,1664,1689,1654,-,593.38,526.63,164.75,164.75,146.2,146.2,129.74,129.74,121.5,121.5,-,Upgrade
35,Minority Interest,41.71,39.17,38.46,41.18,37.22,33.32,29.71,31.62,-,25.72,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1796,1735,1800,1777,1733,1697,1718,1686,-,619.1,546.67,164.75,164.75,146.2,146.2,129.74,129.74,121.5,121.5,-,Upgrade
37,Total Liabilities & Equity,2381,2313,2396,2272,2131,2055,2081,2078,-,981.29,-,219.15,219.15,175.5,175.5,149.4,149.4,144.65,144.65,-,Upgrade
38,Total Debt,47.83,41.91,68.87,46.4,42.28,25.91,18.71,48.31,-,42.14,80.94,17,17,0.5,0.5,0.5,0.5,2.7,2.7,-,Upgrade
39,Net Cash (Debt),718.96,813.61,1036,1144,1017,1008,1266,1029,-,19.59,-37.69,-13.15,-13.15,7.79,7.79,2.89,2.89,4.83,4.83,-,Upgrade
40,Net Cash Growth,-29.33%,-19.27%,-18.18%,11.10%,-,5043.74%,-,-,-,151.46%,-,-,-,61.18%,61.18%,-,-,-,-,-,Upgrade
41,Net Cash Per Share,7.35,8.48,10.59,11.57,10.29,10.60,12.78,14.14,-,0.22,-0.52,-0.29,-0.29,0.18,0.18,0.06,0.06,0.11,0.11,-,Upgrade
42,Filing Date Shares Outstanding,97.77,96.5,97.03,97.7,97.7,97.7,97.7,97.7,57.95,73.28,73,45.25,45.25,44.03,44.03,45,45,45,45.08,45.12,Upgrade
43,Total Common Shares Outstanding,97.77,96.5,97.03,97.7,97.7,97.7,97.7,97.7,57.95,73.28,73,45.25,45.25,44.03,44.03,45,67.5,67.5,45.08,45.12,Upgrade
44,Working Capital,1278,1321,1484,1543,1506,1475,1497,1458,-,433.15,-,94.63,94.63,93.75,93.75,85.22,85.22,76.63,76.63,-,Upgrade
45,Book Value Per Share,17.94,17.58,18.15,17.77,17.36,17.03,17.28,16.93,-,8.10,7.19,3.64,3.64,3.32,3.32,2.88,1.92,2.70,2.69,-,Upgrade
46,Tangible Book Value,1632,1613,1678,1708,1670,1639,1663,1628,-,573.21,506.1,142.27,142.27,123.26,123.26,106.64,106.64,98.82,98.82,-,Upgrade
47,Tangible Book Value Per Share,16.69,16.72,17.29,17.48,17.10,16.77,17.03,16.67,-,7.82,6.91,3.14,3.14,2.80,2.80,2.37,1.58,2.20,2.19,-,Upgrade
48,Buildings,-,81.01,-,81.01,-,80.72,-,80.01,-,75.3,-,-,-,-,-,6.45,6.45,-,-,-,Upgrade
49,Machinery,-,231.79,-,214.54,-,199.71,-,179.33,-,155.1,-,-,-,-,-,42.29,42.29,-,-,-,Upgrade
50,Construction In Progress,-,48.58,-,14.82,-,11.5,-,27.27,-,11.33,-,-,-,-,-,-,-,-,-,-,Upgrade
