,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",233.7,219.05,214.47,209.44,179.37,177.05,183.98,181.36,156.13,-,156.57,162.03,163.99,165.87,172.25,172.94,174.85,179.36,184.96,190.67,Upgrade
10,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65.27,65.27,65.27,Upgrade
11,Other Intangible Assets,36.97,38.95,40.56,42.34,26.53,8.2,9.15,9.62,8.9,-,10.66,11.54,9.13,10.16,11.2,12.24,11.37,12.69,13.89,15.25,Upgrade
12,Long-Term Deferred Tax Assets,9.26,9.26,9.26,9.26,11.03,11.03,10.83,11.03,8.75,-,8.75,8.75,10.08,10.08,10.08,10.08,10.74,10.74,10.74,10.74,Upgrade
13,Long-Term Deferred Charges,76.68,65.09,57.35,50.03,58.48,73.18,65.66,58.13,49.41,-,37.47,30.02,20.68,18.51,16.48,16.53,14.5,13.74,13.65,13.43,Upgrade
14,Other Long-Term Assets,31.8,33.49,33.28,27.04,32.91,25.49,24.82,10.86,28.44,-,26.25,20.37,-,-,-,12.36,7.86,0.27,-,6.86,Upgrade
15,Total Assets,1077,1065,1144,1235,1208,1177,1094,1061,1094,-,1118,1110,1096,1166,1239,1272,1238,1278,1241,1231,Upgrade
16,Accounts Payable,182.46,173.67,247.83,331.33,323.68,290.57,220.11,180.56,174.38,-,211.14,192.95,186.2,251.89,311.02,329.65,306.01,281.6,246.52,205,Upgrade
17,Accrued Expenses,12.87,13.19,14.68,23.22,17.1,17.72,17.48,26.11,17.69,-,17.5,28.81,22.58,25.75,17.79,36.9,20.65,22.47,19.36,32.51,Upgrade
18,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,0.27,-,-,-,-,-,27.56,27.56,27.56,2.24,4.06,21.42,Upgrade
19,Current Portion of Leases,0.29,0.29,0.29,0.29,0.28,0.28,-,0.28,-,-,-,0.27,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,0.41,0,0.01,0,0.19,0,0.87,0,2.15,-,1.17,0,0.8,0.01,2.46,0.04,1.6,0.01,-0.56,0.1,Upgrade
21,Current Unearned Revenue,2.59,3.12,4.42,2.39,1.27,1.97,3.53,2.42,11.03,-,1.72,1.36,0.17,2.6,2.39,2.66,3.6,3.24,-,-,Upgrade
22,Other Current Liabilities,109.31,105.23,108.72,109.51,97.07,101.38,85.62,85.18,91.03,-,90.38,91.13,96.96,90.97,84.81,86.21,79.62,144.21,149.29,150.62,Upgrade
23,Total Current Liabilities,307.93,295.5,375.95,466.74,439.59,411.92,327.61,294.55,296.55,-,321.92,314.52,306.72,371.21,446.03,483.03,439.05,453.77,418.67,409.64,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.56,27.56,27.56,Upgrade
25,Long-Term Leases,1.64,1.64,1.64,1.64,1.93,1.93,2.21,1.93,2.21,-,2.21,2.21,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,1.65,2.14,2.64,3.14,1.81,2.21,2.8,3.79,5.24,-,4.52,4.97,5.64,6.09,6.39,7,7.45,7.9,8.35,8.81,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.04,3.04,3.04,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,3,18.75,18.74,18.51,19.39,Upgrade
29,Total Liabilities,311.21,299.28,380.23,471.52,443.33,416.07,332.62,300.28,304,-,328.65,321.7,315.36,380.31,455.42,493.02,465.25,511.01,476.12,468.44,Upgrade
30,Common Stock,1072,1072,1072,1073,1073,1073,1064,1064,1064,-,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,Upgrade
31,Additional Paid-In Capital,540.41,541.47,541.47,542.55,542.55,542.55,527.23,527.23,527.23,-,527.23,527.23,527.23,527.23,527.23,527.23,527.23,527.23,527.23,527.23,Upgrade
32,Retained Earnings,-827.81,-827.92,-828.42,-829.05,-827.59,-830.84,-831.43,-831.9,-803.84,-,-803.7,-804.1,-812.7,-807.49,-809.05,-812.86,-819.65,-841.64,-843.69,-845.91,Upgrade
33,Treasury Stock,-20.38,-22.02,-22.02,-23.69,-23.69,-23.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,1.81,1.83,0.93,0.77,0.5,0.62,0.82,0.75,1.99,-,1.45,1.04,2.19,1.79,1.26,0.65,0.42,17.42,17.21,17.21,Upgrade
35,Shareholders' Equity,765.64,765.55,764.16,763.37,764.55,761.42,761.03,760.49,789.79,-,789.39,788.58,781.13,785.94,783.85,779.43,772.41,767.42,765.15,762.94,Upgrade
36,Total Liabilities & Equity,1077,1065,1144,1235,1208,1177,1094,1061,1094,-,1118,1110,1096,1166,1239,1272,1238,1278,1241,1231,Upgrade
37,Total Debt,1.93,1.93,1.93,1.93,2.21,2.21,2.21,2.21,2.47,-,2.21,2.47,-,-,27.56,27.56,27.56,29.8,31.62,48.98,Upgrade
38,Net Cash (Debt),209.83,247.68,259.59,295.52,324.5,372.06,332.4,349.74,371.05,-,358.51,368.48,334.49,315.35,320.74,335.73,373.23,364.87,383.15,336.34,Upgrade
39,Net Cash Growth,-35.34%,-33.43%,-21.90%,-15.50%,-12.55%,-,-7.28%,-5.09%,10.93%,-,11.78%,9.76%,-10.38%,-13.57%,-16.29%,-0.18%,1060.06%,1001.39%,1037.41%,521.48%,Upgrade
40,Net Cash Per Share,0.13,0.25,0.24,0.30,0.29,0.37,0.30,0.33,0.25,-,0.36,0.34,0.13,0.29,0.30,0.32,0.35,0.34,0.36,0.33,Upgrade
41,Filing Date Shares Outstanding,1072,1073,1073,1073,1073,1073,1064,1064,1064,1357,1064,1069,1064,1064,1064,1064,1064,1064,1064,1064,Upgrade
42,Total Common Shares Outstanding,1072,1073,1073,1073,1073,1073,1064,1064,1064,1357,1064,1069,1064,1064,1064,1064,1064,1064,1064,1064,Upgrade
43,Working Capital,380.51,403.49,413.51,430.03,459.95,470.62,471.61,495.22,545.61,-,556.41,563.04,585.89,590.41,583.23,565.27,579.29,542.61,534.11,519.52,Upgrade
44,Book Value Per Share,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.74,-,0.74,0.74,0.73,0.74,0.74,0.73,0.73,0.72,0.72,0.72,Upgrade
45,Tangible Book Value,728.68,726.6,723.6,721.03,738.02,753.23,751.89,750.87,780.89,-,778.73,777.04,772,775.79,772.65,767.19,761.04,754.74,751.26,747.69,Upgrade
46,Tangible Book Value Per Share,0.68,0.68,0.67,0.67,0.69,0.70,0.71,0.71,0.73,-,0.73,0.73,0.73,0.73,0.73,0.72,0.71,0.71,0.71,0.70,Upgrade
47,Buildings,-,126.71,-,126.35,-,120.31,-,102,-,-,-,101.54,-,101.54,-,97.85,-,97.8,-,97.74,Upgrade
48,Machinery,-,484.66,-,474.68,-,477.34,-,466.78,-,-,-,444.5,-,446.37,-,441.69,-,431.22,-,435.69,Upgrade
49,Construction In Progress,-,18.12,-,6.05,-,3.63,-,24.66,-,-,-,4.21,-,3.46,-,4.75,-,7.26,-,9.28,Upgrade
