,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
19,Inventory Turnover,3.19,3.38,3.83,2.79,3.79,3.20,3.74,2.93,6.06,2.07,3.34,2.47,3.16,2.62,3.09,2.06,3.75,3.24,4.54,2.89,4.32,Upgrade
20,Quick Ratio,2.30,2.30,2.41,2.23,2.12,2.36,2.32,2.41,2.22,2.91,3.18,2.76,2.94,2.91,3.06,2.63,1.87,2.53,1.83,1.93,2.25,Upgrade
21,Current Ratio,2.63,2.63,2.74,2.54,2.41,2.65,2.59,2.73,2.47,3.43,3.65,3.19,3.26,3.30,3.46,3.07,2.21,3.07,2.46,2.48,2.82,Upgrade
22,Return on Equity (ROE),-5.73%,0.32%,0.48%,0.94%,0.80%,0.35%,1.61%,2.47%,5.65%,11.34%,14.07%,1.98%,14.53%,25.35%,29.16%,-39.08%,68.81%,118.63%,12.20%,0.82%,Upgrade,
23,Return on Assets (ROA),-2.48%,-0.38%,0.28%,0.35%,1.40%,0.20%,0.47%,2.82%,2.34%,4.30%,6.98%,1.84%,6.20%,11.36%,12.36%,-13.58%,30.10%,53.15%,6.10%,-1.87%,Upgrade,
24,Return on Capital (ROIC),-3.15%,-0.49%,0.37%,0.46%,1.82%,0.27%,0.63%,3.84%,3.12%,5.67%,9.41%,2.55%,8.53%,15.67%,17.94%,-19.77%,43.45%,78.64%,8.46%,-2.39%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,1.17%,1.28%,2.61%,3.13%,5.24%,8.68%,7.78%,10.01%,14.25%,15.46%,8.98%,17.76%,30.95%,-,38.62%,28.59%,5.71%,-,Upgrade
26,Earnings Yield,-0.44%,-0.56%,0.46%,0.38%,0.47%,0.59%,1.00%,1.82%,3.79%,3.63%,3.34%,3.83%,4.06%,2.23%,3.14%,4.92%,4.10%,4.76%,2.77%,0.94%,1.01%,Upgrade
27,FCF Yield,-2.45%,-3.16%,-4.37%,-4.73%,-4.21%,-5.56%,-4.79%,-2.01%,-5.36%,-0.66%,3.69%,3.64%,5.81%,6.80%,3.87%,6.47%,6.48%,4.56%,3.18%,0.24%,-1.46%,Upgrade
28,Dividend Yield,0.16%,-,-,-,0.21%,-,-,-,1.97%,-,-,-,0.41%,-,-,-,0.28%,-,-,-,0.15%,Upgrade
29,Payout Ratio,0.00%,-,33.21%,14.33%,5.83%,5.65%,4331.08%,103.99%,1.68%,102.44%,7.17%,0.54%,5.36%,44.97%,4.06%,0.93%,-,4.28%,0.33%,1.39%,-,Upgrade
30,Buyback Yield / Dilution,2.79%,8.75%,-17.52%,9.52%,4.91%,-6.45%,10.04%,-10.35%,-0.35%,1.02%,1.00%,-0.61%,-4.39%,-4.05%,-2.57%,-2.19%,0.97%,0.96%,-0.42%,0.02%,-0.05%,Upgrade
31,Total Shareholder Return,2.95%,8.75%,-17.52%,9.52%,5.11%,-6.45%,10.04%,-10.35%,1.63%,1.02%,1.00%,-0.61%,-3.98%,-4.05%,-2.57%,-2.19%,1.25%,0.96%,-0.42%,0.02%,0.10%,Upgrade
