,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
15,Other Intangible Assets,418.05,422.45,427.54,418.82,398.2,394.69,397.28,410.89,368.71,236.82,237.85,245.46,219.44,205.58,183.71,146.76,150.54,155.98,160.31,161.43,Upgrade
16,Long-Term Deferred Tax Assets,289.08,262.73,258.15,241.58,249.17,245.27,246.12,236.29,240.72,228.77,203.07,200.29,177.93,194.12,190.72,162.06,151.72,124.94,130.11,93.54,Upgrade
17,Long-Term Deferred Charges,356.97,356.78,340.04,362.86,239.65,238.41,217.04,209.51,189.22,81.46,179.18,177.65,53.58,98.02,93.34,95.89,87.01,92.25,94.73,89.06,Upgrade
18,Other Long-Term Assets,216.61,194.48,160.05,167.17,197.43,200.2,224.31,187.25,202.86,320.28,714.6,250.86,324.52,235.19,296.77,589.6,354.66,352.02,382.29,390.8,Upgrade
19,Total Assets,13284,13381,13457,13613,13463,13605,13674,14385,13882,13459,13426,14254,14253,13752,13452,11195,10922,10045,7103,5909,Upgrade
20,Accounts Payable,1077,959.17,760.29,864.6,735.24,1028,794.68,1025,901.64,715.86,422.97,805.32,844.77,854.99,1138,873.23,743.93,618.72,192.12,221.16,Upgrade
21,Accrued Expenses,11.21,583.28,40.43,668.29,112.76,490.91,77.03,958.97,162.35,593.74,128.77,653.08,15.47,552.62,69.73,963.13,43.24,405.74,60.98,267.16,Upgrade
22,Short-Term Debt,-,2.36,-,-,-,-,-,-,-,5.01,10.01,5.01,20.04,25.03,326.69,563.3,288.2,249.1,240,-,Upgrade
23,Current Portion of Long-Term Debt,-,30.95,-,24.18,-,18,-,-,160.69,93.31,757,35.74,141.96,23.8,-,23.7,-,-,-,-,Upgrade
24,Current Portion of Leases,-,49.91,-,57.79,-,60.09,-,63.33,-,73.41,-,90.6,-,92.39,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,56.54,40.97,96.85,59.79,113.03,52.84,108.19,77.35,159.24,137.43,171.49,167.83,352.66,284.02,270.73,147.02,470.59,362.62,103.37,54.77,Upgrade
26,Current Unearned Revenue,598.45,625.77,659.24,699.71,664.01,677.76,789.97,929.35,957.52,969.47,1106,1410,1386,1029,1012,840.88,791.64,1287,828.27,-,Upgrade
27,Other Current Liabilities,1134,513.39,1528,922.68,1412,912.9,1509,901.93,601.29,172.75,600.99,216.41,644.35,255.01,637.86,390.86,295.54,78.26,337.64,591.41,Upgrade
28,Total Current Liabilities,2876,2806,3085,3297,3037,3240,3279,3956,2943,2761,3197,3384,3405,3117,3455,3802,2633,3001,1762,1134,Upgrade
29,Long-Term Debt,347.54,306.18,242.08,215.68,208.77,132.02,-,-,-,-,-,631.96,642.89,642.08,659.59,658,697.3,697.82,127.4,-,Upgrade
30,Long-Term Leases,53.38,56.37,58.92,67.75,83.89,115.11,121.11,136.68,99.02,76.54,72.73,84.44,101.62,119.6,84.12,73.89,-,49.52,-,65.83,Upgrade
31,Long-Term Unearned Revenue,14.19,15.05,16.99,15.39,14.43,14.98,17.12,19.68,23.47,28.34,34.99,36.07,43.05,40.93,46.22,49.1,43.99,48.13,50.32,46.02,Upgrade
32,Long-Term Deferred Tax Liabilities,21.49,12.58,10.84,13.13,26.78,37.05,31.91,51.56,5.35,3.46,6.75,5.19,11.23,5.65,1.83,1.48,24.21,21.49,23.88,26.17,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,727.63,710.82,687.09,671.57,670.76,654.24,635.75,584.7,654.67,549.88,589.57,235.56,Upgrade
34,Total Liabilities,3313,3196,3414,3609,3371,3539,3449,4164,3798,3580,3998,4813,4875,4579,4883,5169,4053,4368,2554,1508,Upgrade
35,Common Stock,415.82,415.82,413.91,413.91,413.91,413.91,413.91,413.91,413.91,413.91,413.91,413.91,413.91,413.91,413.91,400.1,400.1,400.1,400.1,400.1,Upgrade
36,Additional Paid-In Capital,4737,4721,4631,4592,4560,4521,4490,4680,4680,4680,4671,4657,4639,4633,4592,2605,2563,2823,2808,2808,Upgrade
37,Retained Earnings,4660,4844,4838,4826,4803,4787,5191,5147,5092,5094,4818,4488,4441,4256,3684,3160,3786,2773,1196,1056,Upgrade
38,Treasury Stock,-99.92,-99.92,-115.32,-115.32,-115.32,-115.32,-115.32,-336.75,-424.69,-424.69,-424.69,-87.95,-175.89,-175.89,-175.89,-175.89,-0.01,-482.32,-,-,Upgrade
39,Comprehensive Income & Other,114.27,158.25,132.01,143.11,285.61,313.41,102.41,172,193.18,-9.91,-174.72,-152.57,-63.8,-68.42,-68.07,-78.61,0.74,68.43,60.81,49.98,Upgrade
40,Total Common Equity,9828,10039,9900,9859,9947,9920,10081,10076,9954,9753,9304,9318,9254,9059,8446,5910,6750,5582,4465,4314,Upgrade
41,Minority Interest,143.48,145.98,143.52,144.78,145.63,145.96,143.73,145.09,129.75,125.95,124,122.87,123.15,114.32,123.43,115.64,118.3,94.98,84.08,86.99,Upgrade
42,Shareholders' Equity,9971,10185,10044,10004,10093,10066,10225,10221,10084,9879,9428,9441,9377,9173,8570,6026,6868,5677,4549,4401,Upgrade
43,Total Liabilities & Equity,13284,13381,13457,13613,13463,13605,13674,14385,13882,13459,13426,14254,14253,13752,13452,11195,10922,10045,7103,5909,Upgrade
44,Total Debt,400.92,445.78,300.99,365.4,292.66,325.22,121.11,200.01,259.71,248.26,839.75,847.75,906.5,902.9,1070,1319,985.5,996.44,367.4,65.83,Upgrade
45,Net Cash (Debt),4312,4498,4960,5121,5254,5499,6141,6203,6761,7116,6611,7798,7314,6447,6272,4111,3447,2914,1641,1152,Upgrade
46,Net Cash Growth,-17.93%,-18.21%,-19.24%,-17.45%,-22.29%,-22.73%,-7.10%,-20.46%,-7.56%,10.38%,5.41%,89.68%,112.20%,121.25%,282.11%,256.96%,309.74%,190.01%,43.67%,7.63%,Upgrade
47,Net Cash Per Share,10.87,10.43,12.08,12.98,12.09,14.98,13.53,14.95,16.56,17.44,16.07,18.86,17.74,15.64,15.34,10.38,8.70,7.25,4.10,2.88,Upgrade
48,Filing Date Shares Outstanding,396.49,431.31,379.44,379.44,434.49,365.67,453.89,409.91,409.91,409.91,410.45,409.91,409.91,409.91,406.68,396.09,396.1,396.1,400.1,400.1,Upgrade
49,Total Common Shares Outstanding,396.49,431.31,379.44,379.44,434.49,365.67,453.89,409.91,409.91,409.91,410.45,409.91,409.91,409.91,406.68,396.09,396.1,396.1,400.1,400.1,Upgrade
50,Working Capital,4696,4875,4763,4636,5014,5142,5669,5819,7152,7305,7013,7651,7830,7674,7146,4615,5457,4374,2613,2069,Upgrade
51,Book Value Per Share,24.79,23.28,26.09,25.98,23.79,25.97,22.21,24.58,24.28,23.79,22.67,22.73,22.58,22.10,20.77,14.92,17.04,14.09,11.16,10.78,Upgrade
52,Tangible Book Value,9363,9570,9425,9393,9502,9478,9637,9618,9538,9469,9019,9026,8988,8806,8215,5716,6552,5379,4257,4106,Upgrade
53,Tangible Book Value Per Share,23.61,22.19,24.84,24.76,22.72,24.81,21.23,23.46,23.27,23.10,21.97,22.02,21.93,21.48,20.20,14.43,16.54,13.58,10.64,10.26,Upgrade
54,Buildings,-,1788,-,1787,-,496.13,-,490.05,-,434.58,-,418.81,-,422.15,-,422.23,-,340.63,-,338.11,Upgrade
55,Machinery,-,2333,-,2195,-,1967,-,1841,-,1828,-,1612,-,1479,-,1635,-,1330,-,1401,Upgrade
56,Construction In Progress,-,472.48,-,418.08,-,1341,-,752.33,-,70.33,-,38.5,-,64.59,-,53.4,-,176.69,-,184.54,Upgrade
