,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
31,EPS (Basic),-0.36,0.01,0.03,0.06,0.05,0.02,0.09,0.13,0.35,0.68,0.81,0.11,0.80,1.37,1.29,-1.56,2.66,3.79,0.35,0.02,Upgrade
32,EPS (Diluted),-0.36,0.01,0.03,0.06,0.05,0.02,0.09,0.13,0.35,0.68,0.80,0.11,0.80,1.36,1.28,-1.56,2.66,3.76,0.35,0.02,Upgrade
33,EPS Growth,-,-42.48%,-66.74%,-57.41%,-86.32%,-96.54%,-88.70%,17.28%,-56.54%,-50.40%,-37.44%,-,-70.07%,-63.81%,266.89%,-,1375.70%,1408.43%,42.62%,-90.59%,Upgrade
34,Free Cash Flow,-230.41,-91.45,-185.09,-63.92,-243.51,-301.7,-218.49,-425.3,-233.53,308.42,-785.35,566.06,996.56,428.16,101.83,911.67,438.94,1802,148.77,212.62,Upgrade
35,Free Cash Flow Per Share,-0.58,-0.21,-0.45,-0.16,-0.56,-0.82,-0.48,-1.03,-0.57,0.76,-1.91,1.37,2.42,1.04,0.25,2.30,1.11,4.49,0.37,0.53,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,1.000,-,-,-,0.350,-,-,-,0.350,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-90.00%,-,-,-,185.71%,-,-,-,0%,-,-,-,250.00%,-,-,-,0%,Upgrade
38,Gross Margin,41.53%,45.46%,49.20%,52.19%,54.65%,44.91%,45.10%,41.33%,56.82%,50.28%,58.50%,52.80%,55.70%,59.35%,63.56%,39.65%,63.43%,67.58%,56.12%,47.68%,Upgrade
39,Operating Margin,-13.86%,-1.96%,1.85%,1.58%,7.06%,1.00%,2.74%,6.29%,9.43%,13.35%,27.04%,6.51%,23.08%,29.67%,38.98%,-36.53%,47.74%,54.97%,20.07%,-5.93%,Upgrade
40,Profit Margin,-14.92%,0.55%,1.51%,1.87%,1.92%,0.77%,4.32%,2.20%,10.41%,15.91%,23.10%,2.93%,21.80%,26.94%,33.58%,-37.47%,39.85%,45.57%,17.70%,0.86%,Upgrade
41,Free Cash Flow Margin,-24.14%,-8.71%,-22.54%,-5.30%,-22.72%,-27.01%,-22.88%,-16.77%,-17.22%,17.82%,-54.91%,35.07%,66.18%,20.56%,6.51%,55.42%,16.60%,54.34%,18.80%,29.20%,Upgrade
42,EBITDA,-44.33,82.37,103.14,107.04,164.98,106.78,115.41,248.88,197.55,310.49,456.39,174.8,423.08,684.25,685.03,-525.33,1323,1901,219.04,17.12,Upgrade
43,EBITDA Margin,-4.64%,7.84%,12.56%,8.87%,15.40%,9.56%,12.09%,9.82%,14.57%,17.93%,31.91%,10.83%,28.10%,32.85%,43.82%,-31.93%,50.02%,57.31%,27.68%,2.35%,Upgrade
44,D&A For EBITDA,87.93,102.96,87.93,87.93,89.28,95.66,89.28,89.28,69.69,79.37,69.69,69.69,75.58,66.21,75.58,75.58,60.27,77.93,60.27,60.27,Upgrade
45,EBIT,-132.26,-20.59,15.21,19.11,75.7,11.11,26.12,159.6,127.86,231.11,386.7,105.1,347.5,618.05,609.45,-600.91,1262,1823,158.77,-43.15,Upgrade
46,EBIT Margin,-13.86%,-1.96%,1.85%,1.58%,7.06%,1.00%,2.74%,6.29%,9.43%,13.35%,27.04%,6.51%,23.08%,29.67%,38.98%,-36.53%,47.74%,54.97%,20.07%,-5.93%,Upgrade
47,Effective Tax Rate,-,13.91%,24.24%,17.99%,16.49%,36.43%,15.72%,53.36%,10.79%,15.17%,15.23%,38.15%,14.09%,14.74%,14.06%,-,12.44%,17.68%,15.66%,-,Upgrade
48,Revenue as Reported,954.49,1050,821.25,1206,1072,1117,954.89,2536,1356,1731,1430,1614,1506,2083,1563,-,2644,3317,791.19,728.05,Upgrade
