,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
42,Total Debt,135.03,107.91,106.48,76.84,72.66,61.9,48.49,32.53,32.72,33.7,33.88,34.15,31.78,31.78,29.34,17.99,54.76,37.51,38.75,38.05,Upgrade
43,Net Cash (Debt),-53.01,-22.31,-20.89,7.44,22.92,28.68,51.11,88.47,130.08,152.72,169.33,217.38,219.46,238.27,202.09,217.76,170.01,205.71,239.58,234.97,Upgrade
44,Net Cash Growth,-,-,-,-91.59%,-82.38%,-81.22%,-69.81%,-59.30%,-40.72%,-35.91%,-16.21%,-0.18%,29.09%,15.82%,-15.65%,-7.32%,-15.97%,-21.58%,5.10%,-8.71%,Upgrade
45,Net Cash Per Share,-0.33,-0.14,-0.13,0.05,0.14,0.19,0.32,0.53,0.83,0.97,1.07,1.38,1.39,1.51,1.28,1.38,1.08,1.31,1.51,1.48,Upgrade
46,Filing Date Shares Outstanding,158.72,158.72,158.72,158.72,158.72,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,Upgrade
47,Total Common Shares Outstanding,158.72,158.72,158.72,158.72,158.72,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,157.78,Upgrade
48,Working Capital,119.41,115.54,164.27,182.21,248.88,229.08,230.99,227.52,333.58,344.37,359.7,393.05,424.19,445.31,444.57,440.63,420.66,428.3,445.72,451.1,Upgrade
49,Book Value Per Share,3.77,3.90,3.99,4.08,4.22,4.17,4.27,4.26,4.58,4.58,4.63,4.62,4.67,4.63,4.58,4.56,4.46,4.45,4.40,4.41,Upgrade
50,Tangible Book Value,515.68,535.02,548.72,565.68,587.04,573.73,588.21,585.75,634.89,633.9,640.88,638.29,646.59,638.17,629.36,626.23,604.62,601.55,611.16,612.3,Upgrade
51,Tangible Book Value Per Share,3.25,3.37,3.46,3.56,3.70,3.64,3.73,3.71,4.02,4.02,4.06,4.05,4.10,4.04,3.99,3.97,3.83,3.81,3.87,3.88,Upgrade
52,Buildings,-,366.22,-,172.8,-,155.44,-,155.44,-,153.46,-,157.45,-,96.09,-,-,-,48.92,-,48.92,Upgrade
53,Machinery,-,71.71,-,67.8,-,65.57,-,63.87,-,57.7,-,52.5,-,28.91,-,26.45,-,32.28,-,31.52,Upgrade
54,Construction In Progress,-,82.16,-,219.06,-,165.61,-,155.73,-,75.74,-,37.55,-,85.7,-,161.3,-,101.87,-,93.18,Upgrade
