,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,28.6,31.84,25.76,74.17,25.52,28.6,19.2,76.15,38.03,5.85,34.04,141.25,54.87,35.96,36.48,69.71,76.07,30.65,50.77,74.82,Upgrade
10,Operating Income,-39.38,-35.66,0.82,-55.08,-27.84,-81.51,-12.51,-202.22,10.49,-100.66,-48.83,-443.7,-49.56,-10.3,-16.76,-90.74,-56.11,-77.09,-37.49,-43.1,Upgrade
11,Interest Expense,-14.26,-9.56,-2.21,-16.06,-8.05,-16.83,-12.28,-21.25,-8.73,-16.41,-11.05,-14.9,-14.03,-12.08,-12.39,-13.66,-15.6,-16.01,-15.36,-12.81,Upgrade
12,Interest & Investment Income,-,20.63,0.05,0.16,0.04,0.29,0.19,0.25,0.51,0.42,0.56,1.06,0.14,0.31,0.68,1.02,0.34,-,3.75,3.37,Upgrade
13,Currency Exchange Gain (Loss),-0.61,0.61,-,0.58,-0.81,0.81,-,4.05,-2.07,2.07,-,-1.49,1.11,-1.11,-,-3.91,-0.33,0.33,-,2.66,Upgrade
14,Other Non Operating Income (Expenses),0.9,-0.75,0.24,-0.87,0.35,-0.07,-1.01,-1.95,1.16,-0.94,-0.62,1.29,-3.13,-0.24,-1,2.72,-3.04,-2.15,0.73,-6.56,Upgrade
15,EBT Excluding Unusual Items,-53.35,-24.74,-1.09,-71.27,-36.31,-97.31,-25.62,-221.12,1.36,-115.52,-59.95,-457.74,-65.48,-23.41,-29.48,-104.57,-74.74,-94.92,-48.38,-56.44,Upgrade
16,Gain (Loss) on Sale of Investments,300.29,-7.31,5.95,-74.16,15.32,0.78,9.39,-126.21,14.45,7.26,0.25,-16.7,14.95,14.28,18.14,-36.45,14.36,10.54,-,16.47,Upgrade
17,Gain (Loss) on Sale of Assets,-,29.73,-,-0,-0,-,-,-0.46,-,-,-,0.6,0.35,0.32,-,0.3,-,0.05,-,3.62,Upgrade
18,Asset Writedown,-36.69,-,-,25.2,-29.35,-27.87,27.87,106.62,-106.63,-11.87,11.87,-95.55,5.19,-18.71,18.71,-101.05,-16.12,-,-,-0.08,Upgrade
19,Other Unusual Items,1.55,0.97,3.99,2.21,-0.04,0.04,-,14.29,0.01,-0.01,-,7.4,-,-,-,8.16,-,-,-,20.96,Upgrade
20,Pretax Income,211.79,-1.36,8.86,-118.03,-50.38,-124.35,11.63,-226.88,-90.81,-120.14,-47.82,-562,-44.99,-27.52,7.37,-233.61,-76.5,-84.33,-48.38,-15.47,Upgrade
21,Income Tax Expense,83.84,-2.91,1.16,38.06,6.35,2.47,10.35,38.29,-0.82,-13.52,16.83,-63.85,-6.67,-4.7,5.06,-2.67,-14.86,-17.38,-10.1,-17.19,Upgrade
22,Earnings From Continuing Operations,127.96,1.55,7.69,-156.09,-56.73,-126.82,1.27,-265.17,-89.99,-106.62,-64.65,-498.15,-38.32,-22.82,2.31,-230.93,-61.65,-66.94,-38.27,1.73,Upgrade
23,Minority Interest in Earnings,0.68,-2.2,-0.68,2.64,1.15,1.52,1.26,0.94,1.33,1.73,1.12,-0.07,2.73,5.37,1.4,27.72,10.95,-0.82,5.17,-2.88,Upgrade
24,Net Income,128.64,-0.65,7.01,-153.46,-55.58,-125.3,2.54,-264.23,-88.66,-104.89,-63.52,-498.22,-35.58,-17.45,3.71,-203.21,-50.7,-67.76,-33.1,-1.16,Upgrade
25,Net Income to Common,128.64,-0.65,7.01,-153.46,-55.58,-125.3,2.54,-264.23,-88.66,-104.89,-63.52,-498.22,-35.58,-17.45,3.71,-203.21,-50.7,-67.76,-33.1,-1.16,Upgrade
26,Net Income Growth,-,-,176.40%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),627,615,621,643,620,622,619,621,620,621,620,621,487,1003,371,595,634,599,662,520,Upgrade
28,Shares Outstanding (Diluted),627,615,621,643,620,622,619,621,620,621,620,621,487,1003,371,595,634,599,662,520,Upgrade
29,Shares Change (YoY),1.06%,-1.27%,0.29%,3.49%,-0.02%,0.28%,-0.25%,-0.04%,27.28%,-38.10%,67.24%,4.36%,-23.08%,67.49%,-43.96%,14.43%,1.16%,-23.77%,7.24%,5.90%,Upgrade
30,EPS (Basic),0.21,-0.00,0.01,-0.24,-0.09,-0.20,0.00,-0.43,-0.14,-0.17,-0.10,-0.80,-0.07,-0.02,0.01,-0.34,-0.08,-0.11,-0.05,-0.00,Upgrade
31,EPS (Diluted),0.21,-0.00,0.01,-0.24,-0.09,-0.20,0.00,-0.43,-0.14,-0.17,-0.10,-0.80,-0.07,-0.02,0.01,-0.34,-0.08,-0.11,-0.05,-0.00,Upgrade
32,EPS Growth,-,-,175.61%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,41.69,18.01,19.11,37.8,0.89,-4.91,0.33,-60.73,-58.53,144.37,-31.29,-117.99,299.82,4.24,-94.64,223.24,-67.63,-38.64,-78.25,-44.31,Upgrade
34,Free Cash Flow Per Share,0.07,0.03,0.03,0.06,0.00,-0.01,0.00,-0.10,-0.09,0.23,-0.05,-0.19,0.62,0.00,-0.26,0.38,-0.11,-0.06,-0.12,-0.09,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.002,Upgrade
36,Gross Margin,-6.78%,-1.64%,12.70%,10.06%,-1.23%,-21.84%,3.56%,-68.68%,24.37%,-47.76%,-6.19%,-127.89%,1.48%,6.38%,4.67%,-4.98%,5.11%,-11.70%,5.21%,7.13%,Upgrade
37,Operating Margin,-24.77%,-15.24%,0.39%,-29.01%,-14.72%,-33.64%,-6.67%,-110.17%,5.27%,-50.70%,-20.43%,-187.61%,-13.85%,-2.56%,-3.97%,-21.48%,-14.35%,-19.41%,-14.72%,-9.69%,Upgrade
38,Profit Margin,80.91%,-0.28%,3.35%,-80.83%,-29.39%,-51.72%,1.35%,-143.95%,-44.54%,-52.84%,-26.57%,-210.66%,-9.95%,-4.34%,0.88%,-48.10%,-12.97%,-17.06%,-13.00%,-0.26%,Upgrade
39,Free Cash Flow Margin,26.22%,7.69%,9.13%,19.91%,0.47%,-2.03%,0.18%,-33.09%,-29.41%,72.72%,-13.09%,-49.89%,83.81%,1.05%,-22.42%,52.84%,-17.30%,-9.73%,-30.73%,-9.96%,Upgrade
40,EBITDA,-15.2,-17.73,25,-30.9,2.99,-60.89,18.31,-171.39,43.15,-69.29,-16.18,-411.05,-13.21,26.02,19.58,-54.39,-27.54,-41.55,-8.92,-14.54,Upgrade
41,EBITDA Margin,-9.56%,-7.58%,11.95%,-16.28%,1.58%,-25.13%,9.76%,-93.37%,21.67%,-34.90%,-6.77%,-173.80%,-3.69%,6.47%,4.64%,-12.88%,-7.04%,-10.46%,-3.50%,-3.27%,Upgrade
42,D&A For EBITDA,24.18,17.93,24.18,24.18,30.83,20.63,30.83,30.83,32.65,31.37,32.65,32.65,36.35,36.31,36.35,36.35,28.57,35.55,28.57,28.57,Upgrade
43,EBIT,-39.38,-35.66,0.82,-55.08,-27.84,-81.51,-12.51,-202.22,10.49,-100.66,-48.83,-443.7,-49.56,-10.3,-16.76,-90.74,-56.11,-77.09,-37.49,-43.1,Upgrade
44,EBIT Margin,-24.77%,-15.24%,0.39%,-29.01%,-14.72%,-33.64%,-6.67%,-110.17%,5.27%,-50.70%,-20.43%,-187.61%,-13.85%,-2.56%,-3.97%,-21.48%,-14.35%,-19.41%,-14.72%,-9.69%,Upgrade
45,Effective Tax Rate,39.58%,-,13.13%,-,-,-,89.05%,-,-,-,-,-,-,-,68.68%,-,-,-,-,-,Upgrade
46,Revenue as Reported,158.99,234.08,209.26,189.85,189.11,242.27,187.66,183.55,199.06,198.53,239.08,236.5,357.73,402.17,422.07,422.45,390.97,397.09,254.66,444.94,Upgrade
