,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/OCF Ratio,36.21,36.21,25.08,-,25.61,36.79,45.16,30.71,61.45,65.64,137.88,-,118.16,99.65,48.53,-,60.57,67.37,60.78,-,69.58,Upgrade
10,EV/Sales Ratio,7.49,5.60,4.22,5.08,6.65,8.54,9.98,6.86,5.63,5.09,6.18,6.08,8.21,11.00,6.17,5.62,8.87,11.55,10.41,11.91,12.47,Upgrade
11,EV/EBITDA Ratio,50.24,41.62,40.80,39.92,49.58,48.62,50.15,38.55,35.52,47.14,51.38,45.58,-,54.77,29.21,29.46,62.75,83.95,150.65,-,-240.56,Upgrade
12,EV/EBIT Ratio,79.36,59.32,61.40,52.86,-,55.38,56.56,43.02,40.34,56.93,60.30,52.31,-,60.35,32.35,34.08,81.42,112.22,312.08,-,-151.77,Upgrade
13,EV/FCF Ratio,48.79,36.47,29.70,-,47.85,82.73,185.20,75.54,-241.48,-,-108.74,-,-,-164.08,-56.15,-,-,-,-,-,-326.28,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.02,0.00,0.01,-,-,0.04,0.05,0.05,0.05,-,-,-,-,-,-,-,0.02,0.03,0.05,Upgrade
15,Debt / EBITDA Ratio,0.10,0.09,0.12,0.01,2.76,-,-,0.37,0.54,0.66,0.30,-,-,-,-,-,-,-,0.29,-,1.08,Upgrade
16,Debt / FCF Ratio,0.10,0.10,0.17,-,0.16,-,-,0.84,-3.32,-,-1.29,-,-,-,-,-,-,-,-,-,-3.49,Upgrade
17,Asset Turnover,0.50,0.59,0.49,0.53,0.51,0.54,0.48,0.40,0.43,0.55,0.48,0.48,0.51,0.69,0.49,0.40,0.42,0.36,0.21,0.32,Upgrade,
18,Inventory Turnover,4.37,3.83,4.10,3.78,4.58,3.71,3.55,3.01,2.60,2.27,2.72,2.91,3.04,2.70,4.30,3.77,3.48,3.34,2.76,1.76,2.78,Upgrade
19,Quick Ratio,3.13,3.13,2.25,2.13,1.96,2.08,2.25,2.05,1.84,1.75,1.76,2.07,1.84,2.79,2.39,1.65,4.15,5.20,7.72,3.91,5.97,Upgrade
20,Current Ratio,3.51,3.51,2.64,2.43,2.23,2.38,2.68,2.41,2.23,2.15,2.19,2.73,2.28,3.57,3.12,2.02,4.59,5.71,8.64,4.32,6.36,Upgrade
21,Return on Equity (ROE),23.01%,14.47%,8.63%,-6.21%,0.56%,15.65%,13.51%,9.48%,1.84%,17.16%,2.49%,0.97%,8.63%,19.03%,11.32%,12.72%,12.40%,18.53%,-22.15%,28.87%,Upgrade,
22,Return on Assets (ROA),4.42%,5.29%,3.75%,-1.00%,0.99%,8.78%,5.29%,3.53%,2.80%,6.96%,2.95%,-2.00%,5.02%,10.08%,5.69%,2.78%,4.98%,3.79%,-2.00%,1.77%,Upgrade,
23,Return on Capital (ROIC),5.17%,6.44%,4.67%,-1.23%,1.20%,10.62%,6.58%,4.43%,3.56%,8.95%,3.90%,-2.62%,6.43%,13.04%,6.95%,3.16%,5.44%,4.23%,-2.25%,1.90%,Upgrade,
24,Return on Capital Employed (ROCE),5.74%,5.74%,4.49%,5.95%,-,8.93%,9.96%,8.85%,7.88%,5.32%,6.27%,7.39%,-,10.12%,9.74%,7.48%,4.04%,3.68%,1.11%,-,-2.91%,Upgrade
25,Earnings Yield,1.98%,2.65%,1.48%,1.32%,1.28%,1.82%,1.67%,2.41%,2.18%,1.67%,1.75%,1.69%,1.64%,1.72%,3.37%,4.19%,1.36%,1.94%,1.35%,-1.18%,2.52%,Upgrade
26,FCF Yield,1.94%,2.60%,3.09%,1.55%,1.99%,1.16%,0.52%,1.25%,-0.39%,-1.72%,-0.87%,-1.32%,-0.75%,-0.58%,-1.62%,-3.05%,-2.29%,-0.62%,-0.11%,0.55%,-0.28%,Upgrade
27,Dividend Yield,0.23%,-,-,-,0.28%,-,-,-,0.42%,-,-,-,0.38%,-,-,-,0.15%,-,-,-,0.22%,Upgrade
28,Payout Ratio,12.58%,0.44%,34.35%,-,-,-,37.56%,-,1.51%,6.91%,49.53%,-,6.94%,-,11.80%,-,2.59%,0.20%,28.57%,-,2.69%,Upgrade
29,Buyback Yield / Dilution,-0.14%,0.16%,-0.62%,0.01%,0.05%,-0.04%,0.12%,-0.11%,-0.03%,-0.07%,-0.10%,0.09%,0.00%,-0.01%,-0.07%,0.03%,0.04%,0.02%,0.01%,0.01%,0.18%,Upgrade
30,Total Shareholder Return,0.09%,0.16%,-0.62%,0.01%,0.34%,-0.04%,0.12%,-0.11%,0.38%,-0.07%,-0.10%,0.09%,0.38%,-0.01%,-0.07%,0.03%,0.19%,0.02%,0.01%,0.01%,0.40%,Upgrade
