,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,-,-,-,-,34.82,36.60,35.50,26.27,-,6.31,8.30,7.94,12.12,27.05,43.52,38.36,97.34,638.82,147.02,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,128.99,80.33,38.06,-,6.70,8.71,8.29,12.92,29.69,52.08,61.82,459.99,-,-,-,-,Upgrade
14,EV/FCF Ratio,-6.00,-,-,-,-38.98,-13.31,-,-,-,-,10.29,13.65,22.76,33.62,65.70,60.59,3477.80,-,-157.72,-,-68.18,Upgrade
15,Debt / Equity Ratio,0.15,0.15,0.15,0.15,0.13,0.14,0.10,0.09,0.05,0.03,-,0.03,0.04,0.04,0.06,0.12,0.14,0.15,0.15,0.16,0.14,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,8.56,3.99,2.32,1.90,-,0.54,-,0.06,0.10,0.10,0.22,1.04,1.48,15.30,20.16,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-4.83,-1.61,-,-,-,-,-,0.16,0.29,0.24,0.77,3.32,187.15,-,-22.44,-,-6.40,Upgrade
18,Asset Turnover,0.31,0.25,0.24,0.31,0.38,0.43,0.29,0.57,-,-,0.83,0.80,0.80,0.58,0.34,0.37,0.22,0.20,0.14,0.25,Upgrade,
19,Inventory Turnover,5.75,6.63,5.15,5.37,5.27,7.35,8.19,3.87,7.11,-,-,7.52,7.24,7.85,6.71,5.87,7.16,4.26,3.40,2.26,3.55,Upgrade
20,Quick Ratio,0.97,0.97,1.19,1.21,1.33,1.15,1.45,1.37,1.18,1.23,-,1.62,1.78,2.13,1.75,1.33,1.24,1.00,1.03,1.01,1.09,Upgrade
21,Current Ratio,1.25,1.25,1.49,1.51,1.54,1.41,1.68,1.68,1.43,1.52,-,1.94,2.03,2.60,2.27,1.69,1.61,1.48,1.50,1.52,1.56,Upgrade
22,Return on Equity (ROE),-5.73%,-2.23%,-10.94%,-0.07%,0.76%,0.31%,2.54%,-3.62%,-,-,42.68%,35.11%,32.28%,22.54%,7.05%,4.97%,-1.53%,-1.84%,-3.19%,-48.34%,Upgrade,
23,Return on Assets (ROA),-1.89%,-1.68%,-3.91%,-0.40%,0.61%,0.72%,1.27%,-1.00%,-,-,24.88%,21.22%,21.86%,14.34%,4.87%,3.81%,-0.56%,-0.76%,-1.30%,-1.10%,Upgrade,
24,Return on Capital (ROIC),-2.38%,-2.10%,-5.06%,-0.53%,0.79%,0.90%,1.71%,-1.43%,-,-,30.50%,24.37%,23.89%,15.39%,5.17%,4.03%,-0.59%,-0.79%,-1.36%,-1.16%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,0.79%,1.62%,3.82%,-,23.44%,-,33.01%,24.26%,19.25%,10.16%,3.50%,0.57%,-,-,-,-,Upgrade
26,Earnings Yield,-4.15%,-4.47%,-3.31%,-1.35%,0.68%,0.19%,0.82%,1.84%,7.94%,11.37%,9.40%,10.07%,6.32%,2.70%,1.52%,1.05%,-0.16%,-9.13%,-11.88%,-2.91%,0.89%,Upgrade
27,FCF Yield,-17.79%,-19.14%,-14.55%,-8.16%,-2.58%,-7.53%,-11.26%,-2.06%,7.25%,9.22%,9.48%,7.26%,4.31%,2.98%,1.55%,1.75%,0.03%,0.27%,-0.71%,-1.98%,-1.59%,Upgrade
28,Dividend Yield,1.13%,-,-,-,0.95%,-,-,-,1.71%,-,-,-,1.35%,-,-,-,-,-,-,-,0.46%,Upgrade
29,Payout Ratio,0.00%,-,-,-,77.60%,30.16%,879.93%,63.74%,-,4.96%,6.25%,37.66%,0.75%,0.78%,2.06%,10.19%,10.03%,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-8.53%,10.41%,-95.90%,-0.61%,14.59%,-26.69%,34.19%,-24.53%,0.77%,-1.98%,1.56%,-1.68%,-65.60%,-14.52%,1.15%,7.67%,18.89%,15.84%,7.29%,6.61%,26.31%,Upgrade
31,Total Shareholder Return,-7.39%,10.41%,-95.90%,-0.61%,15.55%,-26.69%,34.19%,-24.53%,2.48%,-1.98%,1.56%,-1.68%,-64.25%,-14.52%,1.15%,7.67%,18.89%,15.84%,7.29%,6.61%,26.77%,Upgrade
