,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Treasury Stock,-74.58,-65.53,-81.03,-44.51,-44.51,-46.6,-89.02,-89.02,-89.02,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,7.58,8.82,4.49,4.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,4357,4428,4533,4665,3774,3769,3826,3811,3818,-,3671,3413,3114,2873,2715,2668,2635,2645,2673,2695,Upgrade
39,Minority Interest,523.27,532.95,528.9,482.78,494.59,399.31,409.24,332.14,351.13,-,302.97,265.7,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,4880,4961,5062,5148,4269,4169,4236,4143,4169,-,3974,3679,3114,2873,2715,2668,2635,2645,2673,2695,Upgrade
41,Total Liabilities & Equity,7264,7007,7344,7748,6531,5618,5901,6218,6111,-,5160,4551,3565,3314,3219,3238,3178,3182,3227,3241,Upgrade
42,Total Debt,744.19,730.17,780.8,666.74,584.95,428.25,399.41,215.4,132.84,-,125,145,128,178,321.83,378.33,398.3,408.32,425.62,371.31,Upgrade
43,Net Cash (Debt),234.85,406.31,558.75,1264,467.03,387.23,535.08,820.61,1047,-,578.36,362.13,216.32,-59.7,-267.73,-312.74,-346.55,-328.14,-300.23,-271.92,Upgrade
44,Net Cash Growth,-49.71%,4.93%,4.42%,54.05%,-55.38%,-,-7.48%,126.61%,383.80%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.50,0.78,1.11,3.69,0.90,1.46,1.07,2.05,2.55,-,1.44,0.90,0.54,-0.15,-0.68,-1.28,-0.98,-0.79,-0.70,-0.90,Upgrade
46,Filing Date Shares Outstanding,491.76,493.25,500.05,504.58,408.55,408.55,408.55,408.55,402.08,401.73,402.15,402.15,402.15,402.15,402.15,402.15,402.15,402.15,402.15,402.15,Upgrade
47,Total Common Shares Outstanding,491.76,493.25,500.05,504.58,408.55,408.55,408.55,408.55,402.08,401.73,402.15,402.15,402.15,402.15,402.15,402.15,402.15,402.15,402.15,402.15,Upgrade
48,Working Capital,496.82,784.71,969.36,1197,726.01,895.12,1042,882.35,993.94,-,1107,884.29,720.49,559.56,345.32,344.07,260.18,266.67,285.37,302.22,Upgrade
49,Book Value Per Share,8.86,8.98,9.07,9.25,9.24,9.23,9.37,9.33,9.48,-,9.13,8.49,7.74,7.14,6.75,6.63,6.55,6.58,6.65,6.70,Upgrade
50,Tangible Book Value,2280,2348,2446,2579,1681,2036,2091,2077,2084,-,2075,1815,1546,1303,1144,1095,1061,1069,1096,1116,Upgrade
51,Tangible Book Value Per Share,4.64,4.76,4.89,5.11,4.12,4.98,5.12,5.08,5.18,-,5.16,4.51,3.84,3.24,2.84,2.72,2.64,2.66,2.73,2.78,Upgrade
52,Buildings,-,802.92,-,723.01,-,652.8,-,652.8,-,-,-,489.54,-,454.6,-,454.14,-,447.42,-,447.42,Upgrade
53,Machinery,-,1175,-,1099,-,935.91,-,902.64,-,-,-,478.25,-,413.45,-,406.86,-,383.98,-,379.27,Upgrade
54,Construction In Progress,-,885.32,-,664.66,-,284.04,-,211.3,-,-,-,261.34,-,40.86,-,34.76,-,39.98,-,30.94,Upgrade
