,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-67.77,-28.01,-139.33,-6.35,10.71,15.54,31.49,-28.38,51.22,106.63,483.4,353.42,287.19,186.98,59.15,35.44,-10.09,-11.02,-21.41,-350.25,Upgrade
22,Income Tax Expense,2.71,-0.06,0.29,-5.47,2.67,12.3,4.92,9.23,6.8,19.08,75.13,55.3,45.62,29.52,11.69,2.47,0.01,1.21,0.01,-3.63,Upgrade
23,Earnings From Continuing Operations,-70.48,-27.94,-139.61,-0.88,8.04,3.24,26.58,-37.62,44.42,87.55,408.27,298.12,241.57,157.46,47.46,32.97,-10.1,-12.23,-21.42,-346.62,Upgrade
24,Minority Interest in Earnings,9.68,-4.05,43.89,11.8,-5.28,9.7,-16.56,21.23,-4.16,4.28,2.33,0.42,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-60.8,-32,-95.73,10.92,2.76,12.94,10.02,-16.39,40.25,91.83,410.6,298.55,241.57,157.46,47.46,32.97,-10.1,-12.23,-21.42,-346.62,Upgrade
26,Net Income to Common,-60.8,-32,-95.73,10.92,2.76,12.94,10.02,-16.39,40.25,91.83,410.6,298.55,241.57,157.46,47.46,32.97,-10.1,-12.23,-21.42,-346.62,Upgrade
27,Net Income Growth,-,-,-,-,-93.13%,-85.91%,-97.56%,-,-83.34%,-41.68%,765.14%,805.43%,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),467,518,504,343,521,264,501,401,402,402,402,404,403,408,396,244,352,413,428,301,Upgrade
29,Shares Outstanding (Diluted),467,518,504,343,521,264,501,401,411,402,402,404,403,408,396,244,352,413,428,301,Upgrade
30,Shares Change (YoY),-10.41%,95.90%,0.61%,-14.59%,26.69%,-34.19%,24.53%,-0.77%,1.98%,-1.56%,1.68%,65.60%,14.52%,-1.15%,-7.67%,-18.89%,-15.84%,-7.29%,-6.61%,-26.31%,Upgrade
31,EPS (Basic),-0.13,-0.06,-0.19,0.03,0.01,0.05,0.02,-0.04,0.10,0.23,1.02,0.74,0.60,0.39,0.12,0.14,-0.03,-0.03,-0.05,-1.15,Upgrade
32,EPS (Diluted),-0.13,-0.06,-0.19,0.03,0.01,0.05,0.02,-0.04,0.10,0.23,1.02,0.74,0.60,0.39,0.12,0.14,-0.03,-0.03,-0.05,-1.15,Upgrade
33,EPS Growth,-,-,-,-,-94.58%,-78.59%,-98.04%,-,-83.66%,-40.76%,750.83%,446.76%,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-64.21,-173.08,-563.95,40.19,196.21,-91.8,-282.66,-185.46,-83.17,410.34,338.8,16.33,286.2,157.55,48.21,37.79,-12.08,23,-46.68,47.32,Upgrade
35,Free Cash Flow Per Share,-0.14,-0.33,-1.12,0.12,0.38,-0.35,-0.56,-0.46,-0.20,1.02,0.84,0.04,0.71,0.39,0.12,0.15,-0.03,0.06,-0.11,0.16,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.270,-,-,-,0.380,-,-,-,-,-,-,-,0.040,Upgrade
37,Dividend Growth,-,-,-,-62.96%,-,-,-,-28.95%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,2.21%,2.48%,-9.21%,9.04%,12.25%,12.83%,15.25%,7.63%,19.58%,31.27%,55.68%,58.58%,52.25%,51.29%,39.31%,26.34%,14.04%,13.89%,13.80%,18.91%,Upgrade
39,Operating Margin,-9.69%,-10.72%,-26.51%,-2.08%,2.57%,2.68%,6.91%,-2.83%,6.05%,18.26%,48.22%,42.39%,43.78%,39.43%,22.62%,16.63%,-4.05%,-6.17%,-14.73%,-7.17%,Upgrade
40,Profit Margin,-10.94%,-7.10%,-21.49%,2.00%,0.48%,2.08%,2.25%,-1.87%,5.20%,14.74%,40.97%,36.75%,35.17%,33.14%,17.07%,11.20%,-5.70%,-7.78%,-18.78%,-166.21%,Upgrade
41,Free Cash Flow Margin,-11.55%,-38.40%,-126.61%,7.36%,33.88%,-14.73%,-63.64%,-21.21%,-10.73%,65.86%,33.81%,2.01%,41.66%,33.16%,17.34%,12.84%,-6.81%,14.64%,-40.94%,22.69%,Upgrade
42,EBITDA,-23.14,-13.97,-87.38,19.31,36.63,46.16,52.45,-2.99,61.74,130.26,498.09,359.3,315.54,201.48,77.73,63.76,6.51,5.06,-3.11,-1.26,Upgrade
43,EBITDA Margin,-4.16%,-3.10%,-19.62%,3.53%,6.32%,7.41%,11.81%,-0.34%,7.97%,20.91%,49.70%,44.22%,45.94%,42.41%,27.95%,21.66%,3.67%,3.22%,-2.72%,-0.60%,Upgrade
44,D&A For EBITDA,30.69,34.37,30.69,30.69,21.75,29.47,21.75,21.75,14.86,16.45,14.86,14.86,14.81,14.13,14.81,14.81,13.69,14.76,13.69,13.69,Upgrade
45,EBIT,-53.84,-48.34,-118.07,-11.38,14.88,16.69,30.7,-24.74,46.88,113.8,483.24,344.44,300.73,187.35,62.92,48.95,-7.18,-9.69,-16.79,-14.95,Upgrade
46,EBIT Margin,-9.69%,-10.72%,-26.51%,-2.08%,2.57%,2.68%,6.91%,-2.83%,6.05%,18.26%,48.22%,42.39%,43.78%,39.43%,22.62%,16.63%,-4.05%,-6.17%,-14.73%,-7.17%,Upgrade
47,Effective Tax Rate,-,-,-,-,24.93%,79.15%,15.61%,-,13.28%,17.89%,15.54%,15.65%,15.89%,15.79%,19.76%,6.96%,-,-,-,-,Upgrade
48,Revenue as Reported,555.76,450.73,445.42,546.36,579.19,623.31,444.17,874.54,774.83,623.08,1002,812.47,686.9,-,278.09,294.3,177.36,157.14,114.03,208.54,Upgrade
