,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Common Stock,593.43,593.43,595.86,595.86,595.86,596.54,596.54,596.54,596.54,599.1,599.1,599.21,599.21,599.21,599.21,598.4,598.4,598.4,498.66,498.66,Upgrade
33,Additional Paid-In Capital,1279,1280,1290,1289,1143,1145,1144,1689,1142,1147,1146,1145,1144,1141,1139,1135,1132,1130,1227,1225,Upgrade
34,Retained Earnings,1405,1374,1412,1319,1492,1409,1379,991.27,1169,1082,1053,977.31,949.33,900.48,934.95,859.79,842.67,635.58,559.34,491.85,Upgrade
35,Treasury Stock,-1.37,-1.37,-16.33,-16.33,-16.33,-18.48,-20.11,-20.11,-20.11,-28.51,-29.21,-38.07,-39.88,-39.88,-39.88,-37.01,-37.71,-37.71,-37.71,-37.71,Upgrade
36,Comprehensive Income & Other,4.4,4.45,5.89,4.44,3.38,4.48,5.43,4.22,4.09,3.12,3.5,3.08,1.83,2.01,1.45,0.14,3.46,3.61,2.56,2.38,Upgrade
37,Total Common Equity,3281,3250,3287,3192,3218,3136,3105,3261,2892,2802,2772,2687,2654,2603,2635,2556,2539,2330,2250,2180,Upgrade
38,Minority Interest,332.94,323.58,313.55,289.3,-,-,-,246.41,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,3614,3574,3601,3481,3218,3136,3105,3507,2892,2802,2772,2687,2654,2603,2635,2556,2539,2330,2250,2180,Upgrade
40,Total Liabilities & Equity,9567,9268,9431,9639,6237,5801,5973,9716,5783,5305,5305,5474,5245,4932,4828,4754,4055,3695,3548,3572,Upgrade
41,Total Debt,1308,1319,1234,1147,237.49,231.97,228.51,923.59,53.51,3.3,3.3,4.16,-,-,-,3.86,-,-,-,-,Upgrade
42,Net Cash (Debt),514.49,542.49,906.86,1316,1541,1324,1519,1727,1446,1253,1374,1399,1360,1353,1530,1473,615.29,1164,629.3,1136,Upgrade
43,Net Cash Growth,-66.60%,-59.03%,-40.31%,-23.81%,6.50%,5.71%,10.60%,23.46%,6.36%,-7.40%,-10.22%,-5.05%,121.02%,16.22%,143.15%,29.70%,38.28%,13.49%,75.68%,41.72%,Upgrade
44,Net Cash Per Share,0.89,0.91,1.52,2.27,2.59,2.22,2.55,2.90,2.50,1.96,2.37,2.37,2.26,2.26,2.55,1.93,1.03,2.70,1.05,1.93,Upgrade
45,Filing Date Shares Outstanding,593.43,593.43,595.86,595.86,595.86,596.54,596.54,596.54,596.54,599.1,599.1,599.21,599.21,599.21,599.21,599.21,598.4,598.4,598.4,598.4,Upgrade
46,Total Common Shares Outstanding,593.43,593.43,595.86,595.86,595.86,596.54,596.54,596.54,596.54,599.1,599.1,599.21,599.21,599.21,599.21,598.4,598.4,598.4,598.4,598.4,Upgrade
47,Working Capital,1704,1703,1804,1650,2351,2276,2273,1867,2123,2087,2066,1979,1960,1940,1960,1875,1903,1892,1816,1738,Upgrade
48,Book Value Per Share,5.53,5.48,5.52,5.36,5.40,5.26,5.20,5.47,4.85,4.68,4.63,4.48,4.43,4.34,4.40,4.27,4.24,3.89,3.76,3.64,Upgrade
49,Tangible Book Value,3111,3078,3113,3017,3083,2999,2969,3081,2758,2668,2638,2552,2503,2453,2491,2410,2392,2236,2155,2084,Upgrade
50,Tangible Book Value Per Share,5.24,5.19,5.22,5.06,5.17,5.03,4.98,5.16,4.62,4.45,4.40,4.26,4.18,4.09,4.16,4.03,4.00,3.74,3.60,3.48,Upgrade
51,Buildings,-,1096,-,1086,-,547.14,-,1081,-,545.46,-,541.21,-,614.73,-,614.73,-,499.94,-,499.94,Upgrade
52,Machinery,-,2037,-,1953,-,686.36,-,1967,-,631.63,-,628.01,-,610.63,-,607.07,-,489.09,-,470.17,Upgrade
53,Construction In Progress,-,253.14,-,272.75,-,128.04,-,85.43,-,64.78,-,46.95,-,19.91,-,18.27,-,40.76,-,42.97,Upgrade
