,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Shares Outstanding (Diluted),426,413,422,417,417,435,424,418,408,427,414,428,411,431,412,404,419,417,406,375,Upgrade
27,Shares Change (YoY),2.17%,-4.94%,-0.45%,-0.08%,2.15%,1.75%,2.48%,-2.38%,-0.73%,-0.86%,0.38%,5.80%,-1.96%,3.41%,1.59%,7.89%,-0.70%,4.55%,-1.41%,-4.82%,Upgrade
28,EPS (Basic),0.31,0.44,0.39,0.25,0.33,0.39,0.24,0.19,0.23,0.36,0.30,0.20,0.30,0.27,0.21,0.19,0.28,0.17,0.12,0.18,Upgrade
29,EPS (Diluted),0.31,0.44,0.39,0.25,0.33,0.39,0.23,0.19,0.23,0.36,0.30,0.20,0.30,0.27,0.21,0.18,0.28,0.17,0.12,0.18,Upgrade
30,EPS Growth,-5.66%,11.60%,69.57%,31.28%,44.77%,9.94%,-23.33%,-5.37%,-24.26%,33.63%,42.86%,11.76%,6.45%,58.67%,75.00%,0.19%,48.83%,-26.84%,-14.29%,38.71%,Upgrade
31,Free Cash Flow,120.38,270.51,-123.25,101.7,202.66,201.13,111.08,204.99,195.57,142.97,-117.92,-45.23,-4.23,12.07,-85.49,106.4,46.51,89.31,-62.89,-21.36,Upgrade
32,Free Cash Flow Per Share,0.28,0.65,-0.29,0.24,0.49,0.46,0.26,0.49,0.48,0.33,-0.29,-0.11,-0.01,0.03,-0.21,0.26,0.11,0.21,-0.16,-0.06,Upgrade
33,Dividend Per Share,-,0.500,-,1.000,-,-,-,0.700,-,0.300,-,0.500,-,0.500,-,0.500,-,-,-,0.220,Upgrade
34,Dividend Growth,-,-,-,42.86%,-,-,-,40.00%,-,-40.00%,-,0%,-,-,-,127.27%,-,-,-,10.00%,Upgrade
35,Gross Margin,45.96%,44.58%,48.15%,38.24%,42.02%,37.86%,40.10%,32.68%,35.67%,33.63%,41.71%,26.57%,45.55%,38.85%,40.52%,23.31%,53.79%,42.21%,46.34%,36.92%,Upgrade
36,Operating Margin,26.11%,22.82%,26.07%,17.95%,24.16%,19.37%,17.75%,11.95%,14.32%,19.42%,22.33%,11.10%,22.18%,20.82%,17.41%,13.78%,26.16%,19.55%,15.48%,8.72%,Upgrade
37,Profit Margin,18.27%,24.76%,26.06%,17.48%,18.99%,23.38%,16.30%,14.59%,13.54%,20.05%,18.63%,11.60%,19.25%,19.12%,18.45%,16.14%,23.99%,20.09%,15.29%,15.25%,Upgrade
38,Free Cash Flow Margin,16.59%,36.78%,-19.52%,17.06%,27.97%,27.40%,18.58%,37.66%,28.46%,18.68%,-17.70%,-6.10%,-0.66%,1.99%,-18.23%,23.62%,9.41%,25.42%,-19.75%,-4.85%,Upgrade
39,EBITDA,203.85,182.91,179.02,121.34,186.75,156.49,117.81,76.75,109.41,160.2,159.75,93.29,152.87,136.92,91.96,72.36,139.06,78.07,59.07,48.24,Upgrade
40,EBITDA Margin,28.09%,24.87%,28.35%,20.36%,25.77%,21.32%,19.70%,14.10%,15.92%,20.93%,23.98%,12.59%,23.78%,22.61%,19.61%,16.06%,28.14%,22.23%,18.55%,10.94%,Upgrade
41,D&A For EBITDA,14.39,15.1,14.39,14.39,11.7,14.26,11.7,11.7,11,11.59,11,11,10.29,10.85,10.29,10.29,9.78,9.4,9.78,9.78,Upgrade
42,EBIT,189.46,167.8,164.63,106.95,175.05,142.23,106.11,65.05,98.41,148.61,148.75,82.29,142.58,126.07,81.68,62.08,129.29,68.67,49.3,38.47,Upgrade
43,EBIT Margin,26.11%,22.82%,26.07%,17.95%,24.16%,19.37%,17.75%,11.95%,14.32%,19.42%,22.33%,11.10%,22.18%,20.82%,17.41%,13.78%,26.16%,19.55%,15.48%,8.72%,Upgrade
44,Effective Tax Rate,17.64%,11.03%,14.37%,9.84%,13.96%,13.65%,7.93%,10.69%,16.02%,14.08%,17.75%,12.89%,15.25%,9.97%,14.64%,18.18%,11.54%,22.21%,17.30%,14.94%,Upgrade
45,Revenue as Reported,725.75,735.41,631.39,595.96,724.53,734.11,597.91,544.33,687.08,765.37,666.07,741.16,642.94,605.58,469.05,450.48,494.18,351.26,318.38,440.95,Upgrade
