,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Leases,46.59,48,-,40.44,-,39.23,-,37.45,34.61,29.37,26.77,26,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,16.54,4.07,27.45,15.99,28.47,14.95,22.94,15.35,26.89,12.02,32.57,27.25,33.2,21.41,27.7,4.25,31.51,15.73,10.16,12.51,Upgrade
25,Current Unearned Revenue,101.66,102.6,89.55,82.56,77.75,65.84,59.15,41.22,33.61,40.68,46.8,63.09,80.02,66.99,49.79,51.43,42.27,30.52,28.36,25.87,Upgrade
26,Other Current Liabilities,169.81,8.41,83.27,28.15,141.16,27.88,114.48,58.32,271.26,62.02,147.76,97.7,178.93,114.36,53.15,14.95,60.76,105.34,58,71.73,Upgrade
27,Total Current Liabilities,1062,940.51,853.36,732.34,790.34,751.59,613.75,615.15,629.85,498.4,630.14,750.27,803.94,746.9,554.19,654.42,644.77,649.4,482.45,528.41,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,35.5,164.43,155.53,92.45,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,215.85,230.59,162.86,172.07,168.72,179.65,178.8,190.2,191.25,157.34,139.46,146.44,84.33,92.53,37.45,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,13.16,13.5,13.83,0.92,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4.28,5.08,5.87,6.67,7.47,8.26,9.06,9.85,Upgrade
31,Long-Term Deferred Tax Liabilities,59.11,50.74,49.6,49.02,54.37,52.24,49.86,48.35,47.57,42.97,36.21,29.66,7.04,7,7.52,7.7,7.98,8.39,8.92,8.78,Upgrade
32,Other Long-Term Liabilities,55.7,56.73,57.39,58.72,60.26,57.2,53.52,54.11,48.05,48.65,50.34,44.85,42.11,50.44,42.7,29.37,37.72,35.33,33.2,33.26,Upgrade
33,Total Liabilities,1405,1292,1137,1013,1076,1043,898.43,910.57,955.22,915.04,1015,1067,941.7,901.94,647.75,698.16,697.93,701.39,533.63,580.3,Upgrade
34,Common Stock,424.76,420.64,420.64,420.65,420.65,420.65,420.65,420.65,420.68,420.68,420.18,420.22,420.22,420.22,410.06,410.06,410.06,410.06,410.06,410.07,Upgrade
35,Additional Paid-In Capital,1039,968.99,967.1,964.02,960.02,952.49,947.67,943.6,933.84,923.57,908.57,899.46,882.8,867.86,761.17,760.47,755.56,753.16,750.76,748.41,Upgrade
36,Retained Earnings,1472,1339,1578,1413,1305,1168,1291,1197,1115,1148,1205,1081,1212,1088,1183,1096,1023,904.83,924.47,875.8,Upgrade
37,Treasury Stock,-65.59,-0.85,-24.76,-24.79,-24.63,-24.63,-54.17,-54.17,-56.44,-56.44,-91.2,-91.49,-109.79,-109.79,-8.14,-8.14,-21.27,-21.27,-21.27,-21.33,Upgrade
38,Comprehensive Income & Other,67.28,22.69,23.14,52.14,39.58,57.44,20.36,27.98,28.56,1.87,-23.91,-23.75,-18.1,-10.07,2.15,5.69,9.83,24.04,18.26,21.25,Upgrade
39,Shareholders' Equity,2937,2751,2964,2825,2701,2574,2625,2535,2441,2438,2418,2285,2387,2257,2348,2264,2178,2071,2082,2034,Upgrade
40,Total Liabilities & Equity,4342,4043,4101,3838,3777,3617,3524,3445,3397,3353,3434,3353,3329,3158,2996,2962,2876,2772,2616,2615,Upgrade
41,Total Debt,611.25,609.74,551.69,370.13,384.47,397.73,330.56,321.06,261.36,351.13,389.35,333.09,257.34,271.55,239.73,244.57,239.07,250.17,173.21,170.53,Upgrade
42,Net Cash (Debt),883.58,704.3,1067,1031,943.64,748.88,799.55,702.52,643.5,485.65,268.73,383.02,557.95,610.59,659.65,1018,630.54,1026,566.87,978.58,Upgrade
43,Net Cash Growth,-6.36%,-5.95%,33.39%,46.79%,46.64%,54.20%,197.52%,83.42%,15.33%,-20.46%,-59.26%,-62.38%,-11.51%,-40.48%,16.37%,4.03%,-,-8.12%,792.93%,541.90%,Upgrade
44,Net Cash Per Share,2.07,1.70,2.53,2.47,2.26,1.72,1.89,1.68,1.58,1.14,0.65,0.90,1.36,1.42,1.60,2.52,1.50,2.46,1.40,2.61,Upgrade
45,Filing Date Shares Outstanding,424.76,420.64,420.64,420.65,420.65,420.65,420.65,420.65,420.68,420.68,420.18,420.22,420.22,420.22,410.06,410.06,410.06,410.06,410.06,410.07,Upgrade
46,Total Common Shares Outstanding,424.76,420.64,420.64,420.65,420.65,420.65,420.65,420.65,420.68,420.68,420.18,420.22,420.22,420.22,410.06,410.06,410.06,410.06,410.06,410.07,Upgrade
47,Working Capital,1798,1637,1920,1783,1737,1609,1711,1635,1628,1790,1488,1295,1233,1142,1495,1355,1316,1295,1317,1281,Upgrade
48,Book Value Per Share,6.91,6.54,7.05,6.72,6.42,6.12,6.24,6.03,5.80,5.79,5.76,5.44,5.68,5.37,5.73,5.52,5.31,5.05,5.08,4.96,Upgrade
49,Tangible Book Value,2859,2673,2885,2748,2637,2509,2560,2469,2375,2371,2351,2218,2319,2188,2279,2195,2108,2000,2011,1963,Upgrade
50,Tangible Book Value Per Share,6.73,6.35,6.86,6.53,6.27,5.96,6.09,5.87,5.65,5.64,5.60,5.28,5.52,5.21,5.56,5.35,5.14,4.88,4.90,4.79,Upgrade
51,Land,-,82.69,-,87.57,-,86.05,-,84.89,-,43.01,-,43.17,-,45.47,-,48.88,-,46.5,-,47.16,Upgrade
52,Buildings,-,729.87,-,663.68,-,657.1,-,589.31,-,436.04,-,433.54,-,412.46,-,423.29,-,424.16,-,278,Upgrade
53,Machinery,-,349.42,-,344.49,-,329.1,-,315.05,-,287.06,-,270.06,-,244.76,-,238.05,-,234.14,-,200.87,Upgrade
54,Construction In Progress,-,226.27,-,184.42,-,126.5,-,88.25,-,208.17,-,165.38,-,125.78,-,52.21,-,8.64,-,140.59,Upgrade
