,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
20,Quick Ratio,0.52,0.52,0.54,0.41,0.44,0.52,0.57,0.57,0.61,-,0.82,2.48,2.53,2.78,2.60,3.12,2.59,2.45,2.49,2.66,2.41,Upgrade
21,Current Ratio,0.62,0.62,0.62,0.66,0.55,0.63,0.69,0.72,0.73,-,0.95,2.93,2.78,3.13,2.89,3.45,2.73,2.70,2.79,3.14,2.60,Upgrade
22,Return on Equity (ROE),-5.02%,3.22%,2.86%,-61.03%,0.73%,-3.53%,-9.36%,-,-,-13.35%,-3.19%,12.74%,0.30%,9.43%,-0.34%,12.09%,10.27%,10.79%,-0.94%,4.75%,Upgrade,
23,Return on Assets (ROA),-2.02%,-0.92%,-1.31%,-6.37%,-0.77%,1.81%,-2.23%,-,-,-2.27%,-2.22%,7.28%,0.54%,4.42%,-0.55%,6.34%,5.76%,6.04%,-0.75%,1.59%,Upgrade,
24,Return on Capital (ROIC),-2.44%,-1.15%,-1.86%,-10.09%,-1.17%,2.61%,-3.39%,-,-,-2.61%,-2.59%,8.51%,0.63%,5.17%,-0.66%,7.76%,6.96%,7.25%,-0.93%,2.04%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-3.59%,-,-,-,-,-,5.39%,5.29%,7.90%,-,8.62%,6.22%,4.13%,-,3.03%,Upgrade
26,Earnings Yield,-5.50%,-5.34%,-5.76%,-6.86%,-5.83%,-6.18%,-5.78%,-7.16%,-7.16%,-1.01%,-0.74%,1.32%,1.36%,1.36%,2.73%,2.83%,2.42%,1.87%,1.81%,1.04%,1.25%,Upgrade
27,FCF Yield,-1.09%,-1.06%,-0.43%,-1.70%,-3.39%,1.06%,-1.37%,-9.41%,-9.02%,-12.19%,-8.86%,0.14%,1.22%,2.62%,5.71%,4.15%,3.77%,1.65%,-0.83%,0.10%,0.26%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.73%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,275.07%,151.03%,-,2437.75%,-,-,-,-,-,-,0.92%,7448.27%,50.66%,-,3.08%,4.36%,5.73%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.46%,-2.20%,0.06%,0.21%,0.06%,-0.06%,0.02%,-0.00%,0.10%,0.05%,0.61%,-0.78%,1.40%,-0.26%,-0.89%,0.49%,-10.52%,-8.41%,-8.93%,-8.07%,0.30%,Upgrade
31,Total Shareholder Return,-0.46%,-2.20%,0.06%,0.21%,0.06%,-0.06%,0.02%,-0.00%,0.10%,0.05%,0.61%,-0.78%,1.40%,-0.26%,-0.89%,0.49%,-9.79%,-8.41%,-8.93%,-8.07%,0.30%,Upgrade
