,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income to Common,308.14,306.46,-218.75,-55.46,126.47,392.97,207.35,123.75,206.3,248.38,188.86,231.74,277.9,221.69,157.31,128.72,137.91,91.93,229.31,82.51,Upgrade
26,Net Income Growth,143.66%,-22.01%,-,-,-38.70%,58.21%,9.79%,-46.60%,-25.77%,12.04%,20.05%,80.04%,101.51%,141.14%,-31.40%,56.00%,67.14%,50.87%,-22.37%,-,Upgrade
27,Shares Outstanding (Basic),2635,3113,2734,2941,2669,2755,2962,2933,2730,2966,2698,2928,2282,2509,2247,2413,2184,1894,1911,1902,Upgrade
28,Shares Outstanding (Diluted),2635,3113,2734,2941,2669,2755,2962,2933,2730,2966,2698,2928,2282,2509,2247,2413,2184,1894,1911,1902,Upgrade
29,Shares Change (YoY),-1.25%,12.98%,-7.69%,0.27%,-2.26%,-7.10%,9.79%,0.18%,19.65%,18.20%,20.05%,21.31%,4.48%,32.48%,17.60%,26.87%,14.81%,-0.45%,-,-,Upgrade
30,EPS (Basic),0.12,0.10,-0.08,-0.02,0.05,0.14,0.07,0.04,0.08,0.08,0.07,0.08,0.12,0.09,0.07,0.05,0.06,0.05,0.12,0.04,Upgrade
31,EPS (Diluted),0.12,0.10,-0.08,-0.02,0.05,0.14,0.07,0.04,0.08,0.08,0.07,0.08,0.12,0.09,0.07,0.05,0.06,0.05,0.12,0.04,Upgrade
32,EPS Growth,146.74%,-30.97%,-,-,-37.28%,79.30%,0%,-47.86%,-37.62%,-9.97%,0%,48.41%,94.89%,82.03%,-41.67%,33.33%,55.38%,51.54%,-,-,Upgrade
33,Free Cash Flow,7543,6387,-1057,2358,-4631,3276,-422.07,3591,42.37,3284,-5075,-2251,-1445,-3047,-218.31,-2685,459.01,-2098,-1133,-291.55,Upgrade
34,Free Cash Flow Per Share,2.86,2.05,-0.39,0.80,-1.74,1.19,-0.14,1.22,0.02,1.11,-1.88,-0.77,-0.63,-1.21,-0.10,-1.11,0.21,-1.11,-0.59,-0.15,Upgrade
35,Dividend Per Share,-,-,-,0.142,-,-,-,-,-,-,-,0.100,-,-,-,0.120,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-16.67%,-,-,-,-,-,-,-,-,Upgrade
37,Operating Margin,47.46%,35.55%,-190.12%,-10.05%,12.29%,37.10%,41.26%,15.12%,41.39%,36.35%,39.01%,24.16%,46.92%,36.97%,43.09%,20.63%,47.38%,25.93%,63.07%,22.56%,Upgrade
38,Profit Margin,36.71%,30.75%,-134.04%,-7.75%,25.47%,31.45%,30.86%,15.65%,32.09%,32.20%,29.88%,18.77%,34.47%,28.66%,33.75%,17.49%,30.61%,22.06%,47.08%,19.93%,Upgrade
39,Free Cash Flow Margin,898.67%,640.79%,-647.66%,329.65%,-932.90%,262.19%,-62.81%,454.24%,6.59%,425.72%,-802.91%,-182.30%,-179.26%,-393.91%,-46.84%,-364.82%,101.88%,-503.51%,-232.57%,-70.42%,Upgrade
40,Effective Tax Rate,21.77%,13.19%,-,-,5.77%,18.16%,25.39%,23.09%,20.31%,15.90%,24.55%,22.74%,23.81%,26.58%,23.90%,17.12%,29.22%,27.77%,26.15%,23.77%,Upgrade
41,Revenue as Reported,164.65,1667,173.42,1878,-,1843,678.37,1875,109.54,1309,636,2177,386.91,1196,470.59,1317,199.96,670.21,495.1,509.56,Upgrade
